run,model,variant,participant_id,parameter,probability_positive,mean,median,ci_low,ci_high
N111_HPreference_base_full,HPreference,base,sub-10770,preference_friend,0.9989375,3.9753881487739955,3.8059551965000002,1.1956024409000001,7.722832612599999
N111_HPreference_base_full,HPreference,base,sub-10770,preference_stranger,0.947,1.657829276221963,1.54066845,-0.27461939076499997,4.180615234175
N111_HPreference_base_full,HPreference,base,sub-10781,alpha,1.0,0.018931609657263503,0.0143626283,0.00149903953805,0.062123411654999953
N111_HPreference_base_full,HPreference,base,sub-10781,kappa,1.0,0.9674812186860813,0.9335211815,0.4599341427425,1.6760161006249998
N111_HPreference_base_full,HPreference,base,sub-10781,preference_friend,1.0,1.5031315856171064,1.4216597860000002,0.7384908476225,2.6828321441749994
N111_HPreference_base_full,HPreference,base,sub-10781,preference_stranger,0.007375,-0.5012798492471153,-0.4546432194,-1.2223011677000002,-0.05794598271075006
N111_HPreference_base_full,HPreference,base,sub-10783,alpha,1.0,0.03539879300711065,0.027204877995,0.002684738214825,0.11360028300999997
N111_HPreference_base_full,HPreference,base,sub-10783,kappa,1.0,2.1914207723352246,1.9992353980000002,0.7672232247375,4.749099041375
N111_HPreference_base_full,HPreference,base,sub-10783,preference_friend,0.999875,0.2845906037814343,0.27911166249999997,0.19097804221,0.4051339743175
N111_HPreference_base_full,HPreference,base,sub-10783,preference_stranger,0.216875,-0.20038574869940004,-0.140621438,-0.850399603695,0.12223155391249999
N111_HPreference_base_full,HPreference,base,sub-10785,alpha,1.0,0.16618118329074044,0.10739120325,0.01129972535725,0.6629145152274997
N111_HPreference_base_full,HPreference,base,sub-10785,kappa,1.0,0.35414270027190276,0.2924218858,0.06984288683325,0.9711442778174999
N111_HPreference_base_full,HPreference,base,sub-10785,preference_friend,0.4769375,-0.09141624110743106,-0.015861584125,-1.185614369025,0.5542631998724997
N111_HPreference_base_full,HPreference,base,sub-10785,preference_stranger,0.0503125,-0.7369853163419925,-0.61644455075,-2.201515384125,0.06182490285224988
N111_HPreference_base_full,HPreference,base,sub-10794,alpha,1.0,0.2368184001826525,0.17461073124999998,0.0209522918325,0.7849171066899999
N111_HPreference_base_full,HPreference,base,sub-10794,kappa,1.0,0.20608422539914584,0.17642745370000001,0.025868564705,0.560217905525
N111_HPreference_base_full,HPreference,base,sub-10794,preference_friend,0.974375,0.9723242926798571,0.77415397095,-0.005861558719549985,3.246258473799998
N111_HPreference_base_full,HPreference,base,sub-10794,preference_stranger,0.1294375,-0.491255154089707,-0.47408207775,-1.7299199133,0.8776975370974999
N111_HPreference_base_full,HPreference,base,sub-10800,alpha,1.0,0.3170705766015237,0.26264244985,0.017553653966,0.8580588093374999
N111_HPreference_base_full,HPreference,base,sub-10800,kappa,1.0,0.07906046141461931,0.06955474491,0.0247749819175,0.18709180609249995
N111_HPreference_base_full,HPreference,base,sub-10800,preference_friend,1.0,4.1026520352314355,3.9712613075,1.4414223681249998,7.61218405995
N111_HPreference_base_full,HPreference,base,sub-10800,preference_stranger,0.99875,2.4699341780204533,2.368319419,0.8168559955,4.670270884625
N111_HPreference_base_full,HPreference,base,sub-10801,alpha,1.0,0.1423369018101667,0.09683008877,0.0046396815981500006,0.5078651167474999
N111_HPreference_base_full,HPreference,base,sub-10801,kappa,1.0,0.19901813060926002,0.18666993025,0.08975100143925001,0.37843700733
N111_HPreference_base_full,HPreference,base,sub-10801,preference_friend,1.0,4.6525105453663125,4.520241352999999,2.34542389905,7.661918111824998
N111_HPreference_base_full,HPreference,base,sub-10801,preference_stranger,1.0,2.6138078128837314,2.5155076435000003,1.216218055,4.5839462821
N111_HPreference_base_full,HPreference,base,sub-10802,alpha,1.0,0.23644527664960852,0.1790603832,0.01929291131,0.7543123191025
N111_HPreference_base_full,HPreference,base,sub-10802,kappa,1.0,0.1723591511470891,0.13430768565,0.018780254321250002,0.5485101023449999
N111_HPreference_base_full,HPreference,base,sub-10802,preference_friend,0.9969375,1.817651702999784,1.4586986359999998,0.3750526632525,5.359841756549998
N111_HPreference_base_full,HPreference,base,sub-10802,preference_stranger,0.583375,0.2126195246120512,0.08648718028499999,-0.95705903271,2.3744128654249996
N111_HPreference_base_full,HPreference,base,sub-10803,alpha,1.0,0.3994170840570256,0.36132710665,0.024765392571250003,0.926709596405
N111_HPreference_base_full,HPreference,base,sub-10803,kappa,1.0,0.06755800779652979,0.04212060789,0.006424535814375,0.2897564767924999
N111_HPreference_base_full,HPreference,base,sub-10803,preference_friend,0.9735625,2.8492345227703892,2.6082216650000003,-0.017440998126999993,7.049749462724999
N111_HPreference_base_full,HPreference,base,sub-10803,preference_stranger,0.87225,1.2057599652773918,1.0326422595,-0.7803253386975,3.9121360790499993
N111_HPreference_base_full,HPreference,base,sub-10804,alpha,1.0,0.20293725161583956,0.17708102785000002,0.01409739971225,0.55667334668
N111_HPreference_base_full,HPreference,base,sub-10804,kappa,1.0,0.16781660071931126,0.1475118447,0.056351901038249996,0.3950742414674997
N111_HPreference_base_full,HPreference,base,sub-10804,preference_friend,1.0,3.7522584071585814,3.594022354,1.5060291267,6.918440446749996
N111_HPreference_base_full,HPreference,base,sub-10804,preference_stranger,0.9998125,1.8393457858179845,1.7028404865,0.6216368023900001,3.8860862366249993
N111_HPreference_base_full,HPreference,base,sub-10806,alpha,1.0,0.03549489810417381,0.02638302501,0.0022717507184,0.120568254605
N111_HPreference_base_full,HPreference,base,sub-10806,kappa,1.0,2.3115864354692683,2.144867968,0.62889194441,4.920715956225
N111_HPreference_base_full,HPreference,base,sub-10806,preference_friend,1.0,0.487198057720225,0.4344206157,0.3025744589975,0.995566738885
N111_HPreference_base_full,HPreference,base,sub-10806,preference_stranger,0.9930625,0.2119179723229055,0.21873366615,0.07934272460149999,0.2995240520275
N111_HPreference_base_full,HPreference,base,sub-10807,alpha,1.0,0.17103090020677272,0.12088796315,0.004161430875724999,0.6016312848925
N111_HPreference_base_full,HPreference,base,sub-10807,kappa,1.0,0.19467247492989312,0.18250438405,0.08510969712975,0.37292156062249987
N111_HPreference_base_full,HPreference,base,sub-10807,preference_friend,1.0,4.863415304746937,4.744386242499999,2.6206363918,7.802559632599998
N111_HPreference_base_full,HPreference,base,sub-10807,preference_stranger,1.0,2.3669981228730625,2.2616150900000003,1.056002458375,4.275774669724996
N111_HPreference_base_full,HPreference,base,sub-10809,alpha,1.0,0.10786989892546002,0.089264269585,0.0119262919535,0.31755570693499996
N111_HPreference_base_full,HPreference,base,sub-10809,kappa,1.0,1.0878935474451832,1.021896897,0.2752043545575,2.275464723275
N111_HPreference_base_full,HPreference,base,sub-10809,preference_friend,0.9864375,0.2592315694512146,0.24959066149999998,0.0481658566265,0.5427128467624999
N111_HPreference_base_full,HPreference,base,sub-10809,preference_stranger,0.2940625,-0.20809855141938294,-0.1163240294,-1.1164064193749998,0.17698450195499996
N111_HPreference_base_full,HPreference,base,sub-10810,alpha,1.0,0.11632686180635124,0.071758998995,0.0034796377382500005,0.47834534901999975
N111_HPreference_base_full,HPreference,base,sub-10810,kappa,1.0,0.20318928676228376,0.19156224185,0.09291178141725,0.3832227158175
N111_HPreference_base_full,HPreference,base,sub-10810,preference_friend,1.0,5.089512320496063,4.971385088,2.8198536014749997,7.999880738149999
N111_HPreference_base_full,HPreference,base,sub-10810,preference_stranger,1.0,2.558310631078944,2.4579534499999998,1.1789710199,4.507201296025
N111_HPreference_base_full,HPreference,base,sub-10812,alpha,1.0,0.1683571950853576,0.1412125766,0.013725047877000001,0.4857322079575
N111_HPreference_base_full,HPreference,base,sub-10812,kappa,1.0,0.236511330916184,0.20922348435,0.06515146533850001,0.56558483019
N111_HPreference_base_full,HPreference,base,sub-10812,preference_friend,1.0,2.9047965676335687,2.731224213,1.1710435859750001,5.674615798099999
N111_HPreference_base_full,HPreference,base,sub-10812,preference_stranger,0.9865625,0.8517878484455131,0.70175361735,0.08110440689199999,2.454572902949999
N111_HPreference_base_full,HPreference,base,sub-10817,alpha,1.0,0.1524909292873215,0.07975842793,0.0063989147261,0.714077444125
N111_HPreference_base_full,HPreference,base,sub-10817,kappa,1.0,0.3473629778547606,0.31384919079999996,0.10507289559750001,0.774861825535
N111_HPreference_base_full,HPreference,base,sub-10817,preference_friend,1.0,2.1451188203577503,2.0079786985,0.94411800385,4.13382287155
N111_HPreference_base_full,HPreference,base,sub-10817,preference_stranger,0.684125,0.12516081078782212,0.11136580730000001,-0.47781795172749997,0.8611053035999999
N111_HPreference_base_full,HPreference,base,sub-10827,alpha,1.0,0.16667587435050651,0.1090493929,0.0100557290495,0.681278584815
N111_HPreference_base_full,HPreference,base,sub-10827,kappa,1.0,0.22039310337209483,0.1918602103,0.027768483653500004,0.5867653952899999
N111_HPreference_base_full,HPreference,base,sub-10827,preference_friend,0.9991875,1.7764270405113776,1.487035266,0.5336196089825,4.785360330599998
N111_HPreference_base_full,HPreference,base,sub-10827,preference_stranger,0.2919375,-0.17342932265504052,-0.26091229895,-1.3216281724499999,1.8520058346499988
N111_HPreference_base_full,HPreference,base,sub-10831,alpha,1.0,0.21894897417145406,0.15962767775,0.0149384786085,0.7552638467449999
N111_HPreference_base_full,HPreference,base,sub-10831,kappa,1.0,0.08236014984062526,0.067799273595,0.02111387738275,0.23863786233999995
N111_HPreference_base_full,HPreference,base,sub-10831,preference_friend,1.0,3.8862086635927033,3.7381076275,1.250047224025,7.394373852499999
N111_HPreference_base_full,HPreference,base,sub-10831,preference_stranger,0.9920625,1.8307729038989042,1.6958377775,0.2526174403075,4.1641540183
N111_HPreference_base_full,HPreference,base,sub-10834,alpha,1.0,0.14011702511506724,0.09290135419,0.005219963942975,0.5366237933999999
N111_HPreference_base_full,HPreference,base,sub-10834,kappa,1.0,0.18941614829180065,0.18033420114999998,0.09094815620725001,0.34071170844749993
N111_HPreference_base_full,HPreference,base,sub-10834,preference_friend,1.0,5.164265677062062,5.0504616505,2.71808508805,8.270316597299999
N111_HPreference_base_full,HPreference,base,sub-10834,preference_stranger,1.0,3.159147025483206,3.0662351055,1.6512398131500001,5.139668872325
N111_HPreference_base_full,HPreference,base,sub-10836,alpha,1.0,0.35956944189483037,0.3115778095,0.02660012332825,0.8974259997699997
N111_HPreference_base_full,HPreference,base,sub-10836,kappa,1.0,0.09968136825821347,0.06228354257,0.008283924042525,0.42700843762249996
N111_HPreference_base_full,HPreference,base,sub-10836,preference_friend,0.9665625,2.360444353318505,1.965941046,-0.10229389378249999,6.608919504
N111_HPreference_base_full,HPreference,base,sub-10836,preference_stranger,0.71575,0.7023794761825897,0.4647805718,-1.093368587225,3.354873019575
N111_HPreference_base_full,HPreference,base,sub-10838,alpha,1.0,0.43566002348192057,0.40828014690000003,0.034931521087999996,0.9348931445625
N111_HPreference_base_full,HPreference,base,sub-10838,kappa,1.0,0.06506010714678996,0.04704474515,0.005954067173575,0.2257328238649999
N111_HPreference_base_full,HPreference,base,sub-10838,preference_friend,0.926125,2.066740778039183,1.6181383755,-0.44575944382,6.5050092736
N111_HPreference_base_full,HPreference,base,sub-10838,preference_stranger,0.601625,0.4355071256616868,0.2201428472,-1.4782554078,3.2638972521499996
N111_HPreference_base_full,HPreference,base,sub-10843,alpha,1.0,0.25348983450283985,0.20512353205,0.0264928831475,0.7743608305824995
N111_HPreference_base_full,HPreference,base,sub-10843,kappa,1.0,0.33273497510469235,0.29552235395000004,0.0133885132045,0.8750569270149998
N111_HPreference_base_full,HPreference,base,sub-10843,preference_friend,0.5816875,0.2191759715399395,0.056204538454999994,-0.834029764395,3.469486896449997
N111_HPreference_base_full,HPreference,base,sub-10843,preference_stranger,0.5696875,0.008795997893553896,0.049363471295,-1.18659075205,1.2528601286499996
N111_HPreference_base_full,HPreference,base,sub-10850,alpha,1.0,0.17668236040294777,0.12940252515,0.007498294456700002,0.6187000879374999
N111_HPreference_base_full,HPreference,base,sub-10850,kappa,1.0,0.1230586271841025,0.11318785595,0.052297141942000004,0.24819212055249992
N111_HPreference_base_full,HPreference,base,sub-10850,preference_friend,1.0,4.667789716894936,4.546760475,2.2030002625750003,7.873718562249999
N111_HPreference_base_full,HPreference,base,sub-10850,preference_stranger,1.0,2.6221063561992333,2.527851349,1.12669367445,4.720757019624999
N111_HPreference_base_full,HPreference,base,sub-10854,alpha,1.0,0.13841350452803505,0.101624869,0.00968904729305,0.490693936
N111_HPreference_base_full,HPreference,base,sub-10854,kappa,1.0,0.2524882030007159,0.22988683765,0.07145692377775001,0.5588074662249999
N111_HPreference_base_full,HPreference,base,sub-10854,preference_friend,1.0,1.8507575849897062,1.7107382475000001,0.791094982185,3.7340051261
N111_HPreference_base_full,HPreference,base,sub-10854,preference_stranger,0.244,-0.23630830174453854,-0.23241815259999998,-1.091021016275,0.6523220455449995
N111_HPreference_base_full,HPreference,base,sub-10857,alpha,1.0,0.061840819445658515,0.047478415715,0.0030381367813,0.2006425528975
N111_HPreference_base_full,HPreference,base,sub-10857,kappa,1.0,1.133741042217344,1.0920511285,0.49275237181000003,1.9959155876249999
N111_HPreference_base_full,HPreference,base,sub-10857,preference_friend,1.0,1.9008159074455875,1.8087572975000001,0.87651769844,3.4242897115499997
N111_HPreference_base_full,HPreference,base,sub-10857,preference_stranger,0.6640625,0.027902059074158263,0.05269201274,-0.2952786159125,0.21738500969749985
N111_HPreference_base_full,HPreference,base,sub-10858,alpha,1.0,0.16035351167118797,0.1470561168,0.01703779967525,0.394023449185
N111_HPreference_base_full,HPreference,base,sub-10858,kappa,1.0,0.9661585984392836,0.91909520355,0.2633831956725,1.9322965618499999
N111_HPreference_base_full,HPreference,base,sub-10858,preference_friend,1.0,1.4608903330528749,1.2439142425,0.6376640340325,3.594814430225
N111_HPreference_base_full,HPreference,base,sub-10858,preference_stranger,1.0,1.01709839550745,0.916426395,0.51438236255,2.15818354055
N111_HPreference_base_full,HPreference,base,sub-10860,alpha,1.0,0.1166055988701965,0.06444344623500001,0.0038136229645500002,0.538338180015
N111_HPreference_base_full,HPreference,base,sub-10860,kappa,1.0,0.15623493389702,0.1445766587,0.06015162527225,0.3212416989375
N111_HPreference_base_full,HPreference,base,sub-10860,preference_friend,1.0,4.679728178759562,4.543350719999999,2.5851580186,7.577553327925
N111_HPreference_base_full,HPreference,base,sub-10860,preference_stranger,0.9995625,1.7308980909980543,1.586271643,0.4994694757475,3.7222749263
N111_HPreference_base_full,HPreference,base,sub-10862,alpha,1.0,0.2000521532268274,0.11482929205,0.006634459149400001,0.7722064770424999
N111_HPreference_base_full,HPreference,base,sub-10862,kappa,1.0,0.25102827200229816,0.22621554425,0.080929159921,0.559744716315
N111_HPreference_base_full,HPreference,base,sub-10862,preference_friend,1.0,3.5767746492912313,3.417249309,1.66831606585,6.394564448099998
N111_HPreference_base_full,HPreference,base,sub-10862,preference_stranger,0.999375,1.2738065925332984,1.1263124919999998,0.37000080154750004,3.02881613185
N111_HPreference_base_full,HPreference,base,sub-10863,alpha,1.0,0.08204439078799873,0.035444054275,0.001482349754075,0.426053647005
N111_HPreference_base_full,HPreference,base,sub-10863,kappa,1.0,0.2656529796367437,0.25445672365000005,0.13167825938,0.46539386998
N111_HPreference_base_full,HPreference,base,sub-10863,preference_friend,1.0,5.806637171176,5.705705213,3.3287068688250003,8.8453257393
N111_HPreference_base_full,HPreference,base,sub-10863,preference_stranger,1.0,3.4802952848625,3.3925579785,1.883898852125,5.569584606049999
N111_HPreference_base_full,HPreference,base,sub-10866,alpha,1.0,0.27278035824555363,0.20822134675,0.01854081582925,0.8437555013549999
N111_HPreference_base_full,HPreference,base,sub-10866,kappa,1.0,0.06947735097342021,0.051802700019999995,0.01043527008475,0.23429654537749994
N111_HPreference_base_full,HPreference,base,sub-10866,preference_friend,0.99875,3.189123285095202,2.9468948404999997,0.7183958182275001,6.9262685794999985
N111_HPreference_base_full,HPreference,base,sub-10866,preference_stranger,0.863125,1.072505962483684,0.8763298016000001,-0.60834410572,3.5884803586749996
N111_HPreference_base_full,HPreference,base,sub-10875,alpha,1.0,0.0814043571795179,0.039429803135,0.0020435156502250002,0.42544504599500005
N111_HPreference_base_full,HPreference,base,sub-10875,kappa,1.0,0.21035126480621874,0.20056978025,0.1040982356425,0.370909447
N111_HPreference_base_full,HPreference,base,sub-10875,preference_friend,1.0,5.825570992703125,5.7352818015,3.392813907875,8.8280579849
N111_HPreference_base_full,HPreference,base,sub-10875,preference_stranger,1.0,3.296471691472175,3.2138876730000003,1.723600922675,5.336179826975
N111_HPreference_base_full,HPreference,base,sub-10881,alpha,1.0,0.2908407505534951,0.20096708214999998,0.011076073569999999,0.8742042427675
N111_HPreference_base_full,HPreference,base,sub-10881,kappa,1.0,0.455116696166072,0.34565494215000003,0.0796643864835,1.4606292891249992
N111_HPreference_base_full,HPreference,base,sub-10881,preference_friend,0.2969375,-0.27954320305528985,-0.1980419433,-1.5802306775500001,0.5737761182799999
N111_HPreference_base_full,HPreference,base,sub-10881,preference_stranger,0.0416875,-0.8325622217112696,-0.74649987355,-2.2615105008,0.05741922302474977
N111_HPreference_base_full,HPreference,base,sub-10886,alpha,1.0,0.24719401477234632,0.1827520519,0.013120712481749999,0.7955762396075
N111_HPreference_base_full,HPreference,base,sub-10886,kappa,1.0,0.10688622813925194,0.087050520315,0.017507273803,0.30393221955499977
N111_HPreference_base_full,HPreference,base,sub-10886,preference_friend,0.9993125,3.278692660102529,3.0694465385,0.9817073785625,6.685253537175
N111_HPreference_base_full,HPreference,base,sub-10886,preference_stranger,0.9060625,1.1380194571366524,0.9776608228,-0.45023243557,3.4998577802
N111_HPreference_base_full,HPreference,base,sub-10887,alpha,1.0,0.6606837304178003,0.7059039972500001,0.12315643481249999,0.9453420029074999
N111_HPreference_base_full,HPreference,base,sub-10887,kappa,1.0,0.23441246332566262,0.2303676268,0.03915535569075,0.4849606215624999
N111_HPreference_base_full,HPreference,base,sub-10887,preference_friend,0.99925,1.542334089385296,1.1443462275,0.3777272526525,5.0542892002499995
N111_HPreference_base_full,HPreference,base,sub-10887,preference_stranger,0.9985625,1.2562543961462362,1.1295305475,0.4182128920575,2.9252726734249994
N111_HPreference_base_full,HPreference,base,sub-10896,alpha,1.0,0.13466200863810246,0.093773903965,0.0066317737538499994,0.4792052407
N111_HPreference_base_full,HPreference,base,sub-10896,kappa,1.0,0.31524392799803563,0.28985591099999997,0.099903076688,0.6686233270349999
N111_HPreference_base_full,HPreference,base,sub-10896,preference_friend,1.0,2.317052622338406,2.1931131075,1.0502050095,4.319703734149999
N111_HPreference_base_full,HPreference,base,sub-10896,preference_stranger,0.7309375,0.17721515261583962,0.15263172705,-0.43585128350499996,0.9730551959274991
N111_HPreference_base_full,HPreference,base,sub-10897,alpha,1.0,0.04606761767113767,0.030203687365000002,0.002061103941125,0.18327684250499982
N111_HPreference_base_full,HPreference,base,sub-10897,kappa,1.0,0.7762424114773444,0.6755794203000001,0.16938309013000002,1.9200842226499997
N111_HPreference_base_full,HPreference,base,sub-10897,preference_friend,1.0,3.0640745979792063,2.899217517,1.1416140050499999,5.919234634149999
N111_HPreference_base_full,HPreference,base,sub-10897,preference_stranger,1.0,1.2472271188564064,1.0611715105,0.44098168353,3.0876851789
N111_HPreference_base_full,HPreference,base,sub-10898,alpha,1.0,0.35548407109378977,0.34587678605,0.05309315828775,0.71158193218
N111_HPreference_base_full,HPreference,base,sub-10898,kappa,1.0,0.2742926817382981,0.2491930254,0.07678085786925,0.6025075772399999
N111_HPreference_base_full,HPreference,base,sub-10898,preference_friend,1.0,2.5649339138606875,2.3261031935,0.9569091867725,5.501606086425
N111_HPreference_base_full,HPreference,base,sub-10898,preference_stranger,0.99975,1.2546378745577162,1.1162939399999998,0.476205847695,2.839280192225
N111_HPreference_base_full,HPreference,base,sub-10908,alpha,1.0,0.26971207185090496,0.20573262204999998,0.013480117915000001,0.822880396205
N111_HPreference_base_full,HPreference,base,sub-10908,kappa,1.0,0.06522186333846612,0.057194885185,0.018152148278750002,0.16096766058999995
N111_HPreference_base_full,HPreference,base,sub-10908,preference_friend,0.9999375,4.2736284363603065,4.138077792,1.581700838325,7.73666678845
N111_HPreference_base_full,HPreference,base,sub-10908,preference_stranger,0.9965625,2.2128833046780865,2.1139998225,0.5138836051875,4.5057243075999995
N111_HPreference_base_full,HPreference,base,sub-10918,alpha,1.0,0.03655965839131486,0.03442944393,0.005270248894275,0.08045346086374999
N111_HPreference_base_full,HPreference,base,sub-10918,kappa,1.0,2.8890257129253314,2.710539463,1.120799717675,5.778673675274998
N111_HPreference_base_full,HPreference,base,sub-10918,preference_friend,1.0,0.28800459676465684,0.28479575495,0.2211023588175,0.37317924541749997
N111_HPreference_base_full,HPreference,base,sub-10918,preference_stranger,0.8841875,0.09795771160330154,0.11820291499999999,-0.12976627968,0.207933216655
N111_HPreference_base_full,HPreference,base,sub-10924,alpha,1.0,0.12407083846838007,0.06763520247,0.0029297530670500003,0.5639191707824999
N111_HPreference_base_full,HPreference,base,sub-10924,kappa,1.0,0.1909998592682075,0.18243183245,0.09465045182449999,0.33741765615999997
N111_HPreference_base_full,HPreference,base,sub-10924,preference_friend,1.0,5.4732424493985,5.361934145999999,2.947279485125,8.625035293149999
N111_HPreference_base_full,HPreference,base,sub-10924,preference_stranger,1.0,3.4857543022182753,3.3989351140000004,1.8997447146000002,5.581788807324999
N111_HPreference_base_full,HPreference,base,sub-10926,alpha,1.0,0.08912209643134283,0.059958476149999995,0.005258935609075,0.3524290048825
N111_HPreference_base_full,HPreference,base,sub-10926,kappa,1.0,0.7468177423512825,0.6375763907,0.1554627558575,1.943676357749999
N111_HPreference_base_full,HPreference,base,sub-10926,preference_friend,0.998375,0.7420106154995133,0.6273662716499999,0.257740562355,1.8766395718249977
N111_HPreference_base_full,HPreference,base,sub-10926,preference_stranger,0.097875,-0.4389716121820367,-0.36256622745,-1.434645546425,0.11855146954749998
N111_HPreference_base_full,HPreference,base,sub-10928,alpha,1.0,0.11424811547087449,0.088239540935,0.003830721076475,0.3740246657499999
N111_HPreference_base_full,HPreference,base,sub-10928,kappa,1.0,2.9109784700360124,2.3835069774999997,0.7329430917724999,8.278467140349997
N111_HPreference_base_full,HPreference,base,sub-10928,preference_friend,0.99875,0.30201864263446043,0.2853471239,0.16339747137500002,0.53523487335
N111_HPreference_base_full,HPreference,base,sub-10928,preference_stranger,0.029375,-0.7469406996926681,-0.66509199975,-1.98836805515,0.013194618278249947
N111_HPreference_base_full,HPreference,base,sub-10929,alpha,1.0,0.26500828923547093,0.2112306257,0.01705735964575,0.7885182258599999
N111_HPreference_base_full,HPreference,base,sub-10929,kappa,1.0,0.16380029988054592,0.1389669081,0.023379726692,0.45129558753499993
N111_HPreference_base_full,HPreference,base,sub-10929,preference_friend,0.997875,2.2865519877096117,1.996597521,0.5268768366175,5.6577630585
N111_HPreference_base_full,HPreference,base,sub-10929,preference_stranger,0.5768125,0.2753109732184672,0.1123002209,-1.09567228375,2.544188376949996
N111_HPreference_base_full,HPreference,base,sub-10930,alpha,1.0,0.14016610045196504,0.10213203979999999,0.007745187554825,0.4813767081624995
N111_HPreference_base_full,HPreference,base,sub-10930,kappa,1.0,0.2412952204070644,0.2136014666,0.07196437599200001,0.5680219663375
N111_HPreference_base_full,HPreference,base,sub-10930,preference_friend,1.0,3.2152942455955626,3.0302947625,1.3417863886499999,6.091526999899999
N111_HPreference_base_full,HPreference,base,sub-10930,preference_stranger,0.9970625,1.063716786642406,0.89704659415,0.22218287434,2.7629513220749997
N111_HPreference_base_full,HPreference,base,sub-10938,alpha,1.0,0.23315989832491704,0.19316085375,0.0113795049055,0.6593154988725
N111_HPreference_base_full,HPreference,base,sub-10938,kappa,1.0,0.22405636011194938,0.202663127,0.08022333479925,0.4832268362149999
N111_HPreference_base_full,HPreference,base,sub-10938,preference_friend,1.0,3.7464963830859186,3.580695011,1.6693183496500001,6.681672969474998
N111_HPreference_base_full,HPreference,base,sub-10938,preference_stranger,1.0,1.7096777884272087,1.5717666735,0.61314827167,3.588366154474999
N111_HPreference_base_full,HPreference,base,sub-10940,alpha,1.0,0.3833742004981597,0.3464071002,0.0284787526145,0.8979393307575
N111_HPreference_base_full,HPreference,base,sub-10940,kappa,1.0,0.05405222689055687,0.044127711965,0.009779847058374999,0.1569865502575
N111_HPreference_base_full,HPreference,base,sub-10940,preference_friend,0.999125,3.4421596814274866,3.2328149545000002,0.8412242028225,7.134773070949998
N111_HPreference_base_full,HPreference,base,sub-10940,preference_stranger,0.9321875,1.4269362790238707,1.289624143,-0.3693847823475,3.8791265399499997
N111_HPreference_base_full,HPreference,base,sub-10950,alpha,1.0,0.2808932149773943,0.22091252444999998,0.017023805782000002,0.8259030301799998
N111_HPreference_base_full,HPreference,base,sub-10950,kappa,1.0,0.08519111099884656,0.072579131695,0.023610945834000002,0.2209211272449999
N111_HPreference_base_full,HPreference,base,sub-10950,preference_friend,1.0,3.8595668418259503,3.6904449005,1.347329585325,7.298302055774997
N111_HPreference_base_full,HPreference,base,sub-10950,preference_stranger,0.9948125,1.8817569373647038,1.7629993000000002,0.3575001954025,4.122630784724999
N111_HPreference_base_full,HPreference,base,sub-10951,alpha,1.0,0.028686248459509237,0.01823773688,0.001198724402225,0.11392811847749997
N111_HPreference_base_full,HPreference,base,sub-10951,kappa,1.0,1.6828433754842311,1.633548126,0.8815797945125,2.7615565260499992
N111_HPreference_base_full,HPreference,base,sub-10951,preference_friend,1.0,1.5729263040706938,1.4705733589999999,0.71926424027,3.0046912485999995
N111_HPreference_base_full,HPreference,base,sub-10951,preference_stranger,0.0160625,-0.4496539339837377,-0.4032111743,-1.145196079325,-0.02491450799850009
N111_HPreference_base_full,HPreference,base,sub-10952,alpha,1.0,0.14363595276658103,0.10533758385,0.006538565521825,0.5020457217425
N111_HPreference_base_full,HPreference,base,sub-10952,kappa,1.0,0.2038920487567006,0.17953227859999998,0.06181673423175,0.4821736573399999
N111_HPreference_base_full,HPreference,base,sub-10952,preference_friend,1.0,4.17850807664035,4.04007067,1.953184485875,7.214751567249998
N111_HPreference_base_full,HPreference,base,sub-10952,preference_stranger,0.99925,1.8335149615249022,1.703925263,0.5132695428799999,3.862278454025
N111_HPreference_base_full,HPreference,base,sub-10953,alpha,1.0,0.037028863358414356,0.02294687232,0.00141960549695,0.1530008329825
N111_HPreference_base_full,HPreference,base,sub-10953,kappa,1.0,2.5546343449633064,2.452167729,1.287934443,4.442101821649999
N111_HPreference_base_full,HPreference,base,sub-10953,preference_friend,1.0,0.7957345640915188,0.74153137565,0.44215133838,1.447190979275
N111_HPreference_base_full,HPreference,base,sub-10953,preference_stranger,0.005,-0.7436346078948693,-0.66809623145,-1.8273844142250002,-0.09647421372675007
N111_HPreference_base_full,HPreference,base,sub-10954,alpha,1.0,0.4847923093343543,0.48031619729999997,0.058360624459000005,0.9321592946299999
N111_HPreference_base_full,HPreference,base,sub-10954,kappa,1.0,0.20727427987009214,0.16388045610000002,0.0088079737417,0.6576824445924997
N111_HPreference_base_full,HPreference,base,sub-10954,preference_friend,0.5940625,0.6456589792218779,0.1200352036,-1.028798853425,5.341845031825
N111_HPreference_base_full,HPreference,base,sub-10954,preference_stranger,0.7035,0.3015205112489089,0.24135788065000002,-1.137018256,2.542131465675
N111_HPreference_base_full,HPreference,base,sub-10956,alpha,1.0,0.017552966896500245,0.01282957496,0.0011199232169250002,0.06131826007074996
N111_HPreference_base_full,HPreference,base,sub-10956,kappa,1.0,1.408607659245725,1.3526917895000001,0.5654346326199999,2.5411210229
N111_HPreference_base_full,HPreference,base,sub-10956,preference_friend,1.0,2.0518602859428503,1.9643273235,0.8872996804600001,3.731643926575
N111_HPreference_base_full,HPreference,base,sub-10956,preference_stranger,0.979625,0.18297324380607002,0.19065781335,0.014726698300750006,0.3061581193175
