run,model,variant,participant_id,parameter,probability_positive,mean,median,ci_low,ci_high
N111_H8_zero_full,H8,zero,sub-10783,kappa,1.0,0.6117538579379612,0.502782866,0.25200634443250003,1.5345598516499999
N111_H8_zero_full,H8,zero,sub-10783,alpha_negative,1.0,0.30213464515454863,0.2477177511,0.00869370323675,0.8618261697749996
N111_H8_zero_full,H8,zero,sub-10783,gamma0,0.9861875,0.9877972886167224,0.98321686955,0.10664210812750001,1.8948939834249998
N111_H8_zero_full,H8,zero,sub-10785,alpha,1.0,0.02490477478959919,0.01914531279,0.001037143571175,0.07808395779899999
N111_H8_zero_full,H8,zero,sub-10785,kappa,1.0,0.7739870951829437,0.71952054775,0.45014056487750004,1.4740027441249997
N111_H8_zero_full,H8,zero,sub-10785,alpha_negative,1.0,0.42287277296974163,0.4014651673,0.06477614639925001,0.8908459204425
N111_H8_zero_full,H8,zero,sub-10785,gamma0,1.0,3.709793214493625,3.686491876,2.4896633978500002,5.0707077180999995
N111_H8_zero_full,H8,zero,sub-10794,alpha,1.0,0.04247906050135144,0.032012213395,0.001158370801575,0.1397435774275
N111_H8_zero_full,H8,zero,sub-10794,kappa,1.0,0.4847346674818062,0.45298499995,0.2529179898025,0.9066031301399999
N111_H8_zero_full,H8,zero,sub-10794,alpha_negative,1.0,0.3662728648496785,0.32325688145,0.060921958354500004,0.8809001077674999
N111_H8_zero_full,H8,zero,sub-10794,gamma0,1.0,3.2595826504274372,3.2426363059999996,2.1792848616000002,4.45819708255
N111_H8_zero_full,H8,zero,sub-10800,alpha,1.0,0.6455747174576993,0.6595406672499999,0.24227416098000001,0.9705468112000001
N111_H8_zero_full,H8,zero,sub-10800,kappa,1.0,0.45111512495094624,0.44270700539999996,0.1998186437675,0.7511734739725
N111_H8_zero_full,H8,zero,sub-10800,alpha_negative,1.0,0.020360745779834412,0.011256859250000001,0.00031237295216750006,0.09136979280399998
N111_H8_zero_full,H8,zero,sub-10800,gamma0,1.0,1.8360149655961557,1.8109244334999999,0.8135449709025,3.025710427825
N111_H8_zero_full,H8,zero,sub-10801,alpha,1.0,0.6110168622951687,0.6042703497499999,0.24598513988,0.9722412186049999
N111_H8_zero_full,H8,zero,sub-10801,kappa,1.0,0.5731835544584981,0.5581415779000001,0.29199606638250003,0.9311839375525
N111_H8_zero_full,H8,zero,sub-10801,alpha_negative,1.0,0.017128416752353565,0.0098378784535,0.00023195146772500002,0.07241896345424997
N111_H8_zero_full,H8,zero,sub-10801,gamma0,0.9613125,0.8156072763709752,0.80461185885,-0.08042177638449999,1.7709976559249991
N111_H8_zero_full,H8,zero,sub-10802,alpha,1.0,0.09302569011660666,0.085837387365,0.00536408769425,0.22546434039749988
N111_H8_zero_full,H8,zero,sub-10802,kappa,1.0,0.7828317318096644,0.7156805657,0.2305797027925,1.733462358875
N111_H8_zero_full,H8,zero,sub-10802,alpha_negative,1.0,0.18370081937312593,0.1173848314,0.014451529099,0.8039392055874999
N111_H8_zero_full,H8,zero,sub-10802,gamma0,1.0,3.205468760892344,3.1844935139999997,2.1000677109,4.428330776649999
N111_H8_zero_full,H8,zero,sub-10803,alpha,1.0,0.05946458772168268,0.02772514254,0.0007274827029325001,0.34116428729499987
N111_H8_zero_full,H8,zero,sub-10803,kappa,1.0,0.278304597564,0.25196200209999997,0.07446171031149999,0.6310585884874998
N111_H8_zero_full,H8,zero,sub-10803,alpha_negative,1.0,0.21001598834007051,0.13186868755,0.00391015064145,0.8393596519249998
N111_H8_zero_full,H8,zero,sub-10803,gamma0,0.99825,1.5160077043284792,1.49306927,0.43718255894,2.7037368089499996
N111_H8_zero_full,H8,zero,sub-10804,alpha,1.0,0.5655987221738323,0.56073849185,0.15750052946999998,0.9652217143975
N111_H8_zero_full,H8,zero,sub-10804,kappa,1.0,0.4129442336709306,0.40383171055,0.1680842928225,0.71335598402
N111_H8_zero_full,H8,zero,sub-10804,alpha_negative,1.0,0.022382896993952087,0.013007504925,0.0003477074681975,0.0927618587425
N111_H8_zero_full,H8,zero,sub-10804,gamma0,0.9999375,1.6227649793651648,1.6024721585,0.6712161635975,2.6888179971999997
N111_H8_zero_full,H8,zero,sub-10806,alpha,1.0,0.09314139777552688,0.061380448305,0.0014021444226,0.3736550140699999
N111_H8_zero_full,H8,zero,sub-10806,kappa,1.0,0.34766538371654504,0.29475377185,0.078859752403,0.9099503058374998
N111_H8_zero_full,H8,zero,sub-10806,alpha_negative,1.0,0.183873069107181,0.1058926638,0.0043394613595,0.8123466494375
N111_H8_zero_full,H8,zero,sub-10806,gamma0,0.9434375,0.6318333737610183,0.6282674855,-0.1498130826975,1.4330904053249995
N111_H8_zero_full,H8,zero,sub-10807,alpha,1.0,0.5765250099262562,0.5527402664000001,0.28238347882750003,0.9572546454900001
N111_H8_zero_full,H8,zero,sub-10807,kappa,1.0,0.9169865609753626,0.8963109591,0.5085227772175,1.4457141148250001
N111_H8_zero_full,H8,zero,sub-10807,alpha_negative,1.0,0.010495732623629975,0.006426444499,0.00026111723318,0.04384328523674997
N111_H8_zero_full,H8,zero,sub-10807,gamma0,0.9998125,2.2874293166130353,2.255205261,0.8917270727075,3.8667907462
N111_H8_zero_full,H8,zero,sub-10809,alpha,1.0,0.068212679214154,0.05694756011,0.0013124232773750002,0.1942048314025
N111_H8_zero_full,H8,zero,sub-10809,kappa,1.0,0.599323720465275,0.5466825474,0.2880156807375,1.2059352263499998
N111_H8_zero_full,H8,zero,sub-10809,alpha_negative,1.0,0.3872814400873888,0.35537075505000004,0.09964278367224999,0.85107532439
N111_H8_zero_full,H8,zero,sub-10809,gamma0,0.9986875,1.2731036388429633,1.265308962,0.41376341716750004,2.1676010200499998
N111_H8_zero_full,H8,zero,sub-10810,alpha,1.0,0.7555408216599813,0.79068548355,0.36099047708750004,0.98701562798
N111_H8_zero_full,H8,zero,sub-10810,kappa,1.0,0.6832717113842812,0.6714842167,0.3708222839575,1.075132919625
N111_H8_zero_full,H8,zero,sub-10810,alpha_negative,1.0,0.01830000076814561,0.0098014681685,0.000248282532775,0.07907896878299997
N111_H8_zero_full,H8,zero,sub-10810,gamma0,0.9999375,2.4336989716603146,2.402154058,1.144654667625,3.94750377565
N111_H8_zero_full,H8,zero,sub-10812,alpha,1.0,0.23722900051077023,0.1964020668,0.006728259688600001,0.73162043549
N111_H8_zero_full,H8,zero,sub-10812,kappa,1.0,0.34755141593592065,0.3075843821,0.07667532009974999,0.8355866064249998
N111_H8_zero_full,H8,zero,sub-10812,alpha_negative,1.0,0.10437839303157674,0.084431901965,0.0031682050098500005,0.3431205791749994
N111_H8_zero_full,H8,zero,sub-10812,gamma0,0.9999375,1.8918588053609,1.874881952,0.97621955904,2.904964279049999
N111_H8_zero_full,H8,zero,sub-10817,alpha,1.0,0.08592102188402082,0.055977603195,0.0014274666763750001,0.3415729835525
N111_H8_zero_full,H8,zero,sub-10817,kappa,1.0,0.3936593341255781,0.3338198946,0.11037147575,0.9745084940100001
N111_H8_zero_full,H8,zero,sub-10817,alpha_negative,1.0,0.25409715710878067,0.1385656378,0.004719770860650001,0.91366730135
N111_H8_zero_full,H8,zero,sub-10817,gamma0,1.0,2.617894615121381,2.6000410195,1.630270970775,3.7217712533749996
N111_H8_zero_full,H8,zero,sub-10827,alpha,1.0,0.08281525667767585,0.04242945693,0.0007806795485275001,0.4210499876474999
N111_H8_zero_full,H8,zero,sub-10827,kappa,1.0,0.2092470161638405,0.1803425708,0.04712528792875,0.5318034293324999
N111_H8_zero_full,H8,zero,sub-10827,alpha_negative,1.0,0.15603267890358144,0.051712291320000006,0.0013498027198000004,0.8809062924375
N111_H8_zero_full,H8,zero,sub-10827,gamma0,0.922375,0.6172388195350768,0.6172933005000001,-0.22597200887,1.4965654571
N111_H8_zero_full,H8,zero,sub-10831,alpha,1.0,0.1802592791683096,0.13608598595,0.004432718906775,0.6683643989124995
N111_H8_zero_full,H8,zero,sub-10831,kappa,1.0,0.2971427675302813,0.25806778905,0.0699212034795,0.7477211185575
N111_H8_zero_full,H8,zero,sub-10831,alpha_negative,1.0,0.0800643322878137,0.049398730530000004,0.00201060797295,0.38720452341249983
N111_H8_zero_full,H8,zero,sub-10831,gamma0,0.9999375,1.6748526578132632,1.6621219095000002,0.77492911877,2.6374338555
N111_H8_zero_full,H8,zero,sub-10834,alpha,1.0,0.674437205386875,0.674834969,0.33260228869,0.9784399008
N111_H8_zero_full,H8,zero,sub-10834,kappa,1.0,1.0852163304072124,1.058458453,0.6274885652525001,1.67128004875
N111_H8_zero_full,H8,zero,sub-10834,alpha_negative,1.0,0.011889704958918942,0.0070778793165,0.00022987587476750002,0.05044235207974999
N111_H8_zero_full,H8,zero,sub-10834,gamma0,0.9999375,2.794512906111535,2.751431814,1.191436911625,4.627199287875
N111_H8_zero_full,H8,zero,sub-10836,alpha,1.0,0.11535138285832704,0.08200334026,0.002148144454925,0.44103618659249977
N111_H8_zero_full,H8,zero,sub-10836,kappa,1.0,0.3960980357114425,0.338026232,0.0839695845835,1.0463044080749997
N111_H8_zero_full,H8,zero,sub-10836,alpha_negative,1.0,0.13620902278571276,0.07236510036499999,0.001842077842275,0.6913686896574999
N111_H8_zero_full,H8,zero,sub-10836,gamma0,0.9920625,1.3015449415443168,1.2803901865,0.2501664914875,2.4483909092
N111_H8_zero_full,H8,zero,sub-10838,alpha,1.0,0.18000752451146015,0.10505400670000001,0.0011094614551500001,0.7852852611399996
N111_H8_zero_full,H8,zero,sub-10838,kappa,1.0,0.21010856134950695,0.1837779068,0.0440622998415,0.5238492509224997
N111_H8_zero_full,H8,zero,sub-10838,alpha_negative,1.0,0.10425027166284645,0.045671123450000004,0.001011705683675,0.6620081711049997
N111_H8_zero_full,H8,zero,sub-10838,gamma0,0.417125,-0.08245703922003395,-0.083999535785,-0.8772938380349999,0.6966578122874997
N111_H8_zero_full,H8,zero,sub-10843,alpha,1.0,0.051293750849500684,0.039020014525,0.0014396491826,0.16968149657999998
N111_H8_zero_full,H8,zero,sub-10843,kappa,1.0,0.5746803966112187,0.5157380929,0.25063622940499997,1.2401324114999996
N111_H8_zero_full,H8,zero,sub-10843,alpha_negative,1.0,0.262093853236815,0.2073565517,0.03927485245325,0.7931988637624999
N111_H8_zero_full,H8,zero,sub-10843,gamma0,1.0,2.311073878248157,2.2982433694999997,1.350290117625,3.3482656422499995
N111_H8_zero_full,H8,zero,sub-10850,alpha,1.0,0.5645876083157256,0.5457985022,0.23483015625,0.9527999621900001
N111_H8_zero_full,H8,zero,sub-10850,kappa,1.0,0.6351351526352188,0.6242879504500001,0.32592257258749996,1.0020099500250002
N111_H8_zero_full,H8,zero,sub-10850,alpha_negative,1.0,0.01277026641996861,0.0080523634825,0.0003074070255625,0.051865762077
N111_H8_zero_full,H8,zero,sub-10850,gamma0,1.0,2.1546779115712003,2.126436959,1.024862700725,3.4381853569999996
N111_H8_zero_full,H8,zero,sub-10854,alpha,1.0,0.059717275002213334,0.038088541815,0.0010535297753000003,0.2436080801124999
N111_H8_zero_full,H8,zero,sub-10854,kappa,1.0,0.36278160643754065,0.30751306275,0.1256820914,0.8807295221099998
N111_H8_zero_full,H8,zero,sub-10854,alpha_negative,1.0,0.30632449361907993,0.22434232129999998,0.008057973885700002,0.919309254125
N111_H8_zero_full,H8,zero,sub-10854,gamma0,1.0,2.9845229794839496,2.9646416565,1.9452397881,4.17069559435
N111_H8_zero_full,H8,zero,sub-10857,alpha,1.0,0.09269687887451891,0.082289066555,0.008994544674949999,0.23611961373499998
N111_H8_zero_full,H8,zero,sub-10857,kappa,1.0,0.8191162596114493,0.76042188135,0.185159200555,1.755232138175
N111_H8_zero_full,H8,zero,sub-10857,alpha_negative,1.0,0.10319158397818137,0.07123484534499999,0.004222582822,0.45777973046249965
N111_H8_zero_full,H8,zero,sub-10857,gamma0,1.0,1.9052231510085063,1.888422745,0.9920139909325001,2.90477159335
N111_H8_zero_full,H8,zero,sub-10858,alpha,1.0,0.2651352913283438,0.2217220734,0.0417689982675,0.7607289783124999
N111_H8_zero_full,H8,zero,sub-10858,kappa,1.0,0.33960244398548,0.31141157065,0.0899784569785,0.7392063153349999
N111_H8_zero_full,H8,zero,sub-10858,alpha_negative,1.0,0.05230532647790536,0.030734560285,0.00086536925985,0.22889176655499988
N111_H8_zero_full,H8,zero,sub-10858,gamma0,0.9901875,0.9109587131855701,0.90188618575,0.13583766953,1.7247874760499995
N111_H8_zero_full,H8,zero,sub-10860,alpha,1.0,0.6424697530275375,0.65735383735,0.23350025538750002,0.9804128958975
N111_H8_zero_full,H8,zero,sub-10860,kappa,1.0,0.5806268133089599,0.5716057316,0.30947422438,0.9068573579099999
N111_H8_zero_full,H8,zero,sub-10860,alpha_negative,1.0,0.011752110679288339,0.006718889240500001,0.000206889011405,0.05165192781949998
N111_H8_zero_full,H8,zero,sub-10860,gamma0,0.964625,0.8172977021370154,0.809634234,-0.07173544084399998,1.7503059672249999
N111_H8_zero_full,H8,zero,sub-10862,alpha,1.0,0.36213812361305,0.30856830820000003,0.11815072147500001,0.8707217299049999
N111_H8_zero_full,H8,zero,sub-10862,kappa,1.0,0.4515474896991081,0.42475586835,0.1565877500425,0.8869880550025
N111_H8_zero_full,H8,zero,sub-10862,alpha_negative,1.0,0.022344876549644423,0.01225851295,0.00037249925004250004,0.1015797163475
N111_H8_zero_full,H8,zero,sub-10862,gamma0,0.8689375,0.46162345969315877,0.45875997020000003,-0.33741004597999996,1.2653431547749998
N111_H8_zero_full,H8,zero,sub-10863,alpha,1.0,0.6716072298403437,0.66749142725,0.361622015855,0.977231296745
N111_H8_zero_full,H8,zero,sub-10863,kappa,1.0,1.3393731604818062,1.3082076809999998,0.8141914186525,2.02713936545
N111_H8_zero_full,H8,zero,sub-10863,alpha_negative,1.0,0.010755645304777723,0.0065734485635,0.00021567035520750002,0.04513748509824998
N111_H8_zero_full,H8,zero,sub-10863,gamma0,1.0,2.7845895270095125,2.7570804085000002,1.412160679025,4.340128208024999
N111_H8_zero_full,H8,zero,sub-10866,alpha,1.0,0.0735771751920989,0.055917109395,0.0020208720233500003,0.24661013267749995
N111_H8_zero_full,H8,zero,sub-10866,kappa,1.0,0.3859280286655763,0.340224248,0.0926098034775,0.9251959535525
N111_H8_zero_full,H8,zero,sub-10866,alpha_negative,1.0,0.14566082954942336,0.07245454862,0.0033342809559500004,0.7926020435874995
N111_H8_zero_full,H8,zero,sub-10866,gamma0,1.0,2.2736789684033876,2.2550246395,1.317071832675,3.3306886526999997
N111_H8_zero_full,H8,zero,sub-10875,alpha,1.0,0.8109123267457375,0.8472788559,0.44675849814249996,0.9924755708374999
N111_H8_zero_full,H8,zero,sub-10875,kappa,1.0,1.2681112223628814,1.2413474485,0.7763489874825,1.909064007325
N111_H8_zero_full,H8,zero,sub-10875,alpha_negative,1.0,0.008865065746648406,0.0051183905469999996,0.00014811711884250001,0.03885494294749998
N111_H8_zero_full,H8,zero,sub-10875,gamma0,1.0,2.6394620073205752,2.5978816055,1.2314801297000002,4.2731055524
N111_H8_zero_full,H8,zero,sub-10881,alpha,1.0,0.038230065909254644,0.02409710441,0.0008635986034625001,0.15274791760249998
N111_H8_zero_full,H8,zero,sub-10881,kappa,1.0,0.8862695876380631,0.80259094855,0.351813939855,1.9295078501249998
N111_H8_zero_full,H8,zero,sub-10881,alpha_negative,1.0,0.4685844736652142,0.453060766,0.053370692075999995,0.9329266122099997
N111_H8_zero_full,H8,zero,sub-10881,gamma0,0.9994375,2.2795975502884502,2.2579849725,0.8645630573699999,3.80560232155
N111_H8_zero_full,H8,zero,sub-10886,alpha,1.0,0.49246161134146427,0.4791763781,0.026560717215750006,0.9563023110375
N111_H8_zero_full,H8,zero,sub-10886,kappa,1.0,0.40691835752672784,0.38126391155,0.09433612237025,0.8729456314124998
N111_H8_zero_full,H8,zero,sub-10886,alpha_negative,1.0,0.03544254899510567,0.01610816549,0.00037463393451750004,0.17329995784999996
N111_H8_zero_full,H8,zero,sub-10886,gamma0,0.8656875,0.557228149865749,0.55043641405,-0.44356138414999996,1.57062261105
N111_H8_zero_full,H8,zero,sub-10887,alpha,1.0,0.7245960178614114,0.7586602369,0.250747002045,0.9707699789875
N111_H8_zero_full,H8,zero,sub-10887,kappa,1.0,0.5472003426233012,0.541436494,0.188293829035,0.92977159134
N111_H8_zero_full,H8,zero,sub-10887,alpha_negative,1.0,0.2993616617018356,0.29455548195000003,0.041014882281000004,0.555804443615
N111_H8_zero_full,H8,zero,sub-10887,gamma0,0.997875,1.2886198165131768,1.27319476,0.3804475058975,2.284024023775
N111_H8_zero_full,H8,zero,sub-10896,alpha,1.0,0.13312788990194613,0.10387208225,0.0076215334872,0.44596317561499993
N111_H8_zero_full,H8,zero,sub-10896,kappa,1.0,0.47486426015038447,0.4250506882,0.1017521864775,1.1459346029249997
N111_H8_zero_full,H8,zero,sub-10896,alpha_negative,1.0,0.12063495693634238,0.073265731995,0.0036935048669500003,0.5853606768299997
N111_H8_zero_full,H8,zero,sub-10896,gamma0,0.9999375,1.8089247128483312,1.79260617,0.902527186855,2.7743045490999996
N111_H8_zero_full,H8,zero,sub-10897,alpha,1.0,0.35794559318200003,0.3225352227,0.008226003390700001,0.8953287440374998
N111_H8_zero_full,H8,zero,sub-10897,kappa,1.0,0.3524460195520826,0.31910836119999997,0.07540839566725001,0.8293081879449999
N111_H8_zero_full,H8,zero,sub-10897,alpha_negative,1.0,0.033919701496103315,0.012796933085,0.000402984471405,0.19460748663
N111_H8_zero_full,H8,zero,sub-10897,gamma0,0.976875,1.0358301136454475,1.0270412174999999,0.017184819210000007,2.0984881236749997
N111_H8_zero_full,H8,zero,sub-10898,alpha,1.0,0.3687659596359688,0.35783567380000003,0.21928490217750002,0.5851560472674999
N111_H8_zero_full,H8,zero,sub-10898,kappa,1.0,1.2842864522207125,1.248442077,0.61209862897,2.140019829925
N111_H8_zero_full,H8,zero,sub-10898,alpha_negative,1.0,0.07280581411942065,0.071309667025,0.018444180151500005,0.13364447560749998
N111_H8_zero_full,H8,zero,sub-10898,gamma0,0.9954375,1.3109125407764988,1.2943047375,0.31126051883500006,2.4052595253499995
N111_H8_zero_full,H8,zero,sub-10908,alpha,1.0,0.4222579846034569,0.38245462139999997,0.02182673392425,0.9462578780450001
N111_H8_zero_full,H8,zero,sub-10908,kappa,1.0,0.27540219401335003,0.26373019355,0.08398810265825,0.5295342745199999
N111_H8_zero_full,H8,zero,sub-10908,alpha_negative,1.0,0.035167815355784185,0.016870773069999997,0.0004870335709725,0.1613963719475
N111_H8_zero_full,H8,zero,sub-10908,gamma0,1.0,2.278110785286425,2.2456346905,1.240891606875,3.49847048435
N111_H8_zero_full,H8,zero,sub-10918,alpha,1.0,0.022368318289375032,0.015129326885,0.000574974940595,0.08202891862224991
N111_H8_zero_full,H8,zero,sub-10918,kappa,1.0,0.4908607197891438,0.4728226017,0.28124893356499997,0.804578296005
N111_H8_zero_full,H8,zero,sub-10918,alpha_negative,1.0,0.46526861807977354,0.44151854845,0.1108636690225,0.907066934295
N111_H8_zero_full,H8,zero,sub-10918,gamma0,0.9995625,1.5214816179530353,1.51106972,0.5958049378125,2.49263581685
N111_H8_zero_full,H8,zero,sub-10924,alpha,1.0,0.7324001888546374,0.7388164361,0.40784644353,0.9866230568225001
N111_H8_zero_full,H8,zero,sub-10924,kappa,1.0,1.5889857298113874,1.543870512,0.93096802854,2.500081504975
N111_H8_zero_full,H8,zero,sub-10924,alpha_negative,1.0,0.01037727755897257,0.0061263257935,0.00019222219014750002,0.044298271291499984
N111_H8_zero_full,H8,zero,sub-10924,gamma0,1.0,3.2398017662401624,3.2069974895,1.5701693318,5.10057700455
N111_H8_zero_full,H8,zero,sub-10926,alpha,1.0,0.06359154934614639,0.042768397050000004,0.0008131300396675001,0.2518503258674999
N111_H8_zero_full,H8,zero,sub-10926,kappa,1.0,0.4277626407358425,0.33052229255,0.075467082608,1.3247101085250002
N111_H8_zero_full,H8,zero,sub-10926,alpha_negative,1.0,0.1744550891032094,0.066714086415,0.0015291985214,0.8733330387274999
N111_H8_zero_full,H8,zero,sub-10926,gamma0,0.6805,0.2495431164126441,0.2451588228,-0.76589489231,1.3021136142249998
N111_H8_zero_full,H8,zero,sub-10928,alpha,1.0,0.2160197894606427,0.2185156255,0.008710607382125002,0.4403657482849999
N111_H8_zero_full,H8,zero,sub-10928,kappa,1.0,1.1999072997627982,1.0908774669999999,0.28748158955,2.7599034964249993
N111_H8_zero_full,H8,zero,sub-10928,alpha_negative,1.0,0.342485934866833,0.30437139785,0.040026096519750004,0.8281270943049999
N111_H8_zero_full,H8,zero,sub-10928,gamma0,0.9433125,1.0536972215748588,1.0470640155000002,-0.25331095536,2.4330765962499994
N111_H8_zero_full,H8,zero,sub-10929,alpha,1.0,0.15906450089589252,0.12053131385,0.002522085387375001,0.5532695991725
N111_H8_zero_full,H8,zero,sub-10929,kappa,1.0,0.3717834353442669,0.32246593474999996,0.08515982640025,0.9371348649025
N111_H8_zero_full,H8,zero,sub-10929,alpha_negative,1.0,0.16231461031606914,0.11465260275,0.00343980712655,0.6451552849099998
N111_H8_zero_full,H8,zero,sub-10929,gamma0,0.9999375,1.908794749182263,1.880556188,0.8032488518299999,3.1718900286
N111_H8_zero_full,H8,zero,sub-10930,alpha,1.0,0.20792671241966965,0.1629791716,0.0361520985815,0.6891471031974998
N111_H8_zero_full,H8,zero,sub-10930,kappa,1.0,0.4083881981110741,0.3675655761,0.0959149115665,0.9351329358524999
N111_H8_zero_full,H8,zero,sub-10930,alpha_negative,1.0,0.042254604736859554,0.023610164675,0.0008432257690375,0.18681481557499985
N111_H8_zero_full,H8,zero,sub-10930,gamma0,0.9998125,1.4096927172659537,1.3993113695,0.5729155916225,2.303718397175
N111_H8_zero_full,H8,zero,sub-10938,alpha,1.0,0.29865538828982874,0.25332350979999996,0.12287783383,0.7533837744225
N111_H8_zero_full,H8,zero,sub-10938,kappa,1.0,0.8411450941398125,0.7939105474999999,0.3333609893825,1.6302996645249999
N111_H8_zero_full,H8,zero,sub-10938,alpha_negative,1.0,0.029060467934725085,0.01808705214,0.0005769101069225001,0.11496630315999998
N111_H8_zero_full,H8,zero,sub-10938,gamma0,0.992625,1.1365805829963862,1.1223897175,0.2163180218075,2.122239036549999
N111_H8_zero_full,H8,zero,sub-10940,alpha,1.0,0.40536734395433555,0.35566787095,0.04759698232275,0.9296945970475
N111_H8_zero_full,H8,zero,sub-10940,kappa,1.0,0.3248391770292794,0.30635595175,0.0963508555535,0.6658786613524998
N111_H8_zero_full,H8,zero,sub-10940,alpha_negative,1.0,0.06062440080236179,0.03511475369,0.0007748122975675001,0.24275842838749995
N111_H8_zero_full,H8,zero,sub-10940,gamma0,0.997625,1.140195704395308,1.130629723,0.3217248445775,2.016897921075
N111_H8_zero_full,H8,zero,sub-10950,alpha,1.0,0.28793284853127354,0.21253167420000002,0.019031250369,0.8794070118824998
N111_H8_zero_full,H8,zero,sub-10950,kappa,1.0,0.28779832561769375,0.26319919334999997,0.07538667128899999,0.6410431601125
N111_H8_zero_full,H8,zero,sub-10950,alpha_negative,1.0,0.0682162396597891,0.03709381361,0.0011034499741250001,0.3253570496949999
N111_H8_zero_full,H8,zero,sub-10950,gamma0,1.0,1.899832291732325,1.884825126,0.960812162805,2.939962264275
N111_H8_zero_full,H8,zero,sub-10951,alpha,1.0,0.04364287906653078,0.031252540725,0.0008151890884500002,0.16436847329499998
N111_H8_zero_full,H8,zero,sub-10951,kappa,1.0,0.3522379512024969,0.2712516145,0.0699977950205,1.0247792898249999
N111_H8_zero_full,H8,zero,sub-10951,alpha_negative,1.0,0.1982505922862441,0.05643529591,0.0011282150696500003,0.9077968908024998
N111_H8_zero_full,H8,zero,sub-10951,gamma0,0.8713125,0.44781362393357516,0.4409956306,-0.32440693986999997,1.236757667625
N111_H8_zero_full,H8,zero,sub-10952,alpha,1.0,0.6767903727963575,0.70540412875,0.2333224095875,0.9822737263775
N111_H8_zero_full,H8,zero,sub-10952,kappa,1.0,0.5522368961424011,0.5349133952,0.1956995749575,1.0039767978749998
N111_H8_zero_full,H8,zero,sub-10952,alpha_negative,1.0,0.019417021166946907,0.01043914077,0.000294756100485,0.08804369481399996
N111_H8_zero_full,H8,zero,sub-10952,gamma0,1.0,2.8488523670079187,2.8028033729999997,1.40280913815,4.563648209899998
N111_H8_zero_full,H8,zero,sub-10953,alpha,1.0,0.06190913928315606,0.05655240063,0.0016867111394000002,0.17760514019749998
N111_H8_zero_full,H8,zero,sub-10953,kappa,1.0,0.6914709263160437,0.550003733,0.06599856572450001,1.9946156647
N111_H8_zero_full,H8,zero,sub-10953,alpha_negative,1.0,0.10643180025636027,0.013513629150000001,0.00042315924562500004,0.8323958035149998
N111_H8_zero_full,H8,zero,sub-10953,gamma0,0.289125,-0.2249913288896827,-0.22396634724999998,-1.0201031459249998,0.5797281727674999
N111_H8_zero_full,H8,zero,sub-10954,alpha,1.0,0.10792137589904309,0.05866952285,0.00104516324335,0.5197853125749998
N111_H8_zero_full,H8,zero,sub-10954,kappa,1.0,0.3136163712891037,0.26936416185,0.0743572497045,0.8012336689399999
N111_H8_zero_full,H8,zero,sub-10954,alpha_negative,1.0,0.23135356684371938,0.14430117445,0.0034555572844749997,0.8671845366199998
N111_H8_zero_full,H8,zero,sub-10954,gamma0,0.935125,0.6844285916248256,0.6820214463000001,-0.1869183247,1.6011638111499997
N111_H8_zero_full,H8,zero,sub-10956,alpha,1.0,0.06213975871073089,0.0494778782,0.0015284448257500002,0.2170284340699998
N111_H8_zero_full,H8,zero,sub-10956,kappa,1.0,0.4507747680501169,0.342360093,0.06655751412625,1.4068946371749997
N111_H8_zero_full,H8,zero,sub-10956,alpha_negative,1.0,0.12376660876688536,0.0198287948,0.000754329422085,0.8759496057274999
N111_H8_zero_full,H8,zero,sub-10956,gamma0,0.9983125,1.15764244633309,1.1468106869999999,0.37237676845,1.9904179792749996
N111_H8_zero_full,H8,zero,sub-10958,alpha,1.0,0.026317167428193466,0.015977266084999997,0.0005062409644875,0.10854394974249995
N111_H8_zero_full,H8,zero,sub-10958,kappa,1.0,0.31036533413042183,0.26900053685,0.098563721706,0.7429166343175
N111_H8_zero_full,H8,zero,sub-10958,alpha_negative,1.0,0.27586728323708504,0.1693788321,0.008094736588175,0.9274880933349999
N111_H8_zero_full,H8,zero,sub-10958,gamma0,0.956,0.7012751562768512,0.6893084186,-0.09688682631699998,1.5329350790499998
N111_H8_zero_full,H8,zero,sub-10969,alpha,1.0,0.03751099120669943,0.02204070927,0.0006624277605725,0.15918706828749998
N111_H8_zero_full,H8,zero,sub-10969,kappa,1.0,0.2661062037780643,0.2393576486,0.0835125111285,0.595135252145
N111_H8_zero_full,H8,zero,sub-10969,alpha_negative,1.0,0.23217097704245976,0.15679439080000002,0.010572565707500002,0.8496670338599998
N111_H8_zero_full,H8,zero,sub-10969,gamma0,0.999125,1.1946680568363799,1.184278865,0.4195004279,2.02100139065
N111_H8_zero_full,H8,zero,sub-10974,alpha,1.0,0.21601349133280906,0.13641748925000002,0.002843476603225,0.83469860819
N111_H8_zero_full,H8,zero,sub-10974,kappa,1.0,0.3076540339408731,0.27974429395,0.07699731007275,0.7036974774024999
N111_H8_zero_full,H8,zero,sub-10974,alpha_negative,1.0,0.10603272885953174,0.052469452505,0.0013450240964250004,0.6021547483949999
N111_H8_zero_full,H8,zero,sub-10974,gamma0,1.0,2.345707512580128,2.313807384,1.063527640125,3.80907192385
N111_H8_zero_full,H8,zero,sub-10977,alpha,1.0,0.062079917381808625,0.04069703326,0.001067211019875,0.23646733044249993
N111_H8_zero_full,H8,zero,sub-10977,kappa,1.0,0.4706301269703619,0.42100211045,0.14351708928,1.0561119526249998
