parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[38,2]",0.29368,0.0033166,0.207947,0.229314,0.0361011,0.263392,0.678633,3204.08,4492.07,3.38277,1.00237,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[38,3]",3.26186,0.0657627,3.32013,1.37722,0.652298,1.87768,10.8924,3905.47,3528.68,4.12327,1.00197,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[39,1]",0.141987,0.00129023,0.0796263,0.0884969,0.0240654,0.136946,0.279743,3705.18,4056.8,3.91181,1.00082,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[39,2]",1.12393,0.00340347,0.309318,0.296592,0.656092,1.10271,1.67354,7821.8,5503.57,8.258,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[39,3]",2.33197,0.0116375,0.857351,0.722426,1.28857,2.16588,3.98716,7173.17,5143.66,7.5732,1.00003,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[40,1]",0.131842,0.00159576,0.123963,0.0868249,0.0124921,0.0943473,0.382531,5527.96,5269.23,5.83624,1.00057,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[40,2]",0.13408,0.00179272,0.141403,0.0739489,0.0169706,0.0820845,0.437146,5584.66,5459.05,5.8961,1.00023,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[40,3]",6.3959,0.0637489,4.5783,5.0166,0.748445,5.55251,14.9075,5942.26,5765.77,6.27364,1.00005,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[41,1]",0.0629854,0.000860579,0.0601365,0.0413626,0.00614851,0.0448713,0.179643,4192.85,5422.46,4.42667,1.00032,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[41,2]",0.0820919,0.00031146,0.0331027,0.03012,0.0380421,0.0770832,0.144178,10862.9,6412.73,11.4687,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[41,3]",12.5854,0.0335003,3.43611,3.43412,7.36111,12.3552,18.5578,11143.6,6275.03,11.765,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[42,1]",0.0842499,0.000528371,0.0454969,0.0468675,0.017858,0.0803803,0.164845,6566.06,4334.2,6.93224,1.00072,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[42,2]",1.32411,0.00354404,0.345989,0.337078,0.801624,1.3015,1.93381,9393.17,6111.5,9.91701,1.00023,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[42,3]",1.16766,0.00343732,0.301507,0.251955,0.789029,1.11703,1.72116,8277.45,6927.0,8.73906,0.999988,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[43,1]",0.0482118,0.000319781,0.02663,0.0259559,0.0107807,0.045178,0.0965209,5967.4,4681.84,6.30019,0.999922,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[43,2]",1.22498,0.0029239,0.289981,0.276595,0.781127,1.20654,1.73563,9916.31,5950.71,10.4693,1.00026,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[43,3]",0.109842,0.00116867,0.11034,0.0934078,0.00108521,0.0729644,0.335951,7128.75,5005.08,7.5263,1.00013,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[44,1]",0.0690444,0.000601096,0.0497983,0.0454867,0.00828798,0.0609634,0.154631,6202.32,4956.99,6.54821,1.00098,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[44,2]",0.709877,0.00355405,0.240642,0.23283,0.327604,0.701027,1.11276,4581.54,2293.28,4.83705,1.00048,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[44,3]",0.278498,0.0363589,0.887605,0.197479,0.00389626,0.178082,0.594824,5077.42,3085.07,5.36058,1.00021,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[45,1]",0.104726,0.00160974,0.11318,0.0657517,0.00772285,0.0677513,0.338596,3409.27,4850.78,3.5994,1.00049,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[45,2]",0.0712828,0.000966121,0.078534,0.0378344,0.00800898,0.0402486,0.240747,6027.0,6633.6,6.36311,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[45,3]",7.04579,0.073022,5.34994,6.19817,0.416858,6.20266,16.8165,6034.4,5982.8,6.37093,1.00033,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[46,1]",0.0718344,0.000917148,0.0619564,0.0489752,0.00726119,0.0547417,0.191859,3776.69,5084.53,3.98731,0.999847,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[46,2]",0.0948234,0.00034978,0.0370207,0.034273,0.0445915,0.0891944,0.163892,11197.4,6129.05,11.8218,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[46,3]",12.5931,0.0340522,3.45214,3.48746,7.342,12.3688,18.6353,11394.8,6091.56,12.0302,1.0001,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[47,1]",0.153127,0.00109561,0.101634,0.0851699,0.028517,0.131723,0.349766,7727.78,4199.28,8.15874,0.999864,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[47,2]",0.218317,0.00219899,0.163044,0.13859,0.0420764,0.171031,0.545777,4208.88,4961.34,4.4436,0.999926,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[47,3]",5.16114,0.0653723,3.6207,2.96899,1.352,4.01797,12.4728,4164.24,3769.29,4.39647,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[48,1]",0.113053,0.00193367,0.108236,0.0726923,0.0113305,0.0816112,0.317124,2600.24,4566.51,2.74525,1.00171,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[48,2]",0.214443,0.00268567,0.167973,0.190637,0.0128545,0.18836,0.52846,3084.87,4252.71,3.2569,1.00081,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[48,3]",2.6931,0.0896727,4.11175,0.982131,0.0353157,0.848751,12.4999,3758.88,3327.49,3.96851,1.00054,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[49,1]",0.117535,0.00141588,0.10616,0.0699263,0.0153259,0.0863458,0.332778,6390.67,5066.15,6.74707,1.00112,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[49,2]",0.248829,0.00292645,0.198705,0.189395,0.0306981,0.19672,0.639368,3813.02,5564.01,4.02567,1.0,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[49,3]",4.04088,0.0658029,3.62553,2.03664,0.840694,2.58518,11.8622,4349.64,4258.39,4.59221,1.00084,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[50,1]",0.307856,0.00217835,0.140924,0.144148,0.0830272,0.304082,0.548495,4022.53,3848.33,4.24685,1.00028,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[50,2]",0.144104,0.000763797,0.069062,0.0650457,0.0533936,0.132561,0.274023,7175.15,6066.78,7.57529,1.00036,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[50,3]",9.47402,0.0412769,3.30632,3.36923,4.63876,9.15188,15.288,7003.78,5460.91,7.39436,1.00005,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[51,1]",0.0734683,0.000586674,0.0458733,0.0456159,0.0114847,0.0668267,0.159239,5013.65,4464.05,5.29325,1.00016,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[51,2]",0.962052,0.00310063,0.298707,0.29788,0.503358,0.945071,1.48472,8751.06,5354.69,9.23909,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[51,3]",6.02054,0.0300725,2.54409,2.45199,2.64454,5.62957,10.8054,9038.74,5335.8,9.54281,0.999781,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[52,1]",0.103093,0.00158144,0.0986289,0.0683363,0.00922553,0.0734528,0.297297,3005.74,4069.44,3.17336,1.00045,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[52,2]",0.0402766,0.000338235,0.031161,0.0208582,0.00908451,0.0322417,0.0996345,8476.35,6297.44,8.94906,1.00016,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[52,3]",9.8029,0.0506939,4.5678,4.72447,2.85887,9.50602,17.8419,8538.75,6306.02,9.01494,0.99993,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[53,1]",0.0187698,0.00018507,0.0140432,0.012031,0.00291755,0.0153739,0.0462206,5398.35,6206.71,5.6994,1.00043,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[53,2]",1.35298,0.0041091,0.373937,0.368356,0.768244,1.33036,2.00941,8127.13,5833.42,8.58036,1.00044,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[53,3]",2.6823,0.0164465,1.15955,0.936265,1.3455,2.42451,4.86416,6510.37,5177.84,6.87343,1.00014,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[54,1]",0.0211199,0.000166171,0.0147477,0.013567,0.00325398,0.0179447,0.0496298,7154.0,5958.25,7.55296,1.00015,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[54,2]",2.68064,0.00717687,0.726046,0.687388,1.63292,2.59877,4.0024,10465.0,6847.04,11.0486,1.00002,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[54,3]",0.549978,0.000811014,0.0742095,0.0676555,0.434501,0.546674,0.674075,8360.79,6717.16,8.82705,1.00028,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[55,1]",0.0383636,0.000405101,0.0300705,0.0241622,0.00559291,0.0316203,0.0922921,5631.84,5307.38,5.94592,1.00042,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[55,2]",0.754209,0.00260235,0.241117,0.241813,0.373654,0.74728,1.15961,8250.78,4914.95,8.71091,0.999978,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[55,3]",0.211327,0.00716624,0.329036,0.183817,0.0040563,0.167313,0.533212,6633.54,5478.91,7.00348,1.00001,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[56,1]",0.1184,0.00148485,0.0977414,0.0657001,0.0187856,0.0947258,0.296832,4667.57,4592.54,4.92787,1.00035,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[56,2]",0.328071,0.00417625,0.223727,0.249276,0.0302705,0.302318,0.731312,2320.9,3046.74,2.45034,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[56,3]",2.6279,0.0812462,3.20886,0.909536,0.457113,1.38211,10.1229,3048.76,2165.62,3.21879,1.00084,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[57,1]",0.184547,0.0023347,0.155539,0.126404,0.0186381,0.141192,0.506915,3781.29,4536.5,3.99216,1.00051,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[57,2]",0.0471557,0.000297761,0.0293465,0.0226415,0.0140513,0.0405607,0.103769,9085.2,5476.19,9.59186,1.0005,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[57,3]",10.1165,0.0435876,4.06378,4.15564,3.91199,9.81246,17.1775,9398.54,5310.19,9.92267,0.999827,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[58,1]",0.0941806,0.00122273,0.0786278,0.0656651,0.0100076,0.0733623,0.251937,3908.14,4761.74,4.12609,1.0006,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[58,2]",0.118915,0.000468377,0.0478481,0.0445031,0.0545781,0.111409,0.206317,10692.0,6481.4,11.2883,1.00013,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[58,3]",11.6145,0.032934,3.36911,3.35547,6.48403,11.4021,17.568,11416.6,5671.1,12.0532,1.00115,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[59,1]",0.0902418,0.000958998,0.0736232,0.0534364,0.0139299,0.0724414,0.227668,5284.32,5125.98,5.57901,1.00045,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[59,2]",0.224721,0.00266998,0.169831,0.173703,0.0272874,0.186044,0.548003,3077.18,4088.22,3.24878,1.00259,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[59,3]",3.91293,0.0786047,3.75592,1.88181,0.723628,2.37311,12.1829,3483.71,3079.49,3.67799,1.00203,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[60,1]",0.168831,0.00302163,0.170611,0.106295,0.0130555,0.108402,0.54314,2421.43,3665.66,2.55646,1.0012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[60,2]",0.0938382,0.00130866,0.105235,0.0527372,0.00881943,0.0514104,0.315887,5133.77,5965.42,5.42007,1.00026,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[60,3]",5.92311,0.0774008,5.20754,5.63484,0.12148,4.66845,15.6703,5656.29,5632.89,5.97173,1.00055,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[61,1]",0.120748,0.00114708,0.0910053,0.0853165,0.0142602,0.100455,0.297775,5061.96,5167.01,5.34425,1.00075,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[61,2]",0.107096,0.000520645,0.0519598,0.0451293,0.0435655,0.0966603,0.207456,9363.9,6611.35,9.8861,1.00003,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[61,3]",10.1551,0.0359689,3.4625,3.54086,4.94676,9.89878,16.2521,10193.0,5830.14,10.7615,1.00079,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[62,1]",0.0771437,0.000655896,0.0569435,0.0476964,0.0116234,0.0656642,0.180127,7136.46,5170.83,7.53445,0.999714,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[62,2]",0.758075,0.00376757,0.293207,0.288855,0.277704,0.75112,1.25321,5715.15,3636.82,6.03387,1.00029,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[62,3]",1.81659,0.0202971,1.12086,0.553067,0.901918,1.53906,3.67818,5762.61,3695.97,6.08398,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[63,1]",0.0778739,0.00136972,0.0772895,0.0546964,0.00507912,0.0520263,0.237412,2910.87,5416.53,3.0732,1.00008,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[63,2]",0.133585,0.000478117,0.0501489,0.0474928,0.0641761,0.126639,0.226918,11097.3,6129.94,11.7162,1.00005,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[63,3]",12.9051,0.0315417,3.28315,3.29355,7.93057,12.7059,18.6506,11460.5,5788.88,12.0997,1.00108,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[64,1]",0.0593097,0.000545334,0.0450932,0.0388061,0.00671143,0.0496096,0.146028,6515.45,5358.23,6.8788,0.999943,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[64,2]",1.34793,0.00400252,0.381515,0.37457,0.764384,1.32667,2.01809,8894.26,6656.12,9.39027,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[64,3]",0.445557,0.00178523,0.148466,0.129784,0.192122,0.449623,0.678966,7054.99,4985.79,7.44843,1.00047,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[65,1]",0.0632355,0.00109079,0.0676366,0.043184,0.00340661,0.0413732,0.197978,2928.69,4944.2,3.09201,1.00022,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[65,2]",0.129427,0.000487732,0.0503305,0.0469895,0.0615546,0.122059,0.223906,10485.0,5637.47,11.0697,1.00095,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[65,3]",12.9042,0.0329641,3.38549,3.40315,7.67382,12.6768,18.8261,11672.1,5737.19,12.3231,1.00073,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[66,1]",0.0949894,0.0010055,0.0792488,0.0674837,0.00892214,0.0730078,0.251754,4835.24,5033.78,5.10489,0.999927,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[66,2]",0.149786,0.000768758,0.0757547,0.0652176,0.0586012,0.1337,0.296445,8479.26,7198.77,8.95212,0.99975,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[66,3]",9.10792,0.0405546,3.46847,3.49452,4.09657,8.74995,15.4496,8485.67,5155.78,8.9589,1.00087,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[67,1]",0.0693403,0.000840658,0.0719629,0.0415805,0.00752497,0.047716,0.206589,7583.02,5793.33,8.00591,0.999827,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[67,2]",0.28697,0.0017717,0.161727,0.149896,0.0891046,0.252819,0.603587,6193.58,5834.47,6.53899,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[67,3]",6.31151,0.0498714,3.23238,2.94098,2.38334,5.60887,12.6543,5720.45,4263.65,6.03946,1.00116,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[68,1]",0.0648255,0.0010534,0.0672383,0.0397897,0.00732445,0.0458654,0.18433,3873.97,5419.82,4.09001,1.00049,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[68,2]",0.226133,0.00272155,0.200774,0.146575,0.0312041,0.1551,0.645979,4386.67,5764.01,4.6313,1.00038,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[68,3]",5.51718,0.0651753,4.07769,3.59506,1.16576,4.27565,13.7607,5025.29,4791.37,5.30554,0.999918,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[69,1]",0.0951102,0.00127289,0.0787655,0.0594024,0.0126451,0.0760457,0.240133,2990.86,4571.78,3.15766,1.00049,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[69,2]",0.0688714,0.000543991,0.0494237,0.0341171,0.0189759,0.0560918,0.161377,7648.71,6222.91,8.07526,1.00028,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[69,3]",8.8772,0.0484565,4.19059,4.33108,2.72494,8.53145,16.2569,8206.16,5839.34,8.6638,1.00042,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[70,1]",0.118003,0.00148461,0.101602,0.080632,0.0113396,0.0877168,0.322035,3839.04,4770.9,4.05313,0.999869,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[70,2]",0.0966684,0.000373553,0.0380526,0.0361001,0.0454664,0.0914063,0.165636,9813.18,5963.78,10.3604,1.00004,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[70,3]",12.7465,0.0318359,3.29182,3.29221,7.67493,12.5796,18.4643,10988.7,6137.38,11.6015,0.999756,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[71,1]",0.176701,0.00202621,0.148933,0.117846,0.0197033,0.133884,0.485628,4239.29,4454.85,4.47571,1.00042,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[71,2]",0.17224,0.00241633,0.186538,0.108576,0.0128499,0.0977737,0.566809,4549.72,6106.02,4.80345,0.999973,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[71,3]",4.74728,0.0779508,4.81628,3.49072,0.0984734,2.78247,14.5448,5254.52,5254.9,5.54755,1.00008,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[72,1]",0.169606,0.00288093,0.166513,0.110137,0.0142583,0.112643,0.541696,2647.34,4337.01,2.79497,1.00081,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[72,2]",0.0992318,0.00143861,0.100584,0.0672251,0.00786369,0.0600697,0.308962,4034.86,5525.96,4.25987,0.999889,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[72,3]",4.99846,0.0901083,5.25848,3.78507,0.063939,2.8409,15.6477,4144.71,5462.92,4.37586,1.0002,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[73,1]",0.124784,0.00128836,0.0887424,0.0772515,0.01957,0.105275,0.290777,4322.98,4362.82,4.56406,1.0002,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[73,2]",0.474654,0.00225303,0.191336,0.189955,0.175768,0.464667,0.800055,6394.13,3083.34,6.75072,1.00029,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[73,3]",0.288718,0.0222706,0.82563,0.174229,0.00304678,0.140585,0.760334,7143.32,2936.15,7.54168,0.999911,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[74,1]",0.116362,0.0015954,0.112383,0.0772775,0.0103895,0.0816482,0.348713,3734.4,5031.93,3.94266,1.00009,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[74,2]",0.0756086,0.000343757,0.0342855,0.0302588,0.0319658,0.0695227,0.140234,9197.63,6268.94,9.71057,0.99985,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[74,3]",11.3778,0.0373494,3.5214,3.56745,6.05905,11.1503,17.5298,10304.6,5108.47,10.8792,1.0004,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[75,1]",0.085208,0.00099094,0.0794189,0.0529519,0.0101157,0.0622181,0.240945,6305.27,4989.36,6.6569,0.999813,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[75,2]",0.215925,0.00189428,0.153487,0.12613,0.0515288,0.172254,0.520995,5358.31,5676.47,5.65713,0.999747,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[75,3]",6.08801,0.0544588,3.63146,3.42419,1.8511,5.17053,13.3795,5340.53,5114.76,5.63836,0.999832,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[76,1]",0.0651356,0.000698436,0.0534455,0.0472493,0.00605069,0.0517083,0.168995,4948.76,5087.16,5.22474,1.00015,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[76,2]",0.981258,0.00300741,0.276464,0.276868,0.55326,0.969008,1.44706,8173.18,5771.2,8.62898,1.00026,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[76,3]",5.89939,0.0314269,2.53911,2.45192,2.50426,5.50942,10.5902,8376.62,5214.43,8.84377,1.00081,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[77,1]",0.0543602,0.000917268,0.0654131,0.0363703,0.00157906,0.0304256,0.186551,3959.31,5666.81,4.18011,1.00039,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[77,2]",0.15493,0.000797632,0.0809607,0.0672053,0.0585881,0.136388,0.319008,10331.2,7076.29,10.9073,1.0001,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[77,3]",9.75735,0.0367807,3.62949,3.7111,4.42028,9.37892,16.1909,11062.4,6104.37,11.6793,1.00014,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[78,1]",0.0687329,0.00106201,0.0652032,0.0444269,0.00668342,0.0489311,0.199167,3503.8,4746.65,3.6992,1.00066,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[78,2]",0.142462,0.000511014,0.0556855,0.0514963,0.0680247,0.134129,0.245954,12051.0,5672.14,12.7231,0.999957,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[78,3]",12.5504,0.0328588,3.23478,3.23779,7.52043,12.4029,18.2323,10322.4,6195.64,10.8981,1.00083,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[79,1]",0.0792987,0.0010222,0.0788988,0.0518833,0.00643729,0.0549343,0.242579,4580.99,4752.63,4.83646,0.999991,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[79,2]",0.17369,0.000733357,0.0772581,0.0712634,0.0748172,0.160464,0.318241,11225.3,6073.41,11.8513,0.99993,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[79,3]",10.5148,0.0346014,3.42007,3.44567,5.48818,10.2014,16.6067,10868.0,6188.81,11.474,1.00027,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
