parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[2,1]",0.344783,0.00121272,0.0978856,0.0926339,0.188979,0.343142,0.50914,6567.59,5737.6,21.1214,1.00048,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[2,2]",0.284288,0.00134741,0.140706,0.136152,0.0932061,0.264015,0.546625,9909.63,5802.22,31.8695,1.00007,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[2,3]",0.973705,0.00671799,0.577031,0.515997,0.250834,0.866057,2.06727,8789.51,5356.52,28.2672,1.00045,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[3,1]",0.339552,0.0015042,0.103658,0.0951102,0.181633,0.33414,0.523994,4779.17,5342.51,15.3699,0.999843,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[3,2]",0.234492,0.00115026,0.105209,0.099659,0.0930325,0.218383,0.430209,7433.17,5149.95,23.9052,1.00078,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[3,3]",1.47378,0.00747537,0.6706,0.608536,0.579499,1.36751,2.71128,9164.32,5819.86,29.4726,0.999905,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[4,1]",0.280028,0.000958747,0.0870408,0.0796797,0.150241,0.272532,0.43149,8531.69,5750.67,27.438,1.00059,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[4,2]",0.333456,0.00148967,0.141983,0.13829,0.135086,0.315222,0.599322,8408.24,6248.06,27.041,0.999879,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[4,3]",1.54316,0.00772936,0.664974,0.59179,0.676429,1.43513,2.76982,8918.11,5554.05,28.6808,1.00043,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[5,1]",0.306555,0.000964946,0.0891307,0.0837341,0.174983,0.299441,0.465069,8740.97,6232.1,28.1111,1.00025,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[5,2]",0.448908,0.00221802,0.212869,0.197894,0.169054,0.412842,0.847521,8642.76,5134.57,27.7952,1.00018,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[5,3]",2.02476,0.00691265,0.688273,0.655804,1.0487,1.94538,3.28391,11020.0,5843.46,35.4406,1.00195,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[6,1]",0.333728,0.00193198,0.110509,0.106456,0.162371,0.329412,0.523623,3217.96,5922.69,10.349,1.00218,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[6,2]",0.197125,0.00113603,0.0973233,0.086278,0.070424,0.180418,0.379903,7139.29,6235.04,22.96,1.00015,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[6,3]",1.13589,0.00692724,0.634793,0.577065,0.329193,1.01794,2.35628,9909.52,5753.27,31.8692,1.00038,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[7,1]",0.314881,0.00117564,0.0958412,0.0920358,0.163875,0.313473,0.479227,6663.58,5723.18,21.4302,1.00044,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[7,2]",0.466164,0.00259087,0.223462,0.208547,0.162827,0.434423,0.882905,7055.03,5212.93,22.6891,0.999899,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[7,3]",0.775795,0.00546068,0.463294,0.392545,0.220896,0.680752,1.6394,8723.6,5642.72,28.0552,1.0005,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[8,1]",0.26151,0.00109619,0.084997,0.0828223,0.133813,0.255689,0.411339,6097.14,6422.12,19.6085,1.00074,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[8,2]",0.258782,0.00097536,0.0988736,0.0970747,0.118774,0.248693,0.43878,9769.94,5878.23,31.4202,1.00048,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[8,3]",2.82393,0.00832669,0.797944,0.761846,1.65256,2.75105,4.25075,9442.51,6542.56,30.3672,1.00028,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[9,1]",0.32464,0.00101225,0.0922144,0.0875167,0.188968,0.315048,0.489206,9065.45,5850.58,29.1546,1.00028,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[9,2]",0.343268,0.00121538,0.125264,0.123398,0.158905,0.330056,0.568013,9591.03,5071.65,30.8449,1.00035,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[9,3]",1.71085,0.00689459,0.646028,0.620586,0.800953,1.62865,2.90696,9556.61,5829.72,30.7342,1.00034,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[10,1]",0.331122,0.00155862,0.109323,0.108693,0.15776,0.327784,0.514048,5025.96,5313.99,16.1636,1.00076,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[10,2]",0.294768,0.00231106,0.199309,0.153629,0.0743671,0.24528,0.692571,7155.95,5874.47,23.0136,1.00067,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[10,3]",0.849597,0.00747245,0.578278,0.478161,0.19209,0.714238,1.97318,7330.83,5437.77,23.576,1.00072,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[11,1]",0.374467,0.00159239,0.107265,0.0997002,0.208488,0.368466,0.561411,4868.47,5771.07,15.6571,1.00157,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[11,2]",0.193821,0.000838939,0.0830365,0.0793942,0.0795074,0.18345,0.344304,9121.61,5579.29,29.3352,1.0004,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[11,3]",1.73057,0.00795953,0.745275,0.694562,0.683536,1.63386,3.09001,9598.11,5466.11,30.8676,0.999929,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[12,1]",0.325459,0.00103394,0.0873415,0.0834805,0.193503,0.319047,0.479818,7338.46,5647.18,23.6006,1.001,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[12,2]",0.681132,0.00242031,0.216209,0.213162,0.360877,0.664523,1.06523,7551.58,4996.53,24.286,1.00029,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[12,3]",1.04143,0.003732,0.355156,0.3128,0.556634,0.992995,1.68043,10102.9,5636.56,32.491,1.00017,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[13,1]",0.308082,0.0010579,0.0832857,0.0782866,0.179753,0.304084,0.450045,6202.69,5614.0,19.9479,1.00004,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[13,2]",0.353432,0.0017641,0.162605,0.159751,0.127521,0.33039,0.651565,7651.23,5029.56,24.6065,1.00003,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[13,3]",0.866673,0.0062395,0.473715,0.392945,0.279887,0.777406,1.74203,7304.42,5104.52,23.4911,1.00043,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[14,1]",0.337928,0.000854281,0.0800856,0.0737896,0.216706,0.331976,0.480415,9002.45,5998.06,28.952,1.00077,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[14,2]",0.472987,0.00177367,0.168822,0.166803,0.220725,0.459684,0.775067,8206.34,4723.2,26.3917,1.00003,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[14,3]",0.934297,0.00515835,0.426009,0.369353,0.384562,0.867953,1.71946,8966.92,4789.18,28.8377,1.00013,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[15,1]",0.244914,0.00140138,0.0807483,0.0823214,0.12224,0.240785,0.381536,3376.97,5399.06,10.8604,1.00082,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[15,2]",0.497134,0.00319028,0.206448,0.190185,0.226543,0.461223,0.887078,4055.0,4861.73,13.0409,1.00056,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[15,3]",2.29724,0.00822349,0.68525,0.663871,1.33881,2.21145,3.56082,7430.95,5788.62,23.898,1.00071,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[16,1]",0.323863,0.00125039,0.0942002,0.0915157,0.176628,0.321695,0.485172,5591.59,5791.19,17.9826,1.00042,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[16,2]",0.312373,0.001559,0.141408,0.13342,0.122114,0.290026,0.576223,7771.83,5681.18,24.9943,0.999931,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[16,3]",1.1195,0.00623561,0.560938,0.492975,0.395642,1.01661,2.18282,9249.55,5732.59,29.7467,1.00012,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[17,1]",0.425383,0.00192038,0.120273,0.122325,0.251306,0.411897,0.641214,4098.07,6156.05,13.1795,1.00086,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[17,2]",0.244432,0.00105786,0.0960223,0.0918346,0.109447,0.233514,0.42027,7858.74,5571.02,25.2738,1.00197,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[17,3]",1.91495,0.00960299,0.76182,0.722292,0.853936,1.82098,3.33415,7135.37,5347.2,22.9474,1.00057,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[18,1]",0.3576,0.00239623,0.114998,0.112538,0.177775,0.351994,0.555599,2342.62,4623.7,7.53389,1.00083,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[18,2]",0.130689,0.000743361,0.063725,0.0608225,0.0463185,0.120198,0.248561,7034.13,5343.48,22.6218,1.00047,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[18,3]",1.13314,0.00786067,0.678605,0.618098,0.279027,1.00247,2.42943,8446.57,6047.05,27.1643,0.99987,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[19,1]",0.262228,0.00163267,0.0989988,0.0924099,0.119451,0.251074,0.443197,3675.03,5286.41,11.8189,1.00076,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[19,2]",0.205228,0.00112971,0.104667,0.0962068,0.0693706,0.187631,0.399348,7865.76,5917.04,25.2964,1.00028,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[19,3]",1.41612,0.0084587,0.72273,0.651552,0.470662,1.2895,2.79972,8832.81,5574.38,28.4064,1.00008,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[20,1]",0.52434,0.00142214,0.0839884,0.0857716,0.393469,0.521229,0.66578,3390.96,4403.44,10.9054,1.00192,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[20,2]",1.01673,0.00264114,0.258101,0.250372,0.62683,0.994714,1.47392,9405.55,6715.54,30.2484,1.00026,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[20,3]",0.411113,0.00245436,0.216868,0.206169,0.115136,0.380647,0.80922,7558.56,5825.98,24.3084,1.00148,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[21,1]",0.351386,0.00234538,0.117045,0.11216,0.171179,0.344493,0.55907,2547.07,4524.47,8.19142,1.00155,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[21,2]",0.153378,0.000922087,0.0824901,0.0731778,0.0503794,0.137966,0.312255,6738.01,5450.0,21.6695,1.00056,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[21,3]",1.02193,0.00828757,0.678252,0.580946,0.227837,0.862955,2.36562,8146.3,5908.02,26.1986,1.00118,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[22,1]",0.258776,0.000965546,0.0851616,0.0805748,0.131071,0.2523,0.409494,7983.79,6002.86,25.676,1.00009,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[22,2]",0.34717,0.00195149,0.181594,0.168424,0.10694,0.317663,0.684512,7872.35,5866.86,25.3176,0.999848,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[22,3]",1.31682,0.00828311,0.681951,0.584648,0.45841,1.18562,2.64247,7861.51,5650.33,25.2827,1.00057,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[23,1]",0.361368,0.00183234,0.106922,0.102995,0.192017,0.357069,0.546352,3426.96,5816.41,11.0211,1.00103,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[23,2]",0.168594,0.000786882,0.0729317,0.0694641,0.0702192,0.158449,0.303062,8516.22,5466.13,27.3883,1.00032,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[23,3]",1.80881,0.00815722,0.74357,0.694012,0.756413,1.72637,3.1796,8944.23,6052.04,28.7648,1.0007,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[24,1]",0.280914,0.0014568,0.0961885,0.0869747,0.1434,0.27016,0.457356,4583.3,5986.3,14.74,1.00141,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[24,2]",0.180376,0.000921282,0.0794871,0.0737672,0.0745654,0.169312,0.331997,7569.97,5952.11,24.3451,1.00026,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[24,3]",2.13864,0.0098696,0.847532,0.807268,0.952723,2.03775,3.67478,8105.98,5901.09,26.069,1.00057,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[25,1]",0.34337,0.00124118,0.0928975,0.0906623,0.195807,0.34156,0.504069,5606.72,6708.47,18.0313,1.00118,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[25,2]",0.27315,0.001235,0.111766,0.105893,0.117961,0.258633,0.478791,7716.95,5626.16,24.8178,1.00079,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[25,3]",1.86724,0.00735019,0.684667,0.653713,0.90149,1.7838,3.12403,9870.64,5746.12,31.7441,1.00041,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[26,1]",0.366802,0.00215523,0.119496,0.108762,0.189773,0.355253,0.589844,3092.31,5566.08,9.94491,1.00062,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[26,2]",0.178254,0.000886587,0.0868854,0.0814628,0.0634572,0.163979,0.3415,9010.91,6212.82,28.9792,1.00039,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[26,3]",1.55668,0.00923945,0.797952,0.741418,0.473236,1.4425,3.04245,8344.65,5842.7,26.8365,1.00003,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[27,1]",0.403021,0.00170502,0.109951,0.102088,0.235627,0.394159,0.597558,4310.66,5670.26,13.8631,1.00309,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[27,2]",0.173583,0.000714882,0.0701322,0.0682794,0.0739467,0.165835,0.302051,8963.35,5022.45,28.8263,0.999718,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[27,3]",2.02459,0.00892571,0.814309,0.777986,0.840566,1.93284,3.48196,8604.09,6406.81,27.6709,1.0003,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[28,1]",0.407256,0.00178755,0.116646,0.118638,0.23614,0.395349,0.616587,4246.29,6073.91,13.6561,1.00084,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[28,2]",0.391975,0.00128467,0.126653,0.124077,0.20584,0.380575,0.619941,9316.46,6666.67,29.9618,1.00026,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[28,3]",2.31597,0.00797863,0.693413,0.652691,1.32993,2.22907,3.57572,8058.17,5673.38,25.9152,1.00013,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[29,1]",0.369186,0.00195473,0.107726,0.101953,0.198755,0.364039,0.555181,3082.02,4437.86,9.91183,1.00065,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[29,2]",0.161426,0.000772186,0.073129,0.0720016,0.0590457,0.152538,0.294883,8209.33,5686.87,26.4013,1.00044,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[29,3]",0.935578,0.00686515,0.586768,0.499875,0.235869,0.812678,2.07,8800.51,5622.4,28.3026,1.00015,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[30,1]",0.323606,0.00149524,0.110114,0.0992975,0.169226,0.309391,0.531343,5657.17,6029.37,18.1935,1.00063,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[30,2]",0.268757,0.00123835,0.116976,0.116328,0.107721,0.252115,0.483303,8009.75,5282.71,25.7595,0.999898,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[30,3]",1.28758,0.00805268,0.653582,0.570563,0.458124,1.17233,2.52036,8342.24,4935.8,26.8288,1.00111,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[31,1]",0.294328,0.00112691,0.0867252,0.0799067,0.167947,0.284209,0.450394,6100.64,6180.69,19.6198,1.00038,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[31,2]",0.483464,0.00208962,0.179234,0.179801,0.208623,0.471097,0.796971,7011.27,4836.83,22.5483,1.00046,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[31,3]",0.623471,0.00433716,0.345517,0.28791,0.199575,0.559633,1.25146,8132.59,5197.41,26.1545,1.00042,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[32,1]",0.381251,0.00184261,0.118838,0.114435,0.19646,0.37648,0.586454,4346.08,4924.4,13.9771,1.00094,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[32,2]",0.204831,0.000943807,0.0895864,0.0822035,0.0821603,0.192124,0.36526,8221.85,5265.77,26.4416,1.00014,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[32,3]",1.124,0.00632303,0.600782,0.537651,0.333577,1.02275,2.26097,10160.8,6196.82,32.6772,1.00023,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[33,1]",0.3836,0.00104831,0.094736,0.0878499,0.245104,0.373859,0.55443,8382.1,6506.12,26.9569,1.00017,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[33,2]",0.392899,0.00129606,0.134339,0.133277,0.193165,0.381195,0.637646,9978.51,5742.42,32.091,1.00012,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[33,3]",1.29016,0.00506976,0.502308,0.45925,0.594542,1.22833,2.21418,11179.1,5959.5,35.9523,1.00018,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[34,1]",0.336662,0.00173816,0.109032,0.108874,0.162482,0.332378,0.521181,3895.9,5354.26,12.5293,1.00046,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[34,2]",0.273181,0.00170458,0.139186,0.125083,0.0958139,0.24866,0.534428,6700.92,6137.85,21.5502,1.0001,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[34,3]",0.885256,0.00660979,0.55039,0.453944,0.227895,0.768684,1.91971,8522.75,5324.77,27.4093,1.00041,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[35,1]",0.386027,0.000996016,0.0956386,0.0883329,0.236451,0.380151,0.554426,9391.17,6185.69,30.2021,1.00021,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[35,2]",0.523985,0.00238267,0.249994,0.242596,0.185864,0.483959,0.980436,9340.07,4729.89,30.0378,1.00086,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[35,3]",1.55549,0.00661301,0.651747,0.604663,0.666092,1.46817,2.73813,10851.1,6086.07,34.8973,1.00108,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[36,1]",0.349188,0.00120177,0.0990435,0.0912184,0.201288,0.340621,0.526872,7110.51,6196.67,22.8675,1.00066,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[36,2]",0.293003,0.0013493,0.123718,0.11876,0.121363,0.276126,0.520144,7529.42,5461.3,24.2147,1.0001,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[36,3]",1.22773,0.0077535,0.623955,0.548475,0.425918,1.11963,2.39202,8051.03,5185.4,25.8922,1.00061,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[37,1]",0.309606,0.0012822,0.0906137,0.0908217,0.163918,0.307754,0.457344,5075.35,6200.56,16.3224,1.00022,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[37,2]",0.455785,0.00235622,0.180343,0.169049,0.200593,0.433056,0.787601,5398.95,4724.8,17.3631,1.00077,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[37,3]",1.03791,0.00513733,0.444628,0.383888,0.462662,0.968716,1.8407,8789.5,5088.23,28.2671,1.00039,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[38,1]",0.376396,0.00125017,0.105649,0.0999137,0.216671,0.368801,0.565067,7418.34,5852.6,23.8575,1.00077,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[38,2]",0.325395,0.00133723,0.127142,0.11942,0.147878,0.308776,0.557811,8686.65,5894.72,27.9364,1.00031,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
"natural[38,3]",1.66648,0.00670634,0.650323,0.592766,0.772951,1.57582,2.88561,10592.1,5796.82,34.0642,1.00084,H5_recovery_positive_0,111,0,diag_e,4,2000,2000,0.95,0,0.6771040558700535,True
