parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[36,1]",0.117555,0.00253355,0.132961,0.0720396,0.00786886,0.070989,0.399016,2116.91,3864.24,1.53999,1.00352,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[36,2]",0.0717686,0.00104381,0.0852029,0.037434,0.00604834,0.0360956,0.256988,4971.52,5990.4,3.61664,1.00037,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[36,3]",8.20695,0.105988,6.87278,7.71433,0.254649,6.74243,20.9865,4943.12,6327.45,3.59597,1.00073,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[37,1]",0.0739735,0.00154755,0.0782187,0.0509169,0.00424305,0.0488734,0.229595,1953.05,3875.85,1.42078,1.00187,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[37,2]",0.0988268,0.0004189,0.0380101,0.0355801,0.0472155,0.0932406,0.16759,8759.81,5093.71,6.37251,1.00004,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[37,3]",16.4578,0.0416491,4.23903,4.24849,10.0004,16.1509,23.8244,11245.0,5869.24,8.1804,1.00102,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[38,1]",0.125956,0.0016017,0.117856,0.0820436,0.0122722,0.092459,0.35669,4201.54,4293.25,3.0565,1.00088,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[38,2]",0.265154,0.00347337,0.210876,0.228459,0.0223376,0.222959,0.668719,2944.56,3927.5,2.14208,1.00126,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[38,3]",4.3471,0.102295,4.85613,1.79342,0.640708,2.13039,15.5447,3626.21,3008.23,2.63796,1.00198,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[39,1]",0.13959,0.0013192,0.0813293,0.0922797,0.01876,0.136099,0.278366,3686.22,3960.68,2.68161,1.00092,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[39,2]",1.1211,0.00376201,0.318073,0.308169,0.638036,1.0995,1.67293,6906.61,5637.62,5.02436,1.00086,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[39,3]",2.37527,0.0130796,0.952877,0.757905,1.27843,2.16912,4.15511,6706.18,4993.2,4.87855,1.00079,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[40,1]",0.131201,0.00212305,0.136388,0.0864171,0.00922142,0.0873174,0.411527,3434.61,4587.96,2.49858,1.00139,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[40,2]",0.111495,0.00159791,0.132617,0.0551487,0.0123331,0.0599428,0.400971,5587.27,4692.65,4.06457,1.00001,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[40,3]",8.40113,0.0849054,6.06818,7.04002,0.745997,7.6007,19.5427,5961.16,5495.71,4.33657,1.0001,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[41,1]",0.0593694,0.00115361,0.0609041,0.0395004,0.00402747,0.0403197,0.179838,2046.65,4395.6,1.48888,1.00183,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[41,2]",0.0722622,0.000439797,0.0303474,0.0272457,0.0322379,0.0672723,0.130105,5684.58,2994.99,4.13537,1.00113,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[41,3]",15.2549,0.0423345,4.34406,4.37138,8.66842,14.9973,22.7895,11392.5,5468.38,8.28769,1.00074,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[42,1]",0.0864185,0.000578155,0.0461359,0.0484126,0.0166093,0.0832729,0.167784,5547.54,3729.06,4.03567,1.00012,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[42,2]",1.33048,0.00344421,0.343069,0.336262,0.798962,1.31299,1.9328,9771.81,6036.58,7.1087,1.00259,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[42,3]",1.16508,0.00369338,0.310464,0.256654,0.787949,1.11769,1.7033,7839.83,6444.62,5.70325,0.999866,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[43,1]",0.0460488,0.00042939,0.027971,0.0269809,0.00786663,0.0423092,0.0965084,2171.48,1221.1,1.57969,1.00059,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[43,2]",1.19972,0.00318664,0.281085,0.276578,0.771865,1.18011,1.6869,7741.03,6826.29,5.63137,1.00059,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[43,3]",0.0852511,0.00112278,0.102076,0.0599129,0.000195754,0.0417824,0.297388,6652.45,6381.67,4.83946,1.00017,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[44,1]",0.0741209,0.000596639,0.0491548,0.0467192,0.0102383,0.0670469,0.160274,6121.72,4978.08,4.45337,1.00116,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[44,2]",0.708828,0.00282843,0.231925,0.230473,0.348947,0.700143,1.09988,6463.85,4601.8,4.70226,1.00008,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[44,3]",0.201438,0.0108594,0.464156,0.17496,0.000704529,0.131303,0.547613,6202.26,5157.26,4.51196,1.00047,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[45,1]",0.120622,0.00219172,0.133785,0.0748127,0.00766061,0.0748194,0.398765,3014.95,4516.29,2.19329,1.00198,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[45,2]",0.0657732,0.00109167,0.0799423,0.0319436,0.00584417,0.0320742,0.236262,4163.41,6230.53,3.02876,1.00043,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[45,3]",8.64497,0.115488,6.93776,8.2932,0.251318,7.46634,21.0855,4479.63,6213.19,3.2588,1.00035,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[46,1]",0.0704987,0.00113555,0.0658106,0.0485864,0.00560489,0.0518939,0.201004,2378.81,3561.01,1.73051,1.0012,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[46,2]",0.0840026,0.000361704,0.0336555,0.0308262,0.0390603,0.0785334,0.144674,8331.69,6275.55,6.06106,1.00088,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[46,3]",15.3155,0.0429028,4.38038,4.40123,8.76883,14.9951,23.1922,11951.2,5400.07,8.69418,1.00078,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[47,1]",0.152839,0.00142901,0.110695,0.0952916,0.0224895,0.127475,0.361897,4779.96,4679.83,3.47728,1.00075,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[47,2]",0.192725,0.00232007,0.164296,0.128171,0.0292529,0.139741,0.525441,3994.9,5096.02,2.90617,1.00071,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[47,3]",6.52897,0.0950654,4.96375,4.07247,1.416,4.90001,16.5607,3475.16,3784.68,2.52808,1.00066,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[48,1]",0.121744,0.00251543,0.122489,0.0789408,0.0109001,0.0856373,0.360509,2473.7,4226.94,1.79954,1.00122,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[48,2]",0.216186,0.00316016,0.166124,0.185189,0.0099168,0.194191,0.51967,2265.33,3379.81,1.64796,1.00074,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[48,3]",2.93004,0.128539,5.15253,0.889928,0.0108046,0.711269,15.4229,2899.63,2997.33,2.10939,1.00103,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[49,1]",0.115571,0.00174732,0.115638,0.0702786,0.0103027,0.0801777,0.354924,4238.57,4682.64,3.08343,1.0017,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[49,2]",0.221889,0.00302234,0.194949,0.179389,0.0199618,0.16541,0.612379,3317.39,5394.25,2.4133,1.00048,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[49,3]",5.23073,0.100177,5.1555,2.68675,0.810948,2.94685,16.3834,3854.94,3974.58,2.80435,1.00066,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[50,1]",0.330957,0.00289692,0.15378,0.154878,0.0761173,0.327927,0.592522,2548.8,1380.22,1.85418,1.00115,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[50,2]",0.130053,0.000851821,0.0673476,0.0612399,0.0443823,0.118408,0.258009,5310.41,5313.83,3.86317,1.00067,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[50,3]",11.5918,0.0682448,4.49232,4.37042,5.20661,11.0451,19.7388,4755.25,5526.04,3.45931,1.00089,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[51,1]",0.0747673,0.000632759,0.0481402,0.0485913,0.0100529,0.0677963,0.163416,5093.67,4763.41,3.70549,1.00019,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[51,2]",0.954346,0.00353344,0.297831,0.294404,0.498719,0.934484,1.48736,6595.1,5081.48,4.79774,1.00024,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[51,3]",6.94256,0.0398733,3.06185,2.98015,2.8969,6.42513,12.6459,7205.72,5657.82,5.24195,1.00017,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[52,1]",0.107684,0.00188044,0.108342,0.071903,0.0077173,0.0738733,0.325904,2512.57,4452.21,1.82782,1.0025,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[52,2]",0.0342107,0.000791783,0.029409,0.0173658,0.00723679,0.0257574,0.0904721,4090.47,1286.02,2.9757,1.00115,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[52,3]",12.2098,0.0748267,5.83103,6.073,3.16429,11.8757,22.4737,6081.0,1790.69,4.42375,1.00063,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[53,1]",0.0166823,0.000203752,0.0140679,0.0113179,0.00180478,0.0129606,0.0436568,3014.42,1353.63,2.1929,1.00044,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[53,2]",1.35177,0.00432081,0.365192,0.355361,0.779764,1.33534,1.97946,6913.88,5493.81,5.02965,0.999906,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[53,3]",2.68997,0.0171373,1.18615,0.930574,1.34383,2.42122,4.96399,6442.15,4947.91,4.68647,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[54,1]",0.0186249,0.000200696,0.0147197,0.0125749,0.00215597,0.0148747,0.0477639,3562.12,1834.17,2.59134,1.00149,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[54,2]",2.69889,0.00762676,0.745508,0.702607,1.63847,2.60922,4.06553,9582.26,5802.12,6.97081,1.00012,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[54,3]",0.544727,0.000807826,0.0719353,0.0656221,0.433686,0.541876,0.66606,7953.0,7617.61,5.78557,0.999831,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[55,1]",0.0361338,0.000422516,0.0315681,0.0244739,0.00373066,0.0281594,0.0933337,5420.44,5688.0,3.94321,1.001,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[55,2]",0.734802,0.00262648,0.238465,0.235893,0.361116,0.726101,1.14644,7927.33,4942.02,5.7669,1.00011,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[55,3]",0.170446,0.00200356,0.175769,0.154011,0.000789275,0.116377,0.499555,6389.73,5747.8,4.64834,0.999956,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[56,1]",0.118603,0.0044349,0.1143,0.0697432,0.0145583,0.0885291,0.319493,1974.36,1261.72,1.43629,1.00242,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[56,2]",0.308063,0.00450981,0.226792,0.258737,0.0197082,0.281501,0.720444,2207.8,3274.01,1.60611,1.00077,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[56,3]",3.25721,0.110686,4.45012,0.987463,0.366276,1.38677,13.8304,2941.19,2585.4,2.13963,1.00111,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[57,1]",0.196117,0.00307615,0.169763,0.139081,0.0151085,0.146938,0.545754,2376.31,2925.85,1.7287,1.00168,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[57,2]",0.039917,0.000276317,0.0268365,0.0204635,0.0105395,0.0334881,0.0897582,6799.84,5416.62,4.94668,1.00055,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[57,3]",12.5904,0.0664791,5.42884,5.46096,4.44808,12.087,22.234,7247.58,5587.01,5.2724,1.00047,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[58,1]",0.0882102,0.0012703,0.0781092,0.062727,0.00742129,0.0652153,0.248034,2746.01,4265.46,1.99764,1.00127,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[58,2]",0.103536,0.000484623,0.0440641,0.0403813,0.0462654,0.0960567,0.183759,8018.39,5981.43,5.83314,1.00032,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[58,3]",14.0846,0.052957,4.39974,4.43547,7.60986,13.7509,21.8563,6723.16,5002.7,4.8909,1.00044,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[59,1]",0.0848986,0.00107131,0.0751144,0.0544679,0.0096019,0.066006,0.221449,4478.79,5328.08,3.25819,1.00167,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[59,2]",0.203156,0.00291607,0.172872,0.166885,0.0186612,0.157408,0.543624,2568.15,4144.46,1.86825,1.00103,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[59,3]",5.086,0.121484,5.22124,2.48128,0.708978,2.71894,16.5446,2869.22,3353.27,2.08728,1.00056,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[60,1]",0.197379,0.00408478,0.19758,0.13128,0.0119679,0.126139,0.639335,1864.77,3591.38,1.35657,1.00325,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[60,2]",0.0886116,0.00143911,0.10695,0.047809,0.00624748,0.0438385,0.319523,4669.31,6081.53,3.39679,1.00049,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[60,3]",7.35468,0.10561,6.89057,7.27957,0.0426698,5.56776,20.5304,4846.74,5843.58,3.52586,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[61,1]",0.130109,0.00180042,0.0994688,0.0937584,0.0122412,0.107373,0.318856,2686.85,3619.64,1.9546,1.00085,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[61,2]",0.0931506,0.0004888,0.0492071,0.0395004,0.0351647,0.0817802,0.187577,9190.15,6897.8,6.68556,1.00018,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[61,3]",12.3826,0.0499396,4.55421,4.54541,5.69405,11.9855,20.5144,9915.52,5672.43,7.21325,1.00022,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[62,1]",0.0759659,0.000742907,0.0601821,0.0481621,0.00928389,0.0627565,0.185838,6340.93,5100.15,4.61284,1.00107,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[62,2]",0.74177,0.00480871,0.305267,0.304647,0.229854,0.73855,1.25557,3783.86,2504.08,2.75265,1.00105,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[62,3]",1.99889,0.0445514,1.70945,0.597317,0.903581,1.55677,4.32763,3565.36,2171.26,2.59369,1.00143,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[63,1]",0.0731769,0.00139853,0.0777509,0.0505041,0.00351417,0.0455793,0.235602,2497.1,4915.08,1.81657,1.00086,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[63,2]",0.120117,0.000505582,0.0476603,0.0439222,0.0566947,0.112918,0.209468,8937.13,5304.58,6.5015,1.00082,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[63,3]",15.7218,0.0401532,4.22687,4.29808,9.34229,15.411,23.1794,12177.0,5774.98,8.85843,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[64,1]",0.0626941,0.000591879,0.0457,0.0402598,0.00708197,0.0544148,0.15067,5750.61,4464.48,4.1834,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[64,2]",1.3437,0.004278,0.380937,0.379527,0.758264,1.32104,1.99816,7387.61,6353.48,5.37427,1.00033,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[64,3]",0.429881,0.00213022,0.154267,0.138009,0.152183,0.436561,0.664091,5478.62,2981.08,3.98553,1.00016,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[65,1]",0.0666138,0.00120853,0.0721332,0.0452159,0.0033474,0.0421761,0.2134,2498.08,4286.61,1.81728,1.00047,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[65,2]",0.118898,0.000653589,0.0488797,0.0453256,0.0537126,0.110892,0.21122,6588.4,2545.1,4.79287,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[65,3]",15.5945,0.045264,4.21656,4.17675,9.18023,15.2996,22.9662,8911.39,6349.3,6.48277,1.00044,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[66,1]",0.098492,0.0011228,0.0867666,0.071049,0.00721818,0.0736371,0.274684,4670.92,6216.39,3.39796,1.00083,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[66,2]",0.132391,0.00136355,0.0742956,0.0589572,0.0475166,0.113619,0.283174,4278.73,1234.77,3.11265,1.00086,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[66,3]",10.9329,0.0654711,4.58369,4.62678,4.25632,10.4686,19.2569,3638.93,1317.03,2.64722,1.00171,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[67,1]",0.0728668,0.00113019,0.0820514,0.0438987,0.00603811,0.0470124,0.233512,4648.08,5159.8,3.38134,1.00105,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[67,2]",0.261552,0.00203975,0.162465,0.152073,0.0710742,0.22509,0.575829,5505.39,5627.63,4.00501,1.00132,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[67,3]",7.41857,0.0651077,4.22492,3.88257,2.48595,6.38023,15.6896,4875.67,4712.44,3.54691,1.00213,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[68,1]",0.0668979,0.00114152,0.074968,0.0401767,0.00627131,0.0455317,0.196059,3874.47,4926.38,2.81856,1.00114,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[68,2]",0.206198,0.00308735,0.201624,0.128884,0.0232253,0.128769,0.621975,3434.03,5485.88,2.49816,1.00054,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[68,3]",6.78052,0.0967238,5.34696,4.7083,1.18338,5.07429,17.4583,3646.79,4563.95,2.65293,1.00134,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[69,1]",0.100984,0.00156407,0.0911206,0.0667263,0.00970188,0.0786056,0.265356,2135.92,1253.32,1.55382,1.00344,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[69,2]",0.0594728,0.000579137,0.0478245,0.029865,0.0141064,0.0449752,0.151241,6074.3,4936.25,4.41888,1.00038,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[69,3]",10.9308,0.0698859,5.49008,5.89215,3.02152,10.4089,20.7673,7019.74,6353.56,5.10666,1.00021,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[70,1]",0.112893,0.00169283,0.10192,0.0814803,0.00794857,0.0828688,0.320472,2628.48,3771.98,1.91214,1.00125,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[70,2]",0.0855906,0.000417237,0.0346724,0.0319852,0.0393013,0.0799675,0.151712,7690.35,5878.66,5.59451,0.9998,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[70,3]",15.5866,0.0428721,4.40435,4.28347,8.80428,15.2377,23.4608,11970.9,5234.47,8.70845,1.0007,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[71,1]",0.173691,0.0026139,0.159568,0.120164,0.0137193,0.124132,0.502012,3168.09,3884.59,2.30469,1.00239,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[71,2]",0.153502,0.00278396,0.17991,0.0879647,0.00907691,0.075722,0.532811,3693.16,5587.9,2.68667,1.00064,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[71,3]",6.10388,0.10742,6.35306,4.8453,0.0482973,3.60199,18.9567,4864.57,5542.58,3.53883,1.00074,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[72,1]",0.187487,0.00379617,0.186062,0.122962,0.0117998,0.12094,0.606165,1996.03,3526.0,1.45205,1.0026,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[72,2]",0.0969069,0.00156146,0.101764,0.0694806,0.00553916,0.0576394,0.307562,3626.83,5796.67,2.63841,1.00031,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[72,3]",6.11385,0.128293,7.02939,3.72917,0.0213724,2.61228,20.4894,3972.01,5145.27,2.88952,1.00065,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[73,1]",0.126469,0.00163929,0.0932829,0.078426,0.017805,0.105497,0.300732,3212.55,4275.24,2.33704,1.00096,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[73,2]",0.467136,0.00215451,0.189394,0.191525,0.17013,0.460157,0.791887,7077.3,3572.71,5.14853,1.00073,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[73,3]",0.240945,0.0258267,1.03895,0.120814,0.000603019,0.0862389,0.646103,7339.03,4444.25,5.33893,1.00035,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
