parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[8,3]",4.60583,0.0118845,2.0612,1.99995,1.75998,4.33163,8.39522,35308.6,22413.8,7.68788,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[8,4]",1.58751,0.0110804,1.77963,1.1951,0.0247492,0.975553,5.26151,43581.0,22663.3,9.48905,1.00013,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[9,1]",0.147742,0.00107838,0.106687,0.0767307,0.0318945,0.121299,0.359214,9050.62,20395.0,1.97062,1.0005,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[9,2]",0.101307,0.000418232,0.0756189,0.0584113,0.0207255,0.0815122,0.250293,28309.4,24644.4,6.16391,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[9,3]",3.95077,0.01502,2.34661,2.30423,0.77994,3.60051,8.34105,28273.3,22768.9,6.15604,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[9,4]",1.64165,0.013572,2.07465,1.08192,0.00984032,0.783201,6.0388,39727.4,23093.3,8.64998,1.00026,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[10,1]",0.197515,0.00159011,0.14693,0.104355,0.0447942,0.149575,0.51044,7075.43,17421.6,1.54056,1.00087,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[10,2]",0.196585,0.000877818,0.155652,0.1144,0.0382613,0.15082,0.514262,30615.4,24766.3,6.666,1.00001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[10,3]",3.39825,0.0142162,2.2037,2.09806,0.622775,2.97216,7.63358,28381.0,20656.7,6.17949,1.0001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[10,4]",1.86558,0.0127072,2.13896,1.42628,0.0126287,1.06482,6.38763,38556.7,24280.4,8.39509,1.00002,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[11,1]",0.102273,0.000343414,0.0426278,0.0414276,0.0397886,0.0972548,0.179005,15284.8,21757.8,3.32802,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[11,2]",2.16269,0.00400019,0.75142,0.706843,1.11138,2.07253,3.52899,33676.1,25050.1,7.33242,1.0001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[11,3]",0.695883,0.00175186,0.250175,0.239272,0.260122,0.701636,1.09605,20450.1,20451.5,4.45266,1.00035,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[11,4]",0.025556,0.000290005,0.0452249,0.00981599,0.000150164,0.00714362,0.119374,22311.2,22713.1,4.85791,1.0,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[12,1]",0.121197,0.00067553,0.0838704,0.0638706,0.0266956,0.102671,0.280315,14648.9,19415.0,3.18956,1.00034,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[12,2]",0.23837,0.0010915,0.190879,0.154157,0.0347758,0.183855,0.619448,24232.3,22803.5,5.27618,1.00015,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[12,3]",2.59895,0.0141207,1.97867,1.59389,0.424892,2.04748,6.58395,25565.7,19663.7,5.5665,1.0008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[12,4]",0.655585,0.00931764,1.30257,0.203251,0.00155558,0.142828,3.26422,33845.4,20896.0,7.36927,0.999995,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[13,1]",0.0795639,0.000296861,0.0457676,0.0405353,0.019638,0.0736842,0.161948,21530.4,21863.2,4.68789,1.00016,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[13,2]",0.767413,0.00211654,0.395878,0.380811,0.230021,0.711765,1.49299,30389.6,22861.7,6.61684,1.00009,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[13,3]",2.00949,0.00752668,1.0995,0.855428,0.794935,1.73563,4.16717,31492.3,19008.1,6.85694,1.00003,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[13,4]",0.140252,0.00177018,0.280614,0.0677136,0.00117356,0.0501344,0.532909,38385.7,25746.0,8.35785,0.999994,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[14,1]",0.208365,0.00159415,0.142303,0.110676,0.053537,0.167384,0.501663,6563.33,15469.9,1.42906,1.00059,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[14,2]",0.231411,0.00108568,0.167823,0.165184,0.0326888,0.195907,0.552249,18925.3,20689.5,4.12067,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[14,3]",1.82689,0.0166671,1.96541,1.13694,0.102459,1.09524,6.10913,19371.2,18101.4,4.21775,1.00013,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[14,4]",1.19598,0.0134042,1.83544,0.551376,0.00107815,0.376007,5.20811,20348.1,22411.5,4.43045,1.00006,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[15,1]",0.122414,0.000557418,0.0747139,0.0610064,0.0307608,0.10741,0.266344,16227.8,21131.7,3.53334,1.00024,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[15,2]",0.177432,0.000494642,0.0941512,0.0765466,0.067371,0.157332,0.355332,36317.3,26177.4,7.90749,0.999926,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[15,3]",6.22398,0.0113663,2.11076,2.09187,3.01897,6.06754,9.90341,35817.3,26087.9,7.79863,1.0,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[15,4]",4.04043,0.0102838,2.12853,2.05075,1.13407,3.74092,8.01311,50544.4,24511.7,11.0052,1.00026,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[16,1]",0.0867372,0.000447268,0.0545436,0.0457687,0.0191034,0.0777764,0.189149,12745.9,17493.6,2.77521,1.0003,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[16,2]",0.387466,0.000872609,0.179652,0.171332,0.142331,0.362467,0.72235,38587.2,22683.8,8.40174,1.00038,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[16,3]",5.09254,0.00966091,1.58588,1.51872,2.83042,4.92172,7.94504,29732.4,21758.0,6.47374,1.00007,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[16,4]",0.972624,0.00533848,0.892359,0.598577,0.0822832,0.752391,2.6479,37731.2,22208.6,8.21535,1.00004,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[17,1]",0.0810785,0.00032088,0.0455569,0.0416196,0.0195694,0.0753366,0.163027,17668.7,19098.5,3.84706,1.00012,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[17,2]",0.978241,0.00225867,0.447486,0.410045,0.376595,0.909137,1.80672,36632.6,24386.4,7.97615,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[17,3]",4.19703,0.00785853,1.47283,1.42209,2.0701,4.04143,6.87683,38678.8,24640.9,8.42166,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[17,4]",0.326712,0.00159821,0.279094,0.232989,0.0164233,0.290127,0.77122,30517.6,24316.1,6.6447,1.00015,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[18,1]",0.0994879,0.000557852,0.0637898,0.0496241,0.023823,0.0868802,0.219505,11505.4,17077.6,2.50511,1.00023,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[18,2]",0.27111,0.000725581,0.142019,0.119992,0.101709,0.240696,0.546382,36241.3,26504.5,7.89095,1.00009,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[18,3]",5.47285,0.0113551,1.96902,1.9508,2.57216,5.28828,9.00137,32044.7,24131.5,6.9772,1.00003,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[18,4]",3.68872,0.0106061,1.96853,1.83162,1.17545,3.32719,7.42483,43420.1,23749.9,9.45402,1.00009,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[19,1]",0.119494,0.000456079,0.0729058,0.0603937,0.0286541,0.105284,0.259484,25912.3,21532.1,5.64199,1.00017,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[19,2]",0.385917,0.000931063,0.189503,0.179564,0.13135,0.356101,0.739221,36758.6,23010.7,8.00359,1.00002,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[19,3]",3.64372,0.00895225,1.52132,1.4435,1.58769,3.41987,6.48273,34687.2,22150.8,7.55256,1.00003,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[19,4]",0.326751,0.00361054,0.534217,0.190044,0.00472968,0.149468,1.20393,43764.1,22919.7,9.5289,0.999976,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[20,1]",0.0961336,0.000693463,0.0678363,0.0522758,0.0187885,0.0807541,0.2274,8305.15,18260.1,1.80831,1.00025,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[20,2]",0.267659,0.000564111,0.115755,0.105863,0.116393,0.249011,0.484527,42137.4,24943.4,9.17473,0.999957,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[20,3]",7.00866,0.0103525,1.9504,1.89512,4.13493,6.85517,10.5079,38241.3,23791.1,8.32641,1.0001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[20,4]",4.62028,0.0103479,2.03531,1.94103,1.84444,4.32427,8.4137,48864.8,23498.3,10.6395,0.999953,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[21,1]",0.0708304,0.000425139,0.0442918,0.0386849,0.0153635,0.0636288,0.155341,10166.3,19339.4,2.21354,1.00041,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[21,2]",2.61056,0.00634742,1.20301,0.993773,1.14081,2.38979,4.82107,40475.3,26901.7,8.81282,1.00017,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[21,3]",2.94023,0.00757589,1.26514,1.18882,1.31588,2.72221,5.33483,32107.4,23489.8,6.99086,1.00007,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[21,4]",0.0752497,0.000460377,0.087595,0.0526663,0.00128805,0.040847,0.263583,36684.1,27860.8,7.98737,0.999993,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[22,1]",0.126227,0.000474007,0.0767193,0.0643388,0.0317659,0.111517,0.271441,26266.8,19970.3,5.71917,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[22,2]",0.263192,0.000921451,0.176357,0.146922,0.0630894,0.22175,0.60383,35041.8,23505.4,7.62977,1.00003,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[22,3]",4.81367,0.0106332,1.99597,1.97102,1.98038,4.56989,8.42812,38647.6,23747.8,8.41488,1.00001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[22,4]",1.48969,0.00972004,1.62434,1.11494,0.0265522,0.956855,4.82869,41341.5,21861.3,9.00143,0.999964,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[23,1]",0.0853399,0.000616737,0.0562752,0.0460913,0.0183683,0.075077,0.188784,7550.93,18586.0,1.64409,1.00041,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[23,2]",0.271553,0.00056515,0.118319,0.108052,0.117956,0.251867,0.494654,43480.1,26165.9,9.46708,1.00005,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[23,3]",7.08308,0.00995613,1.95126,1.88821,4.14318,6.91837,10.5192,40220.2,26429.5,8.75728,1.0001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[23,4]",4.82019,0.0101162,2.0618,1.97463,1.95797,4.54286,8.64547,51466.8,24703.1,11.206,0.999995,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[24,1]",0.0976656,0.000673118,0.0656901,0.0572351,0.0181056,0.0851208,0.222595,8966.25,17879.9,1.95225,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[24,2]",0.277746,0.000543658,0.110898,0.102027,0.130172,0.260052,0.484357,43115.5,25762.4,9.38768,1.00011,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[24,3]",8.39038,0.0112136,2.10477,2.06314,5.16447,8.26108,12.063,35987.0,25134.7,7.83557,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[24,4]",5.88797,0.00988787,2.1354,2.09605,2.79951,5.67625,9.71761,53933.2,24536.0,11.7431,1.00012,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[25,1]",0.104118,0.000419948,0.0615581,0.0477691,0.0298328,0.0908772,0.223724,23562.9,22042.6,5.13044,1.00045,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[25,2]",1.22842,0.00242471,0.473482,0.459277,0.528243,1.18283,2.07098,34661.5,20846.3,7.54696,1.00028,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[25,3]",1.23292,0.00339555,0.534558,0.387415,0.653073,1.11166,2.22324,32948.7,21713.9,7.17404,1.00012,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[25,4]",0.0447086,0.000417352,0.0749493,0.0224925,0.000534947,0.0171818,0.182745,41370.3,27181.0,9.0077,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[26,1]",0.0806651,0.000353423,0.0475685,0.0413565,0.019028,0.0741677,0.166302,15759.0,19772.0,3.43126,1.00011,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[26,2]",1.09641,0.00210272,0.461908,0.441442,0.442822,1.04053,1.93881,45633.3,23617.0,9.9359,1.00014,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[26,3]",3.36485,0.007384,1.31239,1.25378,1.56995,3.18097,5.79229,37387.8,24636.5,8.14058,1.00001,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[26,4]",0.101468,0.000806534,0.13662,0.0670065,0.00244151,0.0555178,0.342077,38568.7,26031.6,8.3977,1.00005,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[27,1]",0.0550415,0.000311482,0.0321686,0.0322049,0.0115148,0.0507766,0.112101,10037.2,20895.5,2.18542,1.00021,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[27,2]",2.20135,0.0037951,0.738205,0.702933,1.15288,2.11393,3.53493,37822.7,26632.7,8.23526,1.00012,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[27,3]",2.73577,0.00755299,1.28374,1.19399,1.0963,2.50172,5.16175,35464.4,22594.5,7.7218,1.00008,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[27,4]",0.0603523,0.000370163,0.0697531,0.042448,0.0010863,0.0333314,0.2089,34803.2,27536.1,7.57781,0.999984,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[28,1]",0.0821392,0.00043222,0.0529457,0.0473774,0.0161143,0.0725452,0.180998,13537.8,21741.0,2.94763,1.00043,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[28,2]",1.26278,0.00224132,0.459234,0.442903,0.597861,1.2169,2.08805,40363.6,24034.8,8.78852,0.99996,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[28,3]",3.50106,0.00747258,1.40929,1.3871,1.5738,3.29855,6.11157,40785.8,24665.5,8.88043,1.00016,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[28,4]",0.0950373,0.000579611,0.112174,0.0673446,0.00157179,0.0527617,0.327416,38598.2,27213.6,8.40412,0.999962,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[29,1]",0.0729238,0.000284534,0.0432653,0.0380371,0.0178693,0.0661132,0.153928,21808.5,23000.4,4.74845,1.00018,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[29,2]",2.05436,0.00406775,0.786133,0.713774,1.01626,1.93233,3.51008,36220.6,26556.1,7.88644,0.999936,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[29,3]",0.434991,0.00116381,0.192838,0.184935,0.100308,0.441016,0.743723,27069.8,20885.8,5.894,1.00007,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
"natural[29,4]",0.0170106,0.000210461,0.0354455,0.00544257,8.41334e-05,0.00395472,0.0824231,32920.1,26153.8,7.16782,1.0,H7_train_age,111,0,diag_e,4,3000,8000,0.99,0,0.7050354164264698,True
