parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[57,2]",0.0165044,0.000213096,0.0214281,0.0101871,0.00052765,0.00868888,0.0591774,12624.3,5836.35,35.5344,1.00015,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[58,1]",0.214579,0.00301457,0.118593,0.0790936,0.0729785,0.192891,0.444873,1375.52,3432.09,3.87174,1.00358,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[58,2]",0.0193873,0.000270942,0.0268789,0.0111825,0.000548214,0.00924537,0.0714459,12923.2,5570.15,36.3755,0.9998,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[59,1]",0.25181,0.00311171,0.124863,0.0948739,0.0872973,0.234793,0.485023,1530.79,3504.75,4.3088,1.00393,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[59,2]",0.038591,0.000586778,0.0583416,0.0203313,0.000689015,0.0158025,0.161827,12745.4,6910.16,35.8752,0.999809,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[60,1]",0.158511,0.00238962,0.104269,0.0653668,0.0471714,0.135917,0.349657,1631.68,4036.97,4.59276,1.00343,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[60,2]",0.0352275,0.000516408,0.0508351,0.0203726,0.000764526,0.0164784,0.132822,10758.2,5901.24,30.2816,0.999923,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[61,1]",0.17855,0.0027863,0.11291,0.0683897,0.0563783,0.154421,0.397596,1443.59,3894.26,4.06335,1.00498,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[61,2]",0.0246406,0.000345517,0.0340511,0.0143399,0.000689203,0.011965,0.0897728,12385.7,5837.32,34.8628,1.0001,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[62,1]",0.177635,0.00240507,0.102871,0.0670232,0.0591262,0.158128,0.365988,1654.65,3939.1,4.65742,1.00338,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[62,2]",0.0531426,0.000827762,0.0807213,0.0270411,0.000809723,0.0208526,0.215832,11185.7,6047.97,31.485,1.00004,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[63,1]",0.357955,0.00400296,0.16907,0.159783,0.10721,0.342482,0.673818,1799.61,3728.78,5.06545,1.0021,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[63,2]",0.0111456,0.000159597,0.0156216,0.0063599,0.000300304,0.00524416,0.0401841,12070.9,6233.98,33.9767,0.999991,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[64,1]",0.406677,0.00241074,0.172682,0.176046,0.138566,0.397627,0.712698,5059.28,4957.74,14.2406,1.00073,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[64,2]",0.286091,0.00476123,0.284761,0.295477,0.00112618,0.213853,0.830362,2930.83,5515.88,8.24957,0.999987,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[65,1]",0.424689,0.00423411,0.194634,0.205833,0.118059,0.417666,0.763591,2111.64,4231.76,5.94374,1.00228,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[65,2]",0.0124095,0.00022266,0.020415,0.00642702,0.00023999,0.00522354,0.0485459,12119.3,5880.04,34.1128,0.99996,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[66,1]",0.382826,0.003921,0.176646,0.177848,0.117965,0.367314,0.698936,2041.38,4459.52,5.74598,1.0022,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[66,2]",0.018445,0.000353995,0.0305879,0.00918815,0.00032826,0.00733064,0.0763419,11648.1,5784.6,32.7865,1.00015,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[67,1]",0.18096,0.00263426,0.111378,0.0678377,0.0572183,0.159253,0.380748,1460.56,4008.13,4.11112,1.00509,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[67,2]",0.0331503,0.000508561,0.0475296,0.0185145,0.000666371,0.0149541,0.127738,11375.6,5711.27,32.0194,1.00008,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[68,1]",0.16529,0.00243481,0.10652,0.0662833,0.0500587,0.143448,0.365117,1721.37,3732.85,4.84523,1.00315,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[68,2]",0.0384564,0.000552173,0.0548233,0.0218116,0.000829496,0.0176169,0.145416,12665.0,6482.3,35.6489,1.00019,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[69,1]",0.174299,0.00259071,0.106862,0.0668986,0.0567571,0.152352,0.379502,1469.76,3471.52,4.13701,1.0046,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[69,2]",0.0331614,0.000501614,0.0496941,0.0182872,0.00066853,0.0146341,0.127763,11873.9,4833.57,33.4221,0.999853,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[70,1]",0.247159,0.00333219,0.1289,0.0960448,0.0823811,0.226966,0.498042,1361.51,3459.9,3.83232,1.00434,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[70,2]",0.0146533,0.000219775,0.0204641,0.00877315,0.000415326,0.00743399,0.0537526,11228.1,5913.86,31.6044,1.00041,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[71,1]",0.22405,0.00232281,0.111175,0.0799397,0.0832055,0.207191,0.423407,2215.16,4326.31,6.23513,1.00307,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[71,2]",0.111781,0.00189301,0.182475,0.0441614,0.000873275,0.0322927,0.509412,10061.3,6409.55,28.32,0.999911,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[72,1]",0.163325,0.00236405,0.101808,0.0642756,0.0519144,0.144495,0.337377,1682.54,4081.16,4.73594,1.00292,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[72,2]",0.0474771,0.000729113,0.070345,0.0261292,0.000844012,0.0208157,0.194362,10740.5,5839.9,30.2318,0.999986,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[73,1]",0.174883,0.00183846,0.0950357,0.0631857,0.0638786,0.15893,0.339377,2593.37,5062.89,7.29971,1.00236,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[73,2]",0.143067,0.00182229,0.182877,0.086459,0.00150165,0.0629681,0.538603,7756.94,6145.23,21.8339,0.999668,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[74,1]",0.206294,0.00315844,0.119031,0.0777893,0.0670476,0.183776,0.422361,1226.77,3822.02,3.45304,1.00538,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[74,2]",0.0164178,0.000215208,0.0213257,0.0101526,0.000513735,0.00852762,0.0585369,12191.1,6640.08,34.3148,0.999959,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[75,1]",0.27523,0.00298088,0.132215,0.107018,0.093596,0.257084,0.520324,1902.42,4298.08,5.35485,1.00178,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[75,2]",0.0357808,0.000564799,0.0539538,0.0185022,0.000560572,0.0143088,0.145385,10980.9,6694.68,30.9085,0.999936,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[76,1]",0.158719,0.00206701,0.0999096,0.0626389,0.0518176,0.139042,0.331658,2084.61,4468.08,5.86765,1.00385,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[76,2]",0.0678645,0.000928609,0.0929306,0.0383657,0.00105512,0.029469,0.267882,9596.53,6064.91,27.0119,1.00002,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[77,1]",0.50119,0.00415915,0.223998,0.252747,0.126848,0.508164,0.858051,2865.44,4821.16,8.06551,1.00049,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[77,2]",0.0145596,0.000281175,0.0264114,0.00655543,0.000173362,0.00502206,0.0614243,10222.0,5633.02,28.7724,1.00045,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[78,1]",0.176545,0.00273972,0.111201,0.0698532,0.0573722,0.153536,0.383977,1390.28,3752.06,3.91329,1.00421,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[78,2]",0.0231165,0.000316213,0.0318136,0.0136872,0.000647008,0.0114505,0.0845441,12379.4,6385.23,34.8449,0.999969,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[79,1]",0.370752,0.00369645,0.171469,0.169286,0.112982,0.356586,0.682201,2143.12,4402.73,6.03234,1.00178,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[79,2]",0.0195455,0.000332768,0.0312283,0.0097263,0.000315616,0.00767423,0.0801096,10423.2,6194.04,29.3387,1.00006,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[80,1]",0.257315,0.00352579,0.132979,0.100807,0.0856507,0.236853,0.510951,1328.27,3810.19,3.73876,1.00422,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[80,2]",0.0145089,0.000204012,0.0201146,0.00853089,0.000360271,0.00704273,0.0537281,12537.1,5944.11,35.2889,1.00032,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[81,1]",0.447488,0.0040429,0.203902,0.222347,0.117966,0.445846,0.791699,2553.42,4734.11,7.18723,1.00097,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[81,2]",0.0162373,0.000325044,0.0283091,0.00747314,0.000240932,0.00584175,0.0687343,12227.3,5691.01,34.4169,1.00041,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[82,1]",0.20785,0.00325081,0.117832,0.0784248,0.0680953,0.185226,0.436046,1155.26,3659.38,3.25178,1.00621,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[82,2]",0.0173513,0.000233773,0.0226773,0.0108443,0.000533959,0.00928043,0.0629768,12016.1,6315.6,33.8223,1.0004,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[83,1]",0.375036,0.00296755,0.170175,0.17251,0.109899,0.365114,0.675768,3430.97,5364.59,9.65733,1.00059,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[83,2]",0.152271,0.00354068,0.290054,0.0366175,0.000534336,0.0259376,0.768731,7379.68,7018.76,20.772,1.00078,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[84,1]",0.331796,0.00334326,0.151397,0.140552,0.109767,0.317635,0.598803,2059.0,4525.9,5.79558,1.00217,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[84,2]",0.0399276,0.0007413,0.0672351,0.0170144,0.000441439,0.0128496,0.181104,10402.2,5908.87,29.2797,1.00026,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[85,1]",0.223957,0.0028597,0.122713,0.0817582,0.0751512,0.201676,0.46,1589.75,4639.34,4.47476,1.00423,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[85,2]",0.030743,0.000461675,0.045355,0.0168005,0.000657904,0.0134677,0.121549,12147.8,5826.49,34.1929,1.00053,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[86,1]",0.185333,0.00248187,0.107349,0.0680813,0.0633503,0.165032,0.380806,1587.1,4667.72,4.46731,1.00328,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[86,2]",0.0434914,0.00061847,0.0621008,0.024718,0.000745265,0.0193431,0.170361,11295.5,6333.79,31.7939,1.00009,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[87,1]",0.198215,0.00290654,0.111779,0.0736528,0.0676969,0.177617,0.408298,1305.0,4285.87,3.67324,1.00429,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[87,2]",0.0257151,0.000396807,0.0376489,0.0144736,0.000586499,0.0118723,0.0982836,11562.7,6321.48,32.5461,1.00032,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[88,1]",0.378495,0.00317941,0.166867,0.163933,0.12371,0.365861,0.67582,2765.41,4624.09,7.78396,1.00167,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[88,2]",0.0570267,0.000860765,0.0807292,0.0281498,0.00055168,0.0206333,0.23836,8025.53,6780.45,22.5899,1.0,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[89,1]",0.256348,0.00332664,0.13055,0.0974302,0.086206,0.235821,0.50036,1452.95,4087.31,4.08968,1.00337,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[89,2]",0.0192649,0.000291921,0.0279331,0.0110281,0.000479939,0.00922234,0.0721973,12794.6,6391.82,36.0137,1.00004,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[90,1]",0.151169,0.000731993,0.0659593,0.052283,0.0658492,0.143556,0.25967,8660.03,6313.26,24.3759,1.00039,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[90,2]",0.484619,0.0039936,0.267557,0.275232,0.0376153,0.482109,0.938878,4022.13,2467.37,11.3213,1.00076,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[91,1]",0.207245,0.00313097,0.121103,0.0758987,0.0667902,0.184221,0.439915,1331.66,3578.82,3.7483,1.0059,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[91,2]",0.0164413,0.00021441,0.0219235,0.00993142,0.000535289,0.00853579,0.0600197,12663.4,5532.38,35.6442,0.999911,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[92,1]",0.198779,0.00140423,0.0934653,0.0693553,0.0777906,0.188115,0.352714,5034.25,4768.76,14.1702,1.00092,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[92,2]",0.479148,0.00834138,0.559824,0.337761,0.00192762,0.233848,1.6257,3996.62,6632.42,11.2495,1.00026,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[93,1]",0.344205,0.00151929,0.118556,0.113848,0.153929,0.341139,0.54406,5923.09,4760.1,16.672,1.00056,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[93,2]",1.06843,0.00954667,0.617524,0.604292,0.0482887,1.02837,2.16235,3679.25,2136.65,10.3562,1.00094,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[94,1]",0.254409,0.00299362,0.124361,0.0957165,0.0906658,0.237046,0.485649,1633.99,4195.67,4.59928,1.0035,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[94,2]",0.0368236,0.000649104,0.0604647,0.0182208,0.000570713,0.0141802,0.151276,10855.9,5975.22,30.5567,0.99974,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[95,1]",0.295454,0.00335452,0.140946,0.120877,0.100403,0.27872,0.554874,1740.05,3880.07,4.8978,1.00318,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[95,2]",0.0247158,0.000385853,0.0375611,0.0131981,0.000447128,0.0103663,0.100127,10588.2,5903.58,29.8033,1.00017,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[96,1]",0.352638,0.00341986,0.159327,0.154496,0.111004,0.338711,0.635616,2195.46,4517.28,6.17969,1.00106,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[96,2]",0.0353351,0.000589868,0.0577089,0.0156559,0.000418434,0.0118221,0.155434,11308.3,6304.06,31.83,0.999946,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[97,1]",0.165669,0.0025753,0.108864,0.0671734,0.0497154,0.141108,0.373264,1513.77,4089.05,4.26088,1.00401,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[97,2]",0.0309809,0.000430239,0.0426387,0.0177563,0.000780748,0.0146112,0.116338,11166.0,6179.7,31.4295,1.00032,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[98,1]",0.172205,0.00268899,0.111899,0.0688973,0.0505238,0.148747,0.381898,1515.88,3746.56,4.26683,1.00366,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[98,2]",0.0265058,0.000381331,0.0368174,0.015748,0.000628837,0.012896,0.0995316,11914.1,5769.01,33.5352,1.00013,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[99,1]",0.152318,0.00160565,0.0902346,0.061439,0.0506886,0.134637,0.311919,2865.7,5362.69,8.06623,1.00243,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[99,2]",0.127864,0.00148231,0.145548,0.0953891,0.00166399,0.0717731,0.428389,7031.53,5725.91,19.792,0.999935,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[100,1]",0.207447,0.00308207,0.119037,0.0760937,0.0683181,0.184729,0.441695,1305.65,4021.51,3.67509,1.00567,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[100,2]",0.0181135,0.000247858,0.0244578,0.0106118,0.000531975,0.00894477,0.0664763,12179.8,5863.52,34.283,1.00041,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[101,1]",0.376693,0.00330676,0.177416,0.181102,0.105111,0.365828,0.692781,2966.78,4490.76,8.35074,1.00086,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[101,2]",0.049559,0.00122419,0.0969106,0.0170559,0.000451631,0.0127305,0.238089,7813.46,6017.11,21.993,0.999939,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[102,1]",0.27514,0.00267144,0.126575,0.106613,0.0980483,0.262288,0.500538,2164.92,4483.35,6.09371,1.00222,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[102,2]",0.0716777,0.00118352,0.11338,0.030709,0.000699637,0.0227473,0.306266,8959.52,6047.01,25.2188,0.999654,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[103,1]",0.182124,0.00238722,0.105256,0.0694484,0.0624212,0.162508,0.376797,1881.68,3880.83,5.29647,1.00366,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[103,2]",0.0595458,0.00101212,0.0961931,0.0291017,0.000826007,0.0225366,0.250778,10240.6,5474.25,28.8248,1.00022,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[104,1]",0.206611,0.0024253,0.108978,0.0734182,0.0758767,0.189393,0.400406,1885.41,3835.44,5.30697,1.00287,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[104,2]",0.071153,0.00121073,0.111048,0.0331054,0.000888788,0.0250434,0.301791,9265.38,6384.61,26.0797,0.99999,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[105,1]",0.178222,0.00244439,0.107239,0.0673649,0.0569532,0.156166,0.387884,1668.31,4170.67,4.69587,1.00416,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[105,2]",0.0490243,0.000717261,0.0702585,0.0279673,0.00082985,0.0218337,0.192388,9070.08,5565.03,25.53,0.999925,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[106,1]",0.502879,0.00417181,0.224494,0.255465,0.125787,0.510216,0.860759,2793.86,4643.64,7.86401,1.00131,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[106,2]",0.0135878,0.000246261,0.0231707,0.00636702,0.000206303,0.00494787,0.0585852,11323.5,6783.19,31.8729,1.00009,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[107,1]",0.244933,0.00191247,0.109636,0.085771,0.0951074,0.23142,0.436791,3272.63,5480.88,9.21166,1.0016,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[107,2]",0.130105,0.00168069,0.155011,0.0903288,0.00134765,0.0655635,0.459894,6529.88,6313.02,18.38,0.999912,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[108,1]",0.15882,0.00176056,0.0965192,0.0615708,0.04948,0.141674,0.32679,3074.51,4495.36,8.65399,1.00173,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[108,2]",0.173325,0.00251151,0.236097,0.0926584,0.00155924,0.0670879,0.685794,7634.34,6305.19,21.4888,1.0004,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[109,1]",0.314062,0.00340985,0.148695,0.133264,0.10218,0.297438,0.586503,1914.59,4366.84,5.3891,1.00211,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[109,2]",0.0252074,0.00041423,0.0393584,0.0126166,0.00041267,0.00986735,0.103231,12641.5,6364.44,35.5828,0.999873,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[110,1]",0.224255,0.00306498,0.121985,0.0834177,0.076089,0.203126,0.45141,1425.09,3849.35,4.01127,1.00487,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[110,2]",0.0211656,0.000308172,0.0297012,0.01242,0.000539444,0.0101068,0.0799426,12281.1,5955.42,34.5683,1.00012,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[111,1]",0.1559,0.00165595,0.0900249,0.0610576,0.0514959,0.140031,0.312182,2906.43,4870.67,8.18088,1.00199,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"natural[111,2]",0.122818,0.00138055,0.140871,0.0906985,0.00174759,0.0681054,0.417337,7846.81,6227.44,22.0868,0.999995,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,True
"Omega[1,2]",-0.0934803,0.0220864,0.439343,0.504517,-0.770289,-0.111147,0.651151,405.613,825.904,1.1417,1.01542,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,False
"Omega[2,1]",-0.0934803,0.0220864,0.439343,0.504517,-0.770289,-0.111147,0.651151,405.613,825.904,1.1417,1.01542,H2_train_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.8684693753580125,False
