run,model,category,label,measure,n_subjects,observed,mean,median,ci_low,ci_high
H5_full_quadratic,H5,time,friend:2,high_probability,111,0.795145145145145,0.7334230778397445,0.7339607464607465,0.6953479372229372,0.7708414664664663
H5_full_quadratic,H5,time,friend:2,investment,111,4.826576576576578,4.707703322369989,4.708976833976834,4.541172243672244,4.884754218504217
H5_full_quadratic,H5,time,friend:3,high_probability,111,0.7673673673673673,0.733248391248391,0.7337373087373087,0.6913381238381239,0.7675654225654223
H5_full_quadratic,H5,time,friend:3,investment,111,4.724052624052623,4.704665856332523,4.714021164021164,4.530338910338911,4.85223294723295
H5_full_quadratic,H5,recent,friend:0,high_probability,111,0.7549592049592049,0.7215778266696738,0.7206488261635319,0.6975256472315294,0.7466766257391256
H5_full_quadratic,H5,recent,friend:0,investment,111,5.002802102802104,4.974944511396782,4.970973533473531,4.865886072209602,5.097757787132787
H5_full_quadratic,H5,recent,friend:1,high_probability,111,0.7922443047443047,0.7651052937719602,0.7659186199627374,0.7398349698349694,0.7889001687347272
H5_full_quadratic,H5,recent,friend:1,investment,111,4.829201454201454,4.862073569793901,4.863097533685769,4.742910330373565,4.969174305424303
H5_full_quadratic,H5,partner,stranger,high_probability,111,0.5190448454674236,0.38870265085917255,0.3886959851109355,0.36964277236683807,0.4068840620635051
H5_full_quadratic,H5,partner,stranger,investment,111,3.7121821802523556,3.139569459332846,3.1397880706500074,3.041906289807129,3.2262150386528714
H5_full_quadratic,H5,offer,stranger:0-2,high_probability,111,0.7575075075075076,0.43592342342342344,0.4361861861861862,0.38999624624624624,0.4858108108108108
H5_full_quadratic,H5,offer,stranger:0-2,investment,111,1.5150150150150152,0.8718468468468469,0.8723723723723724,0.7799924924924925,0.9716216216216216
H5_full_quadratic,H5,offer,stranger:0-4,high_probability,111,0.7064564564564564,0.39590840840840846,0.39564564564564564,0.34420045045045045,0.4466966966966967
H5_full_quadratic,H5,offer,stranger:0-4,investment,111,2.8258258258258255,1.5836336336336339,1.5825825825825826,1.3768018018018018,1.7867867867867868
H5_full_quadratic,H5,offer,stranger:0-8,high_probability,111,0.5893393393393394,0.3417067067067067,0.3408408408408409,0.29204204204204204,0.3926801801801801
H5_full_quadratic,H5,offer,stranger:0-8,investment,111,4.714714714714715,2.7336536536536538,2.726726726726727,2.3363363363363363,3.1414414414414407
H5_full_quadratic,H5,offer,stranger:2-4,high_probability,111,0.47822822822822825,0.4338738738738739,0.4339339339339339,0.3866366366366366,0.481981981981982
H5_full_quadratic,H5,offer,stranger:2-4,investment,111,2.956456456456456,2.8677477477477478,2.8678678678678677,2.773273273273273,2.963963963963964
H5_full_quadratic,H5,offer,stranger:2-8,high_probability,111,0.39299656799656807,0.3615999928499929,0.3618940368940369,0.32814698627198624,0.3946905834405834
H5_full_quadratic,H5,offer,stranger:2-8,investment,111,4.357979407979408,4.169599957099957,4.171364221364222,3.9688819176319177,4.368143500643501
H5_full_quadratic,H5,offer,stranger:4-8,high_probability,111,0.32882882882882886,0.39021021021021024,0.3903903903903904,0.34044669669669675,0.4384384384384385
H5_full_quadratic,H5,offer,stranger:4-8,investment,111,5.315315315315315,5.56084084084084,5.561561561561562,5.361786786786786,5.753753753753754
H5_full_quadratic,H5,time,stranger:1,high_probability,111,0.5122694122694122,0.3864873802373802,0.3862934362934363,0.3421694015444015,0.4314165057915057
H5_full_quadratic,H5,time,stranger:1,investment,111,3.886894036894037,3.3104519519519524,3.3042256542256543,3.117096203346203,3.513226083226084
H5_full_quadratic,H5,time,stranger:2,high_probability,111,0.48277563277563273,0.3789999284999285,0.3787215787215787,0.3306064993564994,0.421560489060489
H5_full_quadratic,H5,time,stranger:2,investment,111,3.5539682539682538,3.1037155727155725,3.102788502788502,2.8593629343629345,3.3296503646503637
H5_full_quadratic,H5,time,stranger:3,high_probability,111,0.5566816816816816,0.38895202345202345,0.38803088803088803,0.3504523273273272,0.4307469969969969
H5_full_quadratic,H5,time,stranger:3,investment,111,3.7115401115401117,3.0043605033605036,3.0021021021021017,2.8081912269412275,3.204298048048048
H5_full_quadratic,H5,recent,stranger:0,high_probability,111,0.492744791274203,0.3832612398516681,0.38313336548630683,0.3549822406072405,0.41229204468175035
H5_full_quadratic,H5,recent,stranger:0,investment,111,3.60363952128658,3.133339528310117,3.136439627616099,2.994977526631938,3.2619361318258386
H5_full_quadratic,H5,recent,stranger:1,high_probability,111,0.5491973241973241,0.4068645332512721,0.407980968932981,0.3759626064850522,0.4385871302783068
H5_full_quadratic,H5,recent,stranger:1,investment,111,3.852864527864528,3.222606766856509,3.2251381422821055,3.064722615604969,3.3886123553770613
H5_full_quadratic,H5,partner,computer,high_probability,111,0.48026954526954524,0.38484577772004674,0.38546195590055254,0.36427114631719903,0.40286536293334557
H5_full_quadratic,H5,partner,computer,investment,111,3.5342567607479887,3.1145769062108246,3.119586851604395,3.0092985371055554,3.2106066732075504
H5_full_quadratic,H5,offer,computer:0-2,high_probability,111,0.6584084084084084,0.43356856856856857,0.43168168168168175,0.38699324324324325,0.481981981981982
H5_full_quadratic,H5,offer,computer:0-2,investment,111,1.3168168168168168,0.8671371371371371,0.8633633633633635,0.7739864864864865,0.963963963963964
H5_full_quadratic,H5,offer,computer:0-4,high_probability,111,0.6006006006006005,0.3848623623623624,0.38438438438438444,0.3389451951951952,0.4279654654654655
H5_full_quadratic,H5,offer,computer:0-4,investment,111,2.402402402402402,1.5394494494494495,1.5375375375375377,1.355780780780781,1.711861861861862
H5_full_quadratic,H5,offer,computer:0-8,high_probability,111,0.5157657657657657,0.3324674674674674,0.3318318318318318,0.28789414414414416,0.3844219219219219
H5_full_quadratic,H5,offer,computer:0-8,investment,111,4.126126126126126,2.6597397397397393,2.6546546546546543,2.3031531531531533,3.0753753753753754
H5_full_quadratic,H5,offer,computer:2-4,high_probability,111,0.4872372372372372,0.43411161161161166,0.4346846846846847,0.38098723723723726,0.48277027027027025
H5_full_quadratic,H5,offer,computer:2-4,investment,111,2.9744744744744747,2.8682232232232234,2.869369369369369,2.7619744744744747,2.9655405405405406
H5_full_quadratic,H5,offer,computer:2-8,high_probability,111,0.3788610038610038,0.36003253253253253,0.36154011154011156,0.32413261475761473,0.3962395431145431
H5_full_quadratic,H5,offer,computer:2-8,investment,111,4.273166023166024,4.160195195195195,4.1692406692406685,3.944795688545689,4.377437258687259
H5_full_quadratic,H5,offer,computer:4-8,high_probability,111,0.34984984984984985,0.38811561561561564,0.38813813813813813,0.34645270270270273,0.4335773273273273
H5_full_quadratic,H5,offer,computer:4-8,investment,111,5.3993993993994,5.552462462462462,5.5525525525525525,5.385810810810811,5.734309309309309
H5_full_quadratic,H5,time,computer:1,high_probability,111,0.44620334620334623,0.38157403832403836,0.38221256971256967,0.333020163020163,0.43126555126555116
H5_full_quadratic,H5,time,computer:1,investment,111,3.545002145002145,3.277223437723438,3.279139854139854,3.040437580437579,3.5132780995281
H5_full_quadratic,H5,time,computer:2,high_probability,110,0.5028571428571429,0.39043943001443004,0.38985389610389615,0.3526737012987014,0.43687581168831163
H5_full_quadratic,H5,time,computer:2,investment,110,3.2467965367965363,2.806638888888889,2.8029545454545453,2.624059523809524,3.015180735930736
H5_full_quadratic,H5,time,computer:3,high_probability,111,0.45508365508365506,0.38071334429667764,0.38274345774345775,0.3360769698269697,0.42066352066352064
H5_full_quadratic,H5,time,computer:3,investment,111,3.5783855283855286,3.204116306782973,3.212891462891463,2.980009295009294,3.408691012441012
H5_full_quadratic,H5,recent,computer:0,high_probability,111,0.4542325887914124,0.3803847239970821,0.38085789924025215,0.3522513461300226,0.4100446497872969
H5_full_quadratic,H5,recent,computer:0,investment,111,3.4144027158733037,3.1166221384835935,3.1106862790686316,2.980359887823123,3.2651140117316584
H5_full_quadratic,H5,recent,computer:1,high_probability,111,0.5255488130488131,0.4026673661375673,0.40290989776283914,0.3719454088571735,0.4332802618396657
H5_full_quadratic,H5,recent,computer:1,investment,111,3.7390487890487893,3.2001647031819895,3.193188834365304,3.05024745737981,3.358130813277872
H5_full_quadratic,H5,time,friend:4,high_probability,89,0.738737292669877,0.7403605760656322,0.7389981273408239,0.707559858212948,0.7774428170144461
H5_full_quadratic,H5,time,friend:4,investment,89,4.405591225254147,4.640739343677546,4.644208132691277,4.460092964151952,4.796567014446226
H5_full_quadratic,H5,time,friend:5,high_probability,90,0.7416137566137566,0.7450247795414461,0.7453703703703702,0.7005198412698412,0.7834140211640211
H5_full_quadratic,H5,time,friend:5,investment,90,5.044021164021164,5.161965255731923,5.167539682539683,4.967862433862435,5.326839947089946
H5_full_quadratic,H5,time,friend:6,high_probability,90,0.7687918871252203,0.7438244855967078,0.7438999118165787,0.702007164902998,0.7861833112874778
H5_full_quadratic,H5,time,friend:6,investment,90,4.895608465608465,4.902130687830687,4.902231040564374,4.686742945326279,5.105467151675485
H5_full_quadratic,H5,time,stranger:4,high_probability,90,0.5183597883597885,0.3977895061728394,0.3976653439153439,0.3464249338624338,0.4538832671957671
H5_full_quadratic,H5,time,stranger:4,investment,90,3.7813227513227514,3.2944528218694886,3.291481481481481,3.0423849206349205,3.5561514550264546
H5_full_quadratic,H5,time,stranger:5,high_probability,90,0.561468253968254,0.39415718694885354,0.3947288359788359,0.34335548941798943,0.4437622354497354
H5_full_quadratic,H5,time,stranger:5,investment,90,3.8394444444444438,3.067118518518518,3.070568783068783,2.821157407407407,3.306026455026454
H5_full_quadratic,H5,time,stranger:6,high_probability,90,0.504920634920635,0.3953971781305114,0.3937962962962962,0.3486170634920635,0.4438121693121694
H5_full_quadratic,H5,time,stranger:6,investment,90,3.7020634920634916,3.2439165784832453,3.2476719576719573,3.033886243386243,3.457388888888889
H5_full_quadratic,H5,time,computer:4,high_probability,90,0.4467592592592593,0.38575039682539675,0.3834589947089947,0.33744047619047624,0.42871759259259257
H5_full_quadratic,H5,time,computer:4,investment,90,3.5567195767195776,3.23919012345679,3.2394179894179893,3.029034391534392,3.452368386243387
H5_full_quadratic,H5,time,computer:5,high_probability,90,0.5750132275132275,0.38853831569664904,0.39083333333333325,0.3387513227513227,0.4333237433862435
H5_full_quadratic,H5,time,computer:5,investment,90,3.5863227513227516,2.8277729276895944,2.831825396825397,2.6019325396825397,3.029593915343915
H5_full_quadratic,H5,time,computer:6,high_probability,90,0.5283201058201057,0.3849494708994709,0.38590608465608467,0.3365902777777778,0.42429298941798943
H5_full_quadratic,H5,time,computer:6,investment,90,3.8302910052910053,3.156757495590829,3.168293650793651,2.9223187830687833,3.3589199735449737
H5_full_quadratic,H5,age_slope,friend,high_probability_per_sd_age,111,0.0185718780318824,0.009313379669782813,0.009701212135118672,-0.010340312242803207,0.029577173221927135
H5_full_quadratic,H5,age_slope,stranger,high_probability_per_sd_age,111,0.017805025648002796,0.01318667917430248,0.01361544213429398,-0.007386181071562097,0.0315806486264146
H5_full_quadratic,H5,age_slope,computer,high_probability_per_sd_age,111,0.010642597608534839,0.01547843853771027,0.015845030695396882,-0.0050116234045636185,0.036218136974794944
