parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[37,3]",9.43367,0.0129669,2.71483,2.67879,5.26244,9.25655,14.1756,46489.9,23461.0,8.37076,0.999953,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[38,1]",0.126977,0.00098822,0.0715785,0.0441937,0.0481057,0.110393,0.262598,4535.3,16289.9,0.816605,1.00186,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[38,2]",0.183888,0.00106818,0.177199,0.117923,0.0193067,0.117918,0.557633,20886.3,23189.2,3.76068,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[38,3]",4.32341,0.0259104,3.49889,3.3072,0.449934,3.31744,11.1419,22563.8,22783.1,4.06273,1.00022,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[39,1]",0.0876424,0.000498035,0.0384321,0.0345476,0.0284431,0.0865548,0.153409,5414.11,16351.6,0.974838,1.00141,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[39,2]",2.46058,0.00487455,0.93909,0.858478,1.19461,2.32004,4.17627,37243.8,23534.3,6.70594,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[39,3]",3.62032,0.0120721,1.99812,1.87512,1.1991,3.19275,7.49732,33575.4,24900.8,6.04542,1.00004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[40,1]",0.117673,0.000528688,0.0593785,0.0446148,0.0435289,0.107937,0.225555,13259.8,20606.9,2.38749,1.00072,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[40,2]",0.277604,0.00178222,0.298136,0.155365,0.0298172,0.162077,0.9133,22486.4,22915.9,4.0488,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[40,3]",4.80495,0.0243026,3.46099,3.62656,0.730583,4.06189,11.3438,24049.3,22423.5,4.3302,1.00015,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[41,1]",0.120206,0.000733145,0.06445,0.0494047,0.0385028,0.109497,0.240174,6917.44,16586.1,1.24552,1.00062,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[41,2]",0.121671,0.000276396,0.0588887,0.0542271,0.0439854,0.111868,0.232146,42590.4,20885.8,7.66863,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[41,3]",9.59477,0.01301,2.77692,2.76263,5.34526,9.42478,14.4498,47275.1,26069.0,8.51214,1.00014,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[42,1]",0.0945718,0.000214466,0.0362551,0.031715,0.0408375,0.0919405,0.156616,28065.7,22313.9,5.05337,1.00027,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[42,2]",1.0695,0.00309793,0.481394,0.475399,0.310222,1.0442,1.9143,21496.0,14055.4,3.87047,1.00026,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[42,3]",1.69055,0.010994,1.17552,0.521741,0.796766,1.36534,3.68743,22029.4,13321.8,3.96651,1.00022,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[43,1]",0.0970939,0.000215342,0.031292,0.0280447,0.0493788,0.0954183,0.15082,20585.8,24624.7,3.70659,0.999992,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[43,2]",2.08415,0.00383723,0.739779,0.713385,1.0367,1.99843,3.41841,34037.4,23509.6,6.12861,1.00012,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[43,3]",0.608214,0.00128777,0.207842,0.184429,0.21629,0.625733,0.916042,27063.5,21060.4,4.87292,1.00004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[44,1]",0.107289,0.000491497,0.0537284,0.0462173,0.0364843,0.0998408,0.199904,11957.9,17939.8,2.15307,1.00021,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[44,2]",0.70913,0.0029869,0.339091,0.32793,0.138157,0.69579,1.28914,11541.9,4278.47,2.07818,1.00037,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[44,3]",0.63655,0.0238112,1.50763,0.300747,0.0211616,0.327638,1.50427,14052.7,4540.82,2.53027,1.0005,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[45,1]",0.140568,0.000947247,0.0828833,0.0606906,0.04508,0.122942,0.298021,7163.97,18410.4,1.28991,1.00074,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[45,2]",0.0876499,0.000372442,0.0716205,0.0486972,0.0165797,0.0673568,0.227287,34869.8,23240.5,6.2785,1.00017,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[45,3]",7.16398,0.0176271,3.40778,3.55112,2.08213,6.91167,13.1591,40635.9,23345.0,7.3167,1.00021,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[46,1]",0.110864,0.000756283,0.0569317,0.0426583,0.0365246,0.101935,0.215379,4979.94,13771.6,0.896665,1.00057,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[46,2]",0.139903,0.000321432,0.0671994,0.0627309,0.0497512,0.129685,0.265157,40178.0,21238.6,7.23426,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[46,3]",9.39813,0.0128635,2.69565,2.66435,5.30233,9.22635,14.0831,46360.2,23616.2,8.3474,1.00048,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[47,1]",0.126176,0.000704255,0.061791,0.0425937,0.053235,0.113016,0.242521,6467.19,18331.7,1.16445,1.00147,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[47,2]",0.190811,0.00078437,0.148993,0.109106,0.0381545,0.147132,0.492199,30702.8,22343.8,5.5282,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[47,3]",5.72706,0.0184925,3.05266,3.14356,1.68877,5.25103,11.4089,32161.9,22600.4,5.79092,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[48,1]",0.121508,0.000879308,0.0677278,0.0445457,0.0450941,0.107202,0.243549,5300.46,15070.7,0.954376,1.00147,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[48,2]",0.255161,0.00175856,0.231657,0.21463,0.0165482,0.187736,0.711817,13299.0,20901.6,2.39456,1.00016,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[48,3]",2.95982,0.0336248,3.46365,1.52109,0.109737,1.30904,10.5673,15153.2,19139.7,2.72842,1.0004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[49,1]",0.119821,0.000669599,0.0557588,0.0401362,0.0504028,0.109535,0.222599,6076.66,18727.2,1.09413,1.00108,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[49,2]",0.160884,0.0006586,0.126572,0.0925357,0.0308343,0.123896,0.41403,31327.4,23703.3,5.64066,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[49,3]",5.81438,0.0181393,3.09247,3.1753,1.66927,5.35001,11.5583,34562.9,24106.4,6.22324,1.00012,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[50,1]",0.144923,0.00102731,0.0823809,0.0517732,0.0579157,0.121508,0.313953,4620.41,15328.0,0.831929,1.00084,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[50,2]",0.146866,0.000425341,0.0841117,0.0722011,0.0445312,0.129297,0.309195,35026.1,22899.3,6.30664,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[50,3]",7.46899,0.0149184,2.82428,2.82412,3.31688,7.20599,12.5369,39528.8,23645.8,7.11736,1.00018,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[51,1]",0.0893161,0.000336517,0.0363751,0.0335108,0.0328649,0.0879205,0.150879,10668.0,16596.2,1.92082,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[51,2]",0.867143,0.00196678,0.399666,0.398935,0.290683,0.825784,1.58302,36873.5,20490.7,6.63927,1.00016,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[51,3]",5.40602,0.0137439,2.36773,2.31916,2.14552,5.07378,9.76726,37606.8,20620.9,6.77129,1.00004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[52,1]",0.132534,0.00097946,0.0746777,0.0565627,0.0428112,0.118219,0.270346,5277.78,16724.9,0.950293,1.00139,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[52,2]",0.0521674,0.000184864,0.0368611,0.0286843,0.0113664,0.0434303,0.122406,36395.9,21447.0,6.55328,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[52,3]",8.23713,0.0171254,3.37126,3.4431,2.99301,8.07466,14.0866,40300.8,23491.0,7.25637,1.00007,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[53,1]",0.0855382,0.000396889,0.037867,0.0348983,0.0272122,0.0851698,0.146622,8519.31,18497.2,1.53395,1.00049,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[53,2]",0.572291,0.00148035,0.302143,0.293657,0.172452,0.525431,1.13368,38801.2,21867.2,6.98636,1.00008,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[53,3]",6.29748,0.013214,2.55417,2.5469,2.64871,6.00164,10.9234,42761.0,24170.7,7.69934,0.999988,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[54,1]",0.0746718,0.000402912,0.0328791,0.0351197,0.0228342,0.0743014,0.128827,6827.56,19602.7,1.22934,1.00071,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[54,2]",1.78229,0.00648214,0.783727,0.70047,0.682996,1.68235,3.22947,14247.1,15922.6,2.56526,1.00027,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[54,3]",1.00477,0.00507076,0.533899,0.238226,0.614697,0.904356,1.62029,18473.9,17449.2,3.32633,1.00005,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[55,1]",0.14341,0.000981839,0.0846037,0.0561309,0.0507821,0.122711,0.310845,7042.85,16878.4,1.2681,1.00053,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[55,2]",0.458923,0.00279549,0.302343,0.329928,0.0275484,0.443426,0.992377,9874.0,10955.8,1.77787,1.0004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[55,3]",1.77677,0.0332055,2.66399,0.693223,0.0738178,0.808621,8.30074,11733.2,10465.9,2.11262,1.00061,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[56,1]",0.119902,0.000704268,0.0572278,0.0396249,0.0503652,0.109203,0.224929,5877.92,17185.1,1.05835,1.00138,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[56,2]",0.210018,0.00115341,0.185578,0.144558,0.0240314,0.147889,0.588829,20042.0,21380.2,3.60866,1.0,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[56,3]",4.24834,0.0252614,3.32892,2.90195,0.646916,3.23443,10.8613,22741.1,20943.4,4.09466,0.99998,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[57,1]",0.138891,0.00113724,0.0797428,0.0528343,0.0510814,0.118864,0.293439,3685.41,12675.5,0.663578,1.00219,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[57,2]",0.0792835,0.00023637,0.0485107,0.0414248,0.020392,0.0693383,0.171979,37911.8,22029.0,6.82621,1.00014,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[57,3]",8.0264,0.0152458,3.04103,3.03741,3.40593,7.81282,13.3746,42348.0,23204.0,7.62498,1.00008,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[58,1]",0.120362,0.000686613,0.0569156,0.0415502,0.0472141,0.110036,0.228153,5818.64,17155.2,1.04768,1.00086,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[58,2]",0.143181,0.000362987,0.0768879,0.0674126,0.0479124,0.128211,0.290805,42681.2,22304.6,7.68497,0.999984,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[58,3]",7.92237,0.0139277,2.78875,2.77261,3.76243,7.71778,12.8836,44131.6,23483.2,7.94614,1.00014,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[59,1]",0.116891,0.000734513,0.057317,0.0393729,0.0466734,0.106852,0.219482,5891.25,15179.1,1.06075,1.00137,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[59,2]",0.168176,0.000957612,0.161695,0.10197,0.0202701,0.110264,0.506218,23295.1,25113.3,4.1944,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[59,3]",4.96154,0.023683,3.46045,3.52413,0.830081,4.20159,11.6337,26076.8,22072.4,4.69526,1.00008,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[60,1]",0.147442,0.00136448,0.092872,0.0575516,0.0522287,0.121495,0.333326,3460.3,12445.2,0.623045,1.00274,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[60,2]",0.098525,0.000452185,0.0879609,0.0580308,0.0149419,0.0717816,0.273608,34278.4,25019.2,6.17201,0.999998,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[60,3]",6.07737,0.019617,3.48255,3.69887,1.07595,5.74969,12.3052,34450.4,24709.2,6.20297,1.00004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[61,1]",0.120332,0.000716414,0.0644861,0.0441426,0.0435023,0.107356,0.243176,6575.36,15512.4,1.18393,1.00068,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[61,2]",0.216064,0.000510341,0.107308,0.0993042,0.0768094,0.197744,0.418499,42207.7,22266.5,7.59972,1.00006,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[61,3]",8.16307,0.0128761,2.67989,2.64745,4.1589,7.94436,12.8786,47068.2,24439.6,8.47488,1.00012,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[62,1]",0.0908033,0.000364043,0.038254,0.0339638,0.0331053,0.0890539,0.155162,9951.34,16710.8,1.79179,1.0002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[62,2]",0.695808,0.00162826,0.336067,0.334111,0.22425,0.654713,1.31261,37579.3,20576.5,6.76636,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[62,3]",5.80996,0.0129172,2.42004,2.41309,2.41063,5.5238,10.2674,41856.1,23301.9,7.53642,1.00036,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[63,1]",0.110254,0.000599314,0.0572864,0.0477456,0.0330969,0.102909,0.213196,8321.94,15438.8,1.49841,1.00037,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[63,2]",0.167653,0.000375092,0.0789209,0.0727429,0.0614875,0.155713,0.315858,41419.0,21273.2,7.45772,1.00005,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[63,3]",9.32116,0.0125016,2.67268,2.66135,5.27406,9.13159,13.9768,48308.9,25398.5,8.69826,1.00001,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[64,1]",0.138431,0.000783129,0.0815011,0.0582106,0.0468071,0.119929,0.299765,11323.9,18635.6,2.03892,1.00014,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[64,2]",0.757736,0.00398968,0.45781,0.485596,0.0640874,0.740702,1.54794,11493.6,10384.7,2.06948,1.00046,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[64,3]",1.59546,0.0261808,2.21841,0.525703,0.250129,0.809067,6.74778,13297.8,9383.15,2.39434,1.00084,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[65,1]",0.118469,0.000570998,0.0641108,0.0531042,0.035567,0.108229,0.236613,11222.2,17766.3,2.02062,1.00035,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[65,2]",0.154122,0.000352007,0.0768771,0.0707729,0.0541354,0.141214,0.299997,45625.9,22267.0,8.21519,1.00007,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[65,3]",9.19367,0.0127675,2.75404,2.72661,4.96541,9.01858,14.0214,49489.0,24960.6,8.91075,1.00017,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[66,1]",0.13137,0.000695289,0.0696425,0.0528046,0.0465283,0.117949,0.261976,8963.71,19188.8,1.61396,1.00073,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[66,2]",0.124251,0.000397025,0.0813932,0.0631039,0.0337805,0.104685,0.281084,39633.7,24751.3,7.13625,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[66,3]",7.3796,0.0153441,3.03061,3.11484,2.85431,7.15203,12.7345,42724.4,24106.7,7.69276,1.00025,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[67,1]",0.100106,0.000444486,0.0465822,0.0366611,0.0361119,0.0954837,0.18045,10149.5,18200.2,1.82746,1.00035,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[67,2]",0.304426,0.000909399,0.182673,0.161694,0.0848209,0.264745,0.661033,36506.3,23796.9,6.57314,0.999957,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[67,3]",5.8546,0.0154811,2.6756,2.65597,2.26441,5.45146,10.8537,36933.4,22518.4,6.65006,0.999987,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[68,1]",0.0980747,0.000368579,0.0432067,0.0357921,0.0369136,0.0939004,0.171253,12951.3,19238.1,2.33195,1.00024,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[68,2]",0.429883,0.00136527,0.279519,0.25412,0.0921452,0.369654,0.973018,36165.4,22696.2,6.51177,1.00021,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[68,3]",5.44379,0.0153681,2.60567,2.51167,2.01485,5.00625,10.3428,35911.7,22432.9,6.4661,1.00008,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[69,1]",0.121039,0.000724443,0.060048,0.0425485,0.0483109,0.109079,0.234228,5751.54,15941.2,1.0356,1.00094,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[69,2]",0.168758,0.00049795,0.104224,0.0824235,0.0504956,0.144213,0.371697,43053.9,25204.2,7.75209,0.999959,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[69,3]",7.05118,0.0154466,2.92295,2.97,2.75206,6.76932,12.2394,40615.6,23420.1,7.31305,0.999986,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[70,1]",0.124904,0.000823478,0.0639378,0.0428076,0.0489168,0.111742,0.244089,4921.58,16009.5,0.886157,1.00079,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[70,2]",0.120377,0.000296227,0.0630314,0.0561911,0.039842,0.109171,0.239712,42184.4,21629.2,7.59552,0.999985,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[70,3]",8.75949,0.0135717,2.8136,2.78504,4.48078,8.55902,13.722,46898.1,24091.0,8.44425,1.0001,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[71,1]",0.133545,0.000934171,0.0751747,0.0451404,0.0536828,0.114834,0.277062,5134.49,17468.3,0.924491,1.00165,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[71,2]",0.382006,0.00329504,0.422199,0.278981,0.0166926,0.222557,1.25041,11941.1,22919.2,2.15006,1.00034,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[71,3]",3.00665,0.034963,3.58675,1.33223,0.117266,1.1413,10.716,14315.5,19526.9,2.57758,1.0003,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[72,1]",0.138189,0.00142323,0.0887186,0.0541377,0.0462909,0.114408,0.312288,3235.33,13600.5,0.582538,1.00298,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[72,2]",0.0972711,0.0006992,0.111311,0.0539387,0.00840966,0.0528653,0.333583,19434.3,23224.5,3.49926,1.00004,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[72,3]",4.75821,0.0307848,4.08231,4.52389,0.135318,3.84516,12.363,20132.8,25824.4,3.62501,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[73,1]",0.130871,0.000997665,0.0783764,0.0454818,0.0505153,0.111474,0.277418,4899.06,15828.6,0.882102,1.00148,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[73,2]",0.326818,0.00227683,0.280252,0.30349,0.0157522,0.268757,0.857245,11445.1,17564.9,2.06075,1.00026,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[73,3]",2.29908,0.0351268,3.32875,0.830409,0.0438149,0.696609,9.94478,12817.9,15672.7,2.30794,1.00037,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[74,1]",0.118576,0.000804398,0.0612792,0.0425676,0.0433268,0.107283,0.231047,4918.18,16604.6,0.885544,1.00121,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[74,2]",0.107293,0.0002807,0.0589479,0.052082,0.0338371,0.0960929,0.218789,40594.2,20988.1,7.3092,0.999979,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[74,3]",8.27334,0.0136138,2.86727,2.86183,3.92473,8.07328,13.2833,47203.1,23951.1,8.49916,1.00009,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[75,1]",0.109165,0.00041076,0.0530182,0.0373514,0.0431018,0.101882,0.199374,16408.3,20439.6,2.95441,1.00044,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[75,2]",0.296551,0.000991104,0.189879,0.164313,0.0735826,0.250921,0.666856,31451.0,23482.3,5.66291,0.999984,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[75,3]",5.34196,0.0168398,2.7165,2.65169,1.85905,4.83858,10.4778,32692.7,22072.0,5.8865,1.00002,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[76,1]",0.0927612,0.000357155,0.0394865,0.0346847,0.0327399,0.0903065,0.160299,11194.6,16690.2,2.01565,1.00018,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[76,2]",0.963273,0.00191602,0.384309,0.38017,0.396409,0.928209,1.64984,37744.7,21216.4,6.79613,1.00007,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[76,3]",5.155,0.0126194,2.24215,2.19089,2.09256,4.82465,9.32686,38641.1,23702.0,6.95753,1.00021,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[77,1]",0.129088,0.000580726,0.076203,0.0630632,0.0360973,0.115442,0.268345,16414.7,20634.6,2.95555,1.00029,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
"natural[77,2]",0.124614,0.000400377,0.0819202,0.0639014,0.0336398,0.104768,0.283996,40239.5,23539.1,7.24533,1.00013,H5_train_age_attempt99_8000,111,0,diag_e,4,3000,8000,0.99,0,0.7337039531386014,True
