parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[38,1]",0.126306,0.000714082,0.115162,0.0818554,0.0118617,0.0939845,0.352614,22693.1,20286.8,2.91272,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[38,2]",0.268945,0.00179929,0.213692,0.232382,0.0230386,0.226092,0.675156,11270.4,16215.1,1.44659,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[38,3]",4.33108,0.0515801,4.82368,1.80054,0.64959,2.13795,15.2915,12755.5,14303.4,1.63719,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[39,1]",0.140174,0.000661957,0.0826733,0.0933856,0.0170918,0.136448,0.281703,15226.3,16652.3,1.95433,1.00017,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[39,2]",1.12439,0.00181948,0.319803,0.315042,0.637927,1.10517,1.68234,29857.4,22389.6,3.83226,0.999989,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[39,3]",2.36784,0.00652354,0.937767,0.741682,1.28308,2.1682,4.10234,26314.1,20952.5,3.37748,0.999984,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[40,1]",0.126873,0.000857411,0.131966,0.0833098,0.00865765,0.0845497,0.396775,17412.9,18308.1,2.23498,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[40,2]",0.113125,0.000781311,0.133252,0.0576489,0.0119388,0.0615962,0.400229,24586.9,21612.0,3.15578,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[40,3]",8.33682,0.0400549,6.10936,6.85675,0.74651,7.32074,19.5868,27376.9,22691.4,3.51388,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[41,1]",0.0577399,0.000456332,0.0594574,0.0387961,0.0039171,0.0393543,0.17364,13453.6,17709.0,1.7268,1.00019,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[41,2]",0.0716783,0.000149302,0.0306622,0.0274569,0.0316686,0.06666,0.128929,39574.1,23991.8,5.07943,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[41,3]",15.3459,0.021585,4.51476,4.50462,8.54374,15.0451,23.2593,48267.8,22281.0,6.19529,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[42,1]",0.0867547,0.000278798,0.0465811,0.0481205,0.0176593,0.0828877,0.169407,24701.8,17198.8,3.17053,1.0002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[42,2]",1.33273,0.00175072,0.34463,0.340917,0.800108,1.3162,1.92309,37516.3,24075.5,4.8153,1.00024,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[42,3]",1.16764,0.001807,0.308337,0.254488,0.787997,1.11559,1.72075,32386.2,28282.2,4.15684,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[43,1]",0.0467922,0.000163896,0.0280923,0.0273606,0.00856671,0.0430872,0.0978267,24893.9,18332.8,3.19519,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[43,2]",1.20285,0.00144347,0.280334,0.27341,0.771501,1.18683,1.68518,36763.8,23753.9,4.71872,0.999994,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[43,3]",0.0872397,0.000567052,0.103337,0.0630512,0.000189885,0.0441947,0.305521,26436.7,22898.0,3.39321,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[44,1]",0.0737587,0.000304076,0.049503,0.0464967,0.00981836,0.0663259,0.162359,23410.8,18044.7,3.00483,0.999975,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[44,2]",0.706553,0.00125918,0.232514,0.228115,0.340388,0.696246,1.11088,32257.5,21246.7,4.14032,1.00019,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[44,3]",0.188008,0.00105872,0.194662,0.177753,0.000665342,0.133018,0.542992,28028.5,23518.7,3.59752,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[45,1]",0.120815,0.00105729,0.133147,0.0765101,0.00729684,0.0753427,0.399078,12206.7,16645.7,1.56675,1.00034,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[45,2]",0.0653317,0.00049648,0.0795184,0.0323472,0.00550397,0.0320371,0.234957,20962.3,23374.9,2.69056,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[45,3]",8.68029,0.0496789,6.97322,8.24532,0.252228,7.5516,21.3914,22583.8,24003.2,2.89868,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[46,1]",0.0690137,0.000524111,0.0655965,0.0483546,0.0052571,0.0503138,0.19638,12059.8,18893.2,1.5479,1.0002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[46,2]",0.0835907,0.000167506,0.0340029,0.0312277,0.0385846,0.0781196,0.147127,39717.4,23731.4,5.09782,1.00014,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[46,3]",15.281,0.0205662,4.32577,4.22954,8.76324,14.9556,22.964,48540.7,22586.8,6.23031,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[47,1]",0.153369,0.000626716,0.11276,0.0948391,0.0217219,0.127582,0.371443,26880.9,17370.2,3.45022,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[47,2]",0.18896,0.00109077,0.162441,0.122243,0.0290044,0.133026,0.521643,17153.8,21881.5,2.20173,0.999969,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[47,3]",6.65573,0.0419012,5.02444,4.28991,1.39993,5.06308,16.8389,18108.5,19360.1,2.32427,0.999985,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[48,1]",0.122242,0.00109686,0.124109,0.0778941,0.0105755,0.0850859,0.358003,11039.9,16484.9,1.41699,1.00072,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[48,2]",0.214385,0.00149724,0.166742,0.191039,0.00944767,0.193659,0.518115,9741.77,13824.1,1.25038,1.00037,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[48,3]",3.09327,0.0645508,5.33868,0.904683,0.0127334,0.727662,16.184,11748.3,12005.7,1.50792,1.00045,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[49,1]",0.114425,0.000772973,0.11322,0.0701306,0.0109187,0.0794366,0.348796,18466.0,19276.3,2.37015,1.00023,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[49,2]",0.219502,0.00161222,0.197733,0.171995,0.0190254,0.155471,0.613444,12392.1,20386.8,1.59055,1.00004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[49,3]",5.42038,0.0507334,5.2503,2.89149,0.829257,3.09478,16.6014,14229.1,16697.6,1.82634,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[50,1]",0.335399,0.00131967,0.150998,0.156744,0.0860706,0.334108,0.585739,12723.5,10834.6,1.63309,1.0008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[50,2]",0.13015,0.000376861,0.0665914,0.0612553,0.044328,0.118425,0.256579,26650.8,23318.9,3.42069,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[50,3]",11.5559,0.0266774,4.34196,4.36167,5.27912,11.1233,19.4182,28683.1,23591.1,3.68154,1.00011,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[51,1]",0.0753823,0.000317274,0.0485427,0.0490697,0.0100766,0.0684469,0.16347,20214.9,19684.1,2.59462,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[51,2]",0.954977,0.00167629,0.303193,0.300457,0.48999,0.935812,1.48337,30861.3,20233.6,3.96112,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[51,3]",6.9871,0.0192538,3.17766,3.0094,2.83143,6.44881,13.0843,34786.8,21039.8,4.46496,1.00017,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[52,1]",0.106367,0.000899756,0.109097,0.0714732,0.00727234,0.0719658,0.319848,11373.7,16898.4,1.45984,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[52,2]",0.0334569,0.000146666,0.0278044,0.0177122,0.00689754,0.0256923,0.0869578,34633.0,23605.3,4.44522,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[52,3]",12.2884,0.0302635,5.87653,6.18758,3.25698,11.9796,22.4238,39436.0,25276.6,5.06169,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[53,1]",0.0164451,9.56431e-05,0.0134972,0.0108944,0.00197581,0.0129226,0.0430555,20056.2,22314.6,2.57425,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[53,2]",1.34938,0.00221876,0.371102,0.365046,0.769597,1.3307,1.9896,27037.0,21211.8,3.47026,1.00032,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[53,3]",2.7015,0.00903259,1.21948,0.932067,1.35615,2.41534,5.00865,24821.2,18669.7,3.18586,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[54,1]",0.0184331,9.22982e-05,0.0146269,0.0124524,0.00205387,0.0148551,0.0468127,24695.6,23340.6,3.16973,1.00009,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[54,2]",2.70198,0.00375152,0.736486,0.703006,1.6453,2.62676,4.03234,37945.4,24527.1,4.87038,1.00028,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[54,3]",0.54496,0.00040752,0.0722868,0.0657011,0.433021,0.541989,0.666882,31360.3,29389.9,4.02517,1.00004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[55,1]",0.0361318,0.000256233,0.0331296,0.0240025,0.00378685,0.0281567,0.0926782,19031.4,20691.4,2.44273,1.0004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[55,2]",0.73536,0.00151843,0.238498,0.233858,0.366141,0.726036,1.14137,23645.2,14019.9,3.03492,1.00026,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[55,3]",0.199864,0.0121833,0.709934,0.160118,0.00078083,0.120161,0.504551,22103.4,20736.6,2.83702,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[56,1]",0.115831,0.000755418,0.102284,0.0693677,0.0138647,0.0899168,0.309412,18253.7,18443.7,2.34291,1.0002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[56,2]",0.309661,0.00209507,0.225722,0.257939,0.0193631,0.282875,0.719959,9745.6,13884.6,1.25087,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[56,3]",3.2299,0.0502553,4.45059,0.982178,0.365563,1.38107,13.9273,14513.8,11608.5,1.86287,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[57,1]",0.194414,0.00126003,0.17053,0.137299,0.0159869,0.14444,0.549802,13244.8,15226.5,1.7,1.00028,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[57,2]",0.0398135,0.000136678,0.0267213,0.0196461,0.0108122,0.0333064,0.0911234,34473.0,21934.0,4.42469,0.99995,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[57,3]",12.5411,0.0268093,5.30818,5.4052,4.49327,12.2067,21.9428,42322.0,24410.8,5.43212,0.999963,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[58,1]",0.0884687,0.000561613,0.0802906,0.062452,0.00673757,0.0647407,0.252007,16900.4,21899.7,2.1692,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[58,2]",0.102993,0.000212889,0.0442359,0.0401666,0.0456133,0.0953105,0.187285,41076.5,26264.5,5.27226,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[58,3]",14.1574,0.021504,4.33607,4.3072,7.62376,13.8155,21.7525,45527.0,23186.0,5.84349,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[59,1]",0.0844537,0.00055025,0.0751576,0.0535612,0.00989362,0.0661325,0.21774,17059.5,18261.3,2.18963,1.00032,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[59,2]",0.20206,0.00141057,0.172537,0.168459,0.017992,0.155489,0.538068,12017.4,19878.7,1.54247,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[59,3]",5.19653,0.0531015,5.33247,2.53687,0.707197,2.75653,16.7463,14189.5,17017.9,1.82125,1.0005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[60,1]",0.199207,0.00174602,0.200307,0.129451,0.0123972,0.125642,0.653588,10611.3,15912.5,1.36198,1.00032,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[60,2]",0.0860718,0.000670191,0.103221,0.0468585,0.00610759,0.0429237,0.30583,18486.6,23484.7,2.3728,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[60,3]",7.44302,0.0531825,6.9319,7.3407,0.0469869,5.59567,20.4454,19950.9,25228.6,2.56074,1.00028,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[61,1]",0.127379,0.000640596,0.0989654,0.0918588,0.0112399,0.105163,0.316883,17796.1,18807.1,2.28417,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[61,2]",0.0935324,0.000239443,0.0485483,0.0405974,0.0357992,0.0833275,0.186673,37174.0,24773.8,4.77137,1.00009,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[61,3]",12.3358,0.0231516,4.51322,4.50724,5.67125,11.9297,20.3888,42968.8,23940.5,5.51514,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[62,1]",0.076885,0.000372826,0.0617689,0.0495123,0.00927676,0.0635491,0.18547,27283.8,20107.7,3.50193,1.00018,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[62,2]",0.748302,0.00223291,0.302875,0.300198,0.235409,0.74694,1.25704,17361.4,9609.3,2.22838,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[62,3]",1.97755,0.019641,1.68755,0.577987,0.896873,1.54212,4.34414,16784.4,9538.88,2.15431,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[63,1]",0.0718251,0.000585467,0.0771902,0.0497746,0.00335933,0.0443411,0.233879,13455.4,19107.7,1.72703,1.00026,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[63,2]",0.120607,0.000247645,0.0485889,0.04433,0.0560239,0.112999,0.212342,39541.9,22689.3,5.0753,0.999973,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[63,3]",15.6743,0.0194937,4.20666,4.19844,9.2445,15.4023,23.0151,50129.1,24266.9,6.43418,1.00027,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[64,1]",0.0619663,0.000297577,0.0462929,0.0411399,0.00687487,0.0526863,0.14966,20594.8,17115.1,2.64339,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[64,2]",1.34486,0.00205013,0.378355,0.37452,0.765211,1.32171,2.00479,32138.5,22729.4,4.12505,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[64,3]",0.436835,0.000982854,0.153711,0.134999,0.162466,0.4439,0.67367,24946.5,18003.9,3.20194,1.00018,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[65,1]",0.0656278,0.000551122,0.0718601,0.0440532,0.00350771,0.0414423,0.2119,13467.4,18707.3,1.72857,1.0002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[65,2]",0.119221,0.000240903,0.0481247,0.0449992,0.0548425,0.111843,0.208041,39608.7,22233.0,5.08386,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[65,3]",15.5556,0.0195098,4.20508,4.1878,9.13697,15.2699,22.9588,50662.9,23677.2,6.50269,1.00054,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[66,1]",0.0972862,0.000504639,0.087592,0.070802,0.00668521,0.071517,0.274399,23326.7,19022.3,2.99404,1.00041,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[66,2]",0.130621,0.000360806,0.0739237,0.0589184,0.047032,0.112808,0.275324,39377.0,27438.4,5.05413,0.999962,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[66,3]",11.0121,0.0238913,4.51255,4.61346,4.49657,10.5283,19.0822,41316.7,23865.0,5.30308,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[67,1]",0.0722923,0.000524397,0.0817578,0.0436632,0.00583915,0.0467819,0.230636,21416.4,22947.8,2.74885,1.00008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[67,2]",0.259351,0.000888509,0.160494,0.145638,0.0706726,0.221325,0.573474,26309.4,24024.5,3.37688,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[67,3]",7.4337,0.0298968,4.21893,3.78365,2.49775,6.38735,15.8143,25659.6,20052.7,3.29347,1.00015,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[68,1]",0.0674913,0.000637524,0.0754262,0.041864,0.00597482,0.0460143,0.194833,12737.4,19308.8,1.63488,1.00041,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[68,2]",0.207353,0.0014183,0.203524,0.130696,0.0230341,0.128955,0.632412,16077.2,21547.1,2.06355,1.00029,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[68,3]",6.81168,0.0453278,5.42187,4.75531,1.18383,5.07594,17.6275,17462.0,20636.7,2.24129,1.00015,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[69,1]",0.10083,0.000740195,0.0903312,0.065295,0.0103745,0.0782563,0.26588,11788.5,16822.3,1.51308,1.00041,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[69,2]",0.0586513,0.000262963,0.047378,0.0291402,0.0141552,0.0446053,0.153116,28774.8,22922.9,3.69331,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[69,3]",11.0212,0.0325236,5.51421,5.83823,3.07015,10.5058,20.884,31757.4,23479.5,4.07613,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[70,1]",0.110787,0.000735337,0.103738,0.0787858,0.007544,0.0790571,0.324255,15873.8,18973.1,2.03744,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[70,2]",0.0847091,0.000169991,0.0342393,0.0313162,0.0390506,0.0793758,0.148699,38631.9,23018.0,4.9585,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[70,3]",15.5379,0.0196487,4.3391,4.30691,8.93128,15.2162,23.1856,52989.5,24199.5,6.80132,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[71,1]",0.17328,0.00118657,0.157796,0.121065,0.012873,0.125309,0.500857,14153.1,16480.6,1.81658,1.0003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[71,2]",0.150344,0.00119797,0.178151,0.0870671,0.00859347,0.0742606,0.523908,16768.4,23940.6,2.15226,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[71,3]",6.30201,0.0528235,6.49043,5.06562,0.0478238,3.75782,19.2002,20528.2,22816.2,2.63485,0.999954,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[72,1]",0.190217,0.00178129,0.189251,0.127779,0.0118143,0.124893,0.616016,8774.08,15985.9,1.12617,1.00067,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[72,2]",0.0962365,0.000736919,0.102201,0.0676753,0.00556603,0.0564736,0.304856,14400.1,20735.1,1.84828,0.999978,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[72,3]",6.09043,0.0624891,6.90745,3.98412,0.0233517,2.79136,20.1084,16028.3,22842.3,2.05726,0.99997,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[73,1]",0.12628,0.000642779,0.0924249,0.0798017,0.018103,0.106144,0.302421,18542.6,17673.1,2.37998,1.00034,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[73,2]",0.468314,0.0012193,0.187904,0.186414,0.173181,0.459492,0.793773,20562.1,10654.9,2.63919,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[73,3]",0.257879,0.0203917,1.13253,0.125936,0.000613625,0.0905107,0.650595,24026.9,13331.9,3.08391,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[74,1]",0.112885,0.000951082,0.120584,0.0742355,0.0073694,0.0729579,0.356511,12816.1,18773.1,1.64497,1.00058,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[74,2]",0.0646199,0.000154005,0.0307997,0.026661,0.0262774,0.058845,0.122666,37450.7,23490.5,4.80688,0.999989,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[74,3]",13.9215,0.0213993,4.55373,4.59017,7.07167,13.5757,22.0407,49709.9,24590.6,6.38038,0.999982,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[75,1]",0.0795088,0.00054787,0.0847002,0.0491169,0.00667863,0.0539944,0.241642,20298.4,21525.1,2.60535,1.00041,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[75,2]",0.187688,0.000889959,0.151202,0.11148,0.0371633,0.136795,0.500657,22184.6,22687.3,2.84744,1.00008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[75,3]",7.54826,0.0359926,4.89335,4.77229,1.87314,6.39284,17.0509,22591.9,20568.3,2.89971,1.00032,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[76,1]",0.0677999,0.000356881,0.0566954,0.0506956,0.00544584,0.0536783,0.177026,21201.7,21130.7,2.72129,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[76,2]",0.980809,0.00152595,0.284332,0.282247,0.540651,0.966037,1.4717,33060.4,19653.4,4.24338,1.00027,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[76,3]",6.77663,0.0196046,3.15463,2.97974,2.66284,6.24832,12.7936,32398.6,22627.2,4.15843,0.999957,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[77,1]",0.0673735,0.000424449,0.0700985,0.0468727,0.00368638,0.0446513,0.209446,21717.6,21400.4,2.7875,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[77,2]",0.142015,0.000389397,0.0781661,0.0648927,0.0512774,0.124006,0.292029,37258.4,26434.0,4.7822,1.00014,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[77,3]",11.2716,0.0233124,4.49522,4.51444,4.84217,10.7798,19.4545,43376.1,23709.2,5.56742,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[78,1]",0.0726352,0.000540967,0.0716448,0.0489432,0.00525965,0.0501309,0.220171,13626.9,19366.8,1.74904,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
