parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[3,2]",0.0758941,0.000411872,0.0738321,0.0410987,0.0120685,0.0520734,0.226289,30169.9,23223.1,5.83275,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[3,3]",6.45511,0.0207834,3.69345,4.02754,1.01919,6.21133,12.9843,33090.3,25097.0,6.39734,0.999969,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[4,1]",0.100369,0.00053692,0.0448029,0.0359851,0.0350465,0.0970904,0.177708,6581.19,16014.1,1.27234,1.00092,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[4,2]",0.21603,0.000548557,0.111809,0.100227,0.0748162,0.194997,0.429376,40287.5,22117.6,7.7888,1.00003,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[4,3]",8.26304,0.0129885,2.65514,2.62422,4.25191,8.0655,12.8986,44783.8,24312.8,8.65806,1.00029,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[5,1]",0.124666,0.000713134,0.0646188,0.0390047,0.0530858,0.110623,0.242957,7350.47,19752.6,1.42107,1.00063,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[5,2]",0.347632,0.00246033,0.32375,0.284353,0.0217766,0.254152,0.984071,13649.7,20760.8,2.6389,0.999959,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[5,3]",3.07868,0.029327,3.23486,1.47944,0.316277,1.59909,10.1267,17021.4,18315.6,3.29074,1.00004,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[6,1]",0.118854,0.000529468,0.0547462,0.0366287,0.0513521,0.109049,0.22166,9660.44,18716.8,1.86765,1.00042,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[6,2]",0.251024,0.000868319,0.171606,0.131526,0.0651017,0.207015,0.588386,37422.8,25056.1,7.23495,1.00006,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[6,3]",6.35412,0.0153596,2.85327,2.87409,2.2966,6.02361,11.5741,39832.4,24740.8,7.70081,1.00008,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[7,1]",0.109947,0.000631953,0.0512167,0.0378762,0.0417726,0.103232,0.199808,5757.98,17095.7,1.11319,1.00112,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[7,2]",0.143986,0.000396646,0.0839908,0.0737257,0.0395695,0.127529,0.304866,39876.4,20339.1,7.7093,1.00025,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[7,3]",8.68098,0.0129779,2.7943,2.77916,4.39029,8.49981,13.5476,49168.8,23896.0,9.50581,1.00026,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[8,1]",0.120456,0.00078399,0.0595216,0.0391356,0.0494067,0.10884,0.23057,5063.05,17766.8,0.97884,1.00112,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[8,2]",0.12025,0.000437728,0.0864281,0.0646515,0.0277633,0.0983337,0.290514,34732.7,21450.9,6.71488,0.999988,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[8,3]",6.91311,0.015744,3.07645,3.16053,2.40371,6.63795,12.3787,41870.9,24807.1,8.09491,0.999983,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[9,1]",0.129359,0.00110458,0.0701842,0.0441529,0.0504356,0.113438,0.260594,3471.65,15162.3,0.671174,1.00115,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[9,2]",0.0654621,0.000306297,0.056521,0.0349299,0.0127974,0.0491389,0.174626,32267.3,23587.9,6.23824,1.00001,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[9,3]",6.97486,0.0191498,3.54814,3.71694,1.52028,6.78006,13.1334,35959.8,24272.7,6.9521,1.0003,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[10,1]",0.152469,0.00136922,0.0967639,0.0501466,0.0617919,0.122846,0.347401,3041.25,13588.1,0.587966,1.00156,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[10,2]",0.117048,0.000687941,0.118979,0.0635939,0.016769,0.0771522,0.356009,28851.2,22662.8,5.5778,0.999993,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[10,3]",6.01373,0.0211548,3.59071,3.93806,0.968472,5.66666,12.4322,31517.2,23332.2,6.09322,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[11,1]",0.107787,0.000287109,0.0339995,0.0297051,0.0582776,0.104175,0.169567,13297.5,21651.5,2.5708,1.00013,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[11,2]",2.16275,0.00424859,0.739596,0.702955,1.11353,2.07933,3.50434,28405.8,25026.0,5.4917,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[11,3]",0.717643,0.00166719,0.245248,0.22274,0.275721,0.732098,1.09307,22130.4,20087.3,4.27848,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[12,1]",0.121903,0.000819397,0.0610852,0.0397154,0.0497212,0.109732,0.235983,5007.89,17256.2,0.968176,1.00089,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[12,2]",0.162108,0.00100661,0.170676,0.0932613,0.0170143,0.0969829,0.525945,24321.5,23467.4,4.70208,1.0,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[12,3]",4.94966,0.023993,3.66293,3.93192,0.563173,4.19576,11.8596,27001.6,23890.6,5.22022,1.00007,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[13,1]",0.102336,0.000277049,0.042357,0.0322432,0.0421594,0.0985336,0.175395,22821.2,21731.7,4.41203,1.00065,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[13,2]",0.534246,0.00243581,0.383575,0.372176,0.0882285,0.446338,1.27755,19809.0,22716.5,3.82968,0.999975,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[13,3]",3.53707,0.0213913,2.66574,1.97154,0.872593,2.64256,9.09072,20501.1,19019.6,3.96348,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[14,1]",0.148138,0.00134862,0.0874482,0.0508754,0.0609497,0.122695,0.322264,3059.01,14291.3,0.591399,1.00186,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[14,2]",0.194984,0.00139659,0.171518,0.175026,0.0111644,0.152124,0.526937,12247.2,20562.6,2.36776,1.00013,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[14,3]",3.0396,0.0376123,3.75983,1.51954,0.0549237,1.18349,11.1579,13632.3,19634.8,2.63553,1.00025,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[15,1]",0.123957,0.00078162,0.0604479,0.0399174,0.0528336,0.111576,0.236264,4934.39,15083.0,0.953966,1.0011,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[15,2]",0.118539,0.00037495,0.0741533,0.0593352,0.0332022,0.102086,0.261341,36805.9,21069.6,7.11569,1.00012,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[15,3]",7.62794,0.014727,2.94647,2.97513,3.19626,7.39978,12.8626,44302.9,22702.5,8.56509,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[16,1]",0.108081,0.000556587,0.0485715,0.0360438,0.04157,0.102103,0.195144,6804.68,16119.2,1.31555,1.00099,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[16,2]",0.256254,0.000612484,0.126718,0.117651,0.0922156,0.234996,0.494006,41877.8,23513.5,8.09625,1.00021,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[16,3]",8.1429,0.0126778,2.58713,2.57342,4.29565,7.92934,12.7361,45992.8,23766.1,8.8918,1.00019,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[17,1]",0.0992165,0.0003486,0.0396778,0.0318738,0.0402639,0.0968827,0.165797,11260.3,18410.4,2.17696,1.00044,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[17,2]",0.634528,0.0015698,0.318404,0.313957,0.201169,0.588501,1.23087,37170.5,21566.8,7.18618,1.0002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[17,3]",6.0695,0.013253,2.47148,2.43506,2.56776,5.78487,10.5783,40716.1,23823.6,7.87165,1.00003,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[18,1]",0.116738,0.000598211,0.0525425,0.0371656,0.0499762,0.107961,0.213736,6584.52,17000.0,1.27299,1.00077,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[18,2]",0.161341,0.000477005,0.0962348,0.0795202,0.0484254,0.140401,0.345843,38119.8,22404.8,7.36971,0.999952,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[18,3]",7.30914,0.0146692,2.85296,2.91998,3.08895,7.05881,12.3335,41785.2,23369.8,8.07833,1.00024,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[19,1]",0.119965,0.000495169,0.0540944,0.0364364,0.053738,0.109446,0.221969,11271.8,21366.3,2.17918,1.00052,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[19,2]",0.269475,0.000824744,0.166127,0.141047,0.0756419,0.229971,0.599205,34891.2,23647.4,6.74551,1.00006,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[19,3]",5.97676,0.0159849,2.79544,2.81451,2.11432,5.59603,11.1376,37014.3,22971.5,7.15598,1.0001,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[20,1]",0.110899,0.000671456,0.0540034,0.0384225,0.0390395,0.103326,0.20895,5482.88,16441.7,1.06001,1.00096,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[20,2]",0.150036,0.000356213,0.0731263,0.0666391,0.0536788,0.137669,0.287401,39258.3,20385.1,7.5898,1.00026,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[20,3]",9.29481,0.0124483,2.69604,2.64862,5.19412,9.10066,14.0055,49965.1,24041.6,9.65975,1.00008,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[21,1]",0.0958934,0.000484712,0.0411912,0.0331542,0.0355814,0.0933015,0.167524,6126.51,15669.2,1.18444,1.00067,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[21,2]",2.2207,0.00601201,1.1387,0.934923,0.81482,2.00775,4.31588,36090.1,21753.5,6.9773,1.00007,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[21,3]",4.16846,0.0124694,2.00252,1.88352,1.65395,3.78571,7.94376,30643.6,24228.9,5.92432,1.00004,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[22,1]",0.122644,0.0006653,0.0573879,0.0380313,0.0544896,0.111109,0.232963,6490.37,18201.6,1.25478,1.00091,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[22,2]",0.19285,0.000719861,0.142033,0.107398,0.0406967,0.155966,0.473565,35287.6,20926.0,6.82215,1.00017,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[22,3]",6.6596,0.0153023,2.94641,3.01336,2.40583,6.37084,12.0279,42623.5,23277.6,8.24042,1.00011,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[23,1]",0.110066,0.000670288,0.051898,0.0378164,0.040442,0.103121,0.204028,5460.75,15135.1,1.05573,1.00085,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[23,2]",0.150993,0.000361491,0.0748212,0.0683028,0.0533098,0.138236,0.292653,40130.2,20592.2,7.75838,1.0001,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[23,3]",9.06166,0.0124212,2.69304,2.6839,4.92938,8.87872,13.7389,48847.8,25337.1,9.44375,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[24,1]",0.112545,0.000653299,0.0529447,0.0381637,0.0417508,0.10478,0.20951,5602.86,15144.8,1.0832,1.00084,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[24,2]",0.141694,0.000334195,0.0679872,0.0621522,0.0516895,0.131082,0.270034,38187.9,20852.8,7.38287,1.00008,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[24,3]",9.37311,0.012416,2.6605,2.63638,5.30499,9.19954,14.0277,48387.1,24583.6,9.35468,1.00009,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[25,1]",0.111717,0.000346631,0.0483748,0.0320747,0.0530277,0.103756,0.199278,22008.8,21318.7,4.25497,1.0007,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[25,2]",1.15519,0.00311298,0.487449,0.47659,0.402249,1.12742,2.00476,22225.5,14798.7,4.29687,1.00023,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[25,3]",1.42464,0.00934145,1.00672,0.446197,0.668412,1.16544,2.95019,23093.8,14231.8,4.46473,1.00058,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[26,1]",0.100203,0.000336879,0.0411806,0.0322118,0.0405303,0.0971525,0.170376,12623.5,19655.2,2.4405,1.00026,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[26,2]",0.868826,0.00223268,0.449404,0.437105,0.259703,0.805285,1.69135,35532.1,21785.7,6.86943,1.00013,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[26,3]",5.38155,0.0136857,2.38454,2.36039,2.09634,5.07935,9.80499,36032.0,23276.0,6.96607,1.00004,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[27,1]",0.0831334,0.000442884,0.0332121,0.0324221,0.0277087,0.0844117,0.135312,5308.8,14779.5,1.02635,1.00074,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[27,2]",1.91048,0.00369022,0.71784,0.68097,0.87002,1.83995,3.19494,35346.1,20805.4,6.83347,1.00018,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[27,3]",3.86966,0.0128901,2.10803,2.00082,1.24936,3.44945,7.88265,33509.4,23297.3,6.47838,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[28,1]",0.0960797,0.000361247,0.0402656,0.0324963,0.0361399,0.0941648,0.162705,10184.0,18073.0,1.96887,1.00061,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[28,2]",1.09029,0.00223105,0.441069,0.431763,0.439508,1.05092,1.88148,35686.3,20157.4,6.89924,1.00007,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[28,3]",4.80829,0.0132135,2.24253,2.20756,1.79403,4.4652,9.02533,35560.5,23809.2,6.87492,1.00011,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[29,1]",0.0933392,0.000286181,0.0366513,0.0313918,0.037265,0.0920904,0.154321,14816.5,21630.5,2.86447,1.00022,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[29,2]",1.86879,0.0037357,0.677827,0.613851,0.957895,1.77103,3.11952,31015.1,25101.7,5.99615,1.0001,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[29,3]",0.44114,0.00129116,0.216227,0.215577,0.0619044,0.45097,0.785579,27744.4,22506.3,5.36383,0.999967,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[30,1]",0.110093,0.000708363,0.053365,0.0394913,0.0390837,0.10308,0.205376,4972.3,15027.7,0.961296,1.00099,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[30,2]",0.13381,0.000313592,0.0651599,0.0607861,0.0467413,0.123732,0.254774,39076.1,19319.1,7.55458,1.00018,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[30,3]",9.41412,0.012827,2.7206,2.70506,5.25488,9.24408,14.1461,47642.4,24744.2,9.21072,0.999983,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[31,1]",0.129545,0.000712593,0.0639866,0.0402909,0.0575448,0.114654,0.252363,6629.21,16030.2,1.28163,1.00117,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[31,2]",0.207395,0.000627794,0.126791,0.10667,0.0580398,0.179727,0.452408,35768.7,22637.0,6.91516,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[31,3]",6.9426,0.0144139,2.77166,2.78871,2.95572,6.62535,11.9904,42535.2,23837.4,8.22334,1.00008,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[32,1]",0.0974365,0.000387945,0.0397738,0.032167,0.0392294,0.0951763,0.163292,10282.5,17464.8,1.98792,1.00031,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[32,2]",0.996753,0.00221801,0.37212,0.356757,0.434425,0.97204,1.64572,25372.4,16675.5,4.90525,1.00017,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[32,3]",0.302491,0.00487454,0.43746,0.203482,0.0200584,0.252015,0.659968,27092.9,19989.6,5.23787,1.00001,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[33,1]",0.117911,0.000710785,0.0592713,0.039944,0.0441706,0.107361,0.227377,5789.34,15187.8,1.11925,1.00062,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[33,2]",0.158104,0.000373729,0.0757642,0.0700859,0.0584345,0.145726,0.300856,38459.2,20903.1,7.43533,1.00003,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[33,3]",8.92087,0.0129891,2.73917,2.71954,4.77757,8.76004,13.7215,47439.9,24043.9,9.17155,0.99998,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[34,1]",0.107027,0.000395729,0.0453899,0.0318671,0.0491521,0.101048,0.185669,14512.4,17950.6,2.80568,1.00024,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[34,2]",0.881982,0.00325936,0.427963,0.414893,0.195345,0.857623,1.62553,14878.2,7758.78,2.8764,1.00007,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[34,3]",0.858228,0.0140117,1.18289,0.340337,0.117247,0.631041,1.99566,21360.8,8460.58,4.12968,1.00024,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[35,1]",0.111292,0.000427303,0.0511235,0.0345709,0.045965,0.10359,0.201695,15293.7,18529.1,2.95673,1.00039,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[35,2]",0.423031,0.00256524,0.420182,0.265206,0.0456746,0.267357,1.30488,21910.1,23927.5,4.23588,1.00015,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[35,3]",4.06695,0.0227568,3.12637,2.80269,0.752393,3.12834,10.2783,23444.4,20739.7,4.53251,1.00018,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[36,1]",0.116495,0.00082355,0.0591259,0.0394126,0.0453038,0.106102,0.221903,4609.25,15432.3,0.891106,1.00096,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[36,2]",0.103384,0.000484253,0.0898863,0.0574647,0.0185085,0.0773147,0.280613,32408.9,23139.8,6.26562,0.999972,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[36,3]",6.52952,0.0182831,3.35474,3.54226,1.67906,6.21359,12.5567,36759.1,24407.0,7.10664,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[37,1]",0.118049,0.000752369,0.0590833,0.040867,0.0440046,0.107633,0.22997,5029.08,14654.5,0.972272,1.00085,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[37,2]",0.12009,0.000280967,0.0569849,0.052319,0.0444626,0.111229,0.225543,38753.8,20330.9,7.49228,1.00005,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[37,3]",9.4848,0.0124491,2.7123,2.68658,5.32436,9.32492,14.1454,49639.6,25223.7,9.59684,1.00002,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[38,1]",0.127853,0.000882861,0.0682861,0.0410042,0.0524227,0.11213,0.256427,4932.07,17636.5,0.953518,1.00121,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[38,2]",0.173456,0.00104082,0.172402,0.107421,0.0179002,0.108159,0.535637,21813.8,24508.0,4.21727,1.00006,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[38,3]",4.58695,0.0256152,3.60506,3.56456,0.501196,3.64288,11.5361,24429.2,23401.6,4.72289,0.999996,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[39,1]",0.0910694,0.000457199,0.0374182,0.0328823,0.0321714,0.0904007,0.152787,5827.25,16972.2,1.12658,1.00081,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[39,2]",2.4538,0.00477894,0.942581,0.85977,1.18966,2.31732,4.18502,38513.3,23510.7,7.44579,1.00009,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[39,3]",3.58154,0.0120953,1.97683,1.82358,1.20548,3.14353,7.41722,32644.0,25775.6,6.31107,1.00003,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[40,1]",0.114653,0.000544513,0.0548247,0.035533,0.0480904,0.105394,0.210869,9517.32,18649.2,1.83999,1.00059,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[40,2]",0.304285,0.00185363,0.317252,0.176384,0.0329581,0.181031,0.979167,23629.3,23109.3,4.56825,1.00014,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[40,3]",4.51369,0.0227804,3.33051,3.37542,0.719559,3.69833,10.8972,25472.8,23032.3,4.92466,1.00013,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
"natural[41,1]",0.117377,0.000786445,0.0587353,0.04089,0.042651,0.107332,0.22584,4963.12,15801.6,0.959521,1.00137,H5_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7282095968642719,True
