run,model,age,parameter,mean,median,ci_low,ci_high
H5_full_quadratic,H5,36.733333333333334,kappa,0.266623437678245,0.2626226247991119,0.18679563709981997,0.37002596813468175
H5_full_quadratic,H5,36.733333333333334,theta,5.340215528961495,5.329649671526643,4.034225933266762,6.707141335086551
H5_full_quadratic,H5,36.733333333333334,friend_value_probability_effect,0.4814724675866894,0.482106520153463,0.41605373779794314,0.5431881037110605
H5_full_quadratic,H5,37.71666666666667,alpha,0.07371920372998438,0.07185340653911282,0.03600209651553074,0.12139935661412596
H5_full_quadratic,H5,37.71666666666667,kappa,0.26607850429142643,0.26210011855819015,0.1854996083740515,0.37186033967425336
H5_full_quadratic,H5,37.71666666666667,theta,5.3443446557682694,5.33094017668083,4.028294294663707,6.712386736698043
H5_full_quadratic,H5,37.71666666666667,friend_value_probability_effect,0.4809986196502825,0.48174252587059074,0.41528970745841276,0.5441771636325592
H5_full_quadratic,H5,38.7,alpha,0.07388609104944019,0.07200345104267893,0.03553658907236806,0.12229644924610024
H5_full_quadratic,H5,38.7,kappa,0.2654051110372924,0.26132820316982336,0.18428867801578583,0.37268814265469014
H5_full_quadratic,H5,38.7,theta,5.350059131745281,5.334442141916941,4.028605072827276,6.722836241971657
H5_full_quadratic,H5,38.7,friend_value_probability_effect,0.48046518896256907,0.48116510738657003,0.4133373678454008,0.54491771926933
H5_full_quadratic,H5,39.68333333333334,alpha,0.07397913889611256,0.07210157264104067,0.03541586318537703,0.12413490420659219
H5_full_quadratic,H5,39.68333333333334,kappa,0.264598858427306,0.26025495166002327,0.1822406999230084,0.3739777993547534
H5_full_quadratic,H5,39.68333333333334,theta,5.35735832043972,5.342795676877511,4.030714685607541,6.722388461248476
H5_full_quadratic,H5,39.68333333333334,friend_value_probability_effect,0.479873874407239,0.48063938328935907,0.41193018009796095,0.545769545824259
H5_full_quadratic,H5,40.0,alpha,0.07399289186538659,0.07202206400026133,0.03518152802965538,0.12461480731828233
H5_full_quadratic,H5,40.0,kappa,0.26431034014562854,0.2599622798954161,0.18185475834424553,0.3736508314368342
H5_full_quadratic,H5,40.0,theta,5.360046165736267,5.346118340952441,4.027909583624136,6.725320900663253
H5_full_quadratic,H5,40.0,friend_value_probability_effect,0.47967137235631635,0.48039807798888823,0.41123746385950594,0.5457810486877923
H5_full_quadratic,H5,40.666666666666664,alpha,0.07399547744987836,0.07202243802290392,0.03470505334009433,0.12538112451034328
H5_full_quadratic,H5,40.666666666666664,kappa,0.2636562916191066,0.25939777864005464,0.18116985521080473,0.3742718853081612
H5_full_quadratic,H5,40.666666666666664,theta,5.366241778999727,5.351823333747337,4.027858681968722,6.727490302991733
H5_full_quadratic,H5,40.666666666666664,friend_value_probability_effect,0.47922610544017435,0.4799001542525153,0.4094818032396997,0.5459724223498146
H5_full_quadratic,H5,41.65,alpha,0.07393297804449518,0.07191693476762083,0.034213786191211945,0.12616641328304212
H5_full_quadratic,H5,41.65,kappa,0.2625749120100873,0.25805580637074454,0.1790345506667666,0.3743377558135865
H5_full_quadratic,H5,41.65,theta,5.3767092627612785,5.363669446197347,4.038081433332815,6.750355399120009
H5_full_quadratic,H5,41.65,friend_value_probability_effect,0.47852304436582793,0.4791284902370495,0.40707037471358515,0.5465420528739086
H5_full_quadratic,H5,42.63333333333333,alpha,0.07379026560825543,0.07170843176317065,0.03375291831817834,0.12685480152595496
H5_full_quadratic,H5,42.63333333333333,kappa,0.2613531829642204,0.25681269854587646,0.1773216112329494,0.3741259721392521
H5_full_quadratic,H5,42.63333333333333,theta,5.3887607262417845,5.377193185569935,4.045852877477984,6.76727022560231
H5_full_quadratic,H5,42.63333333333333,friend_value_probability_effect,0.47776558989236434,0.47842647368373825,0.40559984451212394,0.5466257440390567
H5_full_quadratic,H5,43.61666666666667,alpha,0.0735667238870661,0.0714361239072203,0.033527748311462546,0.12732307235103066
H5_full_quadratic,H5,43.61666666666667,kappa,0.25999052931793815,0.2554597765033847,0.17556286924601822,0.372746819453286
H5_full_quadratic,H5,43.61666666666667,theta,5.402396320234789,5.391779500261107,4.064896514908384,6.793671054136535
H5_full_quadratic,H5,43.61666666666667,friend_value_probability_effect,0.4769543816380273,0.47752985695573125,0.40420985869506415,0.5465761384631516
H5_full_quadratic,H5,44.599999999999994,alpha,0.07326249344889592,0.07104794352649052,0.033280503918421314,0.12726641094312952
H5_full_quadratic,H5,44.599999999999994,kappa,0.2584873304269254,0.25379693232465983,0.1741395460801911,0.37136260029701224
H5_full_quadratic,H5,44.599999999999994,theta,5.417616384895192,5.405294864984686,4.08523364345542,6.816469271758434
H5_full_quadratic,H5,44.599999999999994,friend_value_probability_effect,0.4760898052838594,0.4767874353101174,0.4022776843262025,0.5464050417982713
H5_full_quadratic,H5,45.58333333333333,alpha,0.07287846251593402,0.0705503912717689,0.032994907179539346,0.12678130926923667
H5_full_quadratic,H5,45.58333333333333,kappa,0.2568449066345585,0.2521199428982025,0.17279615889957364,0.36954638411819446
H5_full_quadratic,H5,45.58333333333333,theta,5.434421438900977,5.4230539220603315,4.09989528558185,6.840864692048009
H5_full_quadratic,H5,45.58333333333333,friend_value_probability_effect,0.47517199808619176,0.4758544029567814,0.4006338967856823,0.5460168736988993
H5_full_quadratic,H5,46.56666666666666,alpha,0.07241625071137114,0.07000621064407375,0.03275801811498631,0.12667404784719138
H5_full_quadratic,H5,46.56666666666666,kappa,0.2550654991624176,0.2501566898410002,0.171488848959062,0.36673582430135154
H5_full_quadratic,H5,46.56666666666666,theta,5.4528121649663825,5.444837454379655,4.12393533981166,6.874600640799673
H5_full_quadratic,H5,46.56666666666666,friend_value_probability_effect,0.47420085447947086,0.47489936870352034,0.39920654049019194,0.5455180691839013
H5_full_quadratic,H5,47.55,alpha,0.07187818584994587,0.06945410642426986,0.03222805648274952,0.12586128838152624
H5_full_quadratic,H5,47.55,kappa,0.2531522435416523,0.24801057610145072,0.17029869319230678,0.3642793643039358
H5_full_quadratic,H5,47.55,theta,5.472789392153437,5.463699317042943,4.145060425810984,6.898231012683237
H5_full_quadratic,H5,47.55,friend_value_probability_effect,0.4731760315199239,0.47398265754313984,0.39804047007890275,0.5441693543780168
H5_full_quadratic,H5,48.53333333333333,alpha,0.07126727395319901,0.06887496952010733,0.03185682211384475,0.12491595746398866
H5_full_quadratic,H5,48.53333333333333,kappa,0.25110913681885816,0.24625795490138425,0.168726679479397,0.3611138779812538
H5_full_quadratic,H5,48.53333333333333,theta,5.494354075575564,5.4840649097216865,4.164262556444782,6.917704923840265
H5_full_quadratic,H5,48.53333333333333,friend_value_probability_effect,0.4720969539475141,0.47285184868692054,0.39686615468057157,0.5424320696121905
H5_full_quadratic,H5,49.516666666666666,alpha,0.07058716273812922,0.06832553680312758,0.03142797640200005,0.12387894039032016
H5_full_quadratic,H5,49.516666666666666,kappa,0.24894099887940369,0.24420768875464777,0.1675152928489392,0.3579160583914704
H5_full_quadratic,H5,49.516666666666666,theta,5.517507274201498,5.509950717896476,4.184261684401514,6.940025956145765
H5_full_quadratic,H5,49.516666666666666,friend_value_probability_effect,0.4709628186818614,0.47171037354902057,0.39600969107177186,0.5408073318988942
H5_full_quadratic,H5,50.5,alpha,0.06984209891570985,0.06764440791029303,0.031048178150185225,0.12207972341724589
H5_full_quadratic,H5,50.5,kappa,0.2466534283328459,0.2420460273160383,0.16651077625446373,0.3542419101673017
H5_full_quadratic,H5,50.5,theta,5.542250127545205,5.5352836813992905,4.202339793991067,6.9629197320627085
H5_full_quadratic,H5,50.5,friend_value_probability_effect,0.4697725986212613,0.4705086517904331,0.39485891439343995,0.5395547043712428
H5_full_quadratic,H5,51.483333333333334,alpha,0.0690368797447043,0.06684348820176451,0.03069457959957503,0.1207078375976612
H5_full_quadratic,H5,51.483333333333334,kappa,0.2442527534973644,0.23979796904092487,0.16529050173626067,0.3499868092715503
H5_full_quadratic,H5,51.483333333333334,theta,5.568583832064941,5.560889487695773,4.22993520749642,6.995063824367283
H5_full_quadratic,H5,51.483333333333334,friend_value_probability_effect,0.46852504568611014,0.46927742862266686,0.3936593228306899,0.5377550401447199
H5_full_quadratic,H5,52.46666666666667,alpha,0.06817679941441916,0.06590545178261784,0.03013307693406083,0.11861909319588117
H5_full_quadratic,H5,52.46666666666667,kappa,0.24174597910144188,0.23740036456159413,0.16425974659869344,0.3451639378861053
H5_full_quadratic,H5,52.46666666666667,theta,5.596509618092438,5.5872050807431055,4.267992862349629,7.01567048621246
H5_full_quadratic,H5,52.46666666666667,friend_value_probability_effect,0.4672186931416198,0.4678516141966456,0.3934743739984043,0.5361543207592577
H5_full_quadratic,H5,53.449999999999996,alpha,0.06726759097228177,0.06496033815343813,0.02952796634706823,0.11711821046257598
H5_full_quadratic,H5,53.449999999999996,kappa,0.2391407293900145,0.23463493327131715,0.1628455961147299,0.34088382378602944
H5_full_quadratic,H5,53.449999999999996,theta,5.626028728073581,5.6175319743245655,4.293080839304789,7.036378569054722
H5_full_quadratic,H5,53.449999999999996,friend_value_probability_effect,0.46585185735133694,0.46641937455955773,0.3927669953344084,0.534457469204394
H5_full_quadratic,H5,54.43333333333333,alpha,0.06631536466039661,0.06421376058189363,0.02873785057377497,0.1162913408477282
H5_full_quadratic,H5,54.43333333333333,kappa,0.2364451883780154,0.2320051935905571,0.16175879431700899,0.3363013887164136
H5_full_quadratic,H5,54.43333333333333,theta,5.657142396830206,5.648634112471372,4.3161683065492635,7.0680820768630666
H5_full_quadratic,H5,54.43333333333333,friend_value_probability_effect,0.4644226392528984,0.4648847283849811,0.39223253989764645,0.5322681439156508
H5_full_quadratic,H5,55.416666666666664,alpha,0.06532654366929876,0.06336392537911789,0.027847793785586706,0.11449838645808268
H5_full_quadratic,H5,55.416666666666664,kappa,0.23366803803599864,0.2293102007386068,0.16004987484892494,0.33121342193232495
H5_full_quadratic,H5,55.416666666666664,theta,5.689851834455719,5.680816209050585,4.348091527339629,7.104283267428101
H5_full_quadratic,H5,55.416666666666664,friend_value_probability_effect,0.46292892600904256,0.4633033538905128,0.39185577325031534,0.5302343813235535
H5_full_quadratic,H5,56.4,alpha,0.0643077984455259,0.0625333208161831,0.026996777312268377,0.11281357221754273
H5_full_quadratic,H5,56.4,kappa,0.23081839522006223,0.2264389216881001,0.15831005685969018,0.3261777294144359
H5_full_quadratic,H5,56.4,theta,5.724158212343812,5.718867714026337,4.380288873233797,7.146568178981904
H5_full_quadratic,H5,56.4,friend_value_probability_effect,0.4613683934661822,0.46173574914582716,0.39090276464647145,0.5278140323527106
H5_full_quadratic,H5,57.38333333333333,alpha,0.06326598079082867,0.06142440185774177,0.026282200261610614,0.1115036906208383
H5_full_quadratic,H5,57.38333333333333,kappa,0.22790574817168344,0.2238055543580595,0.15618931789905732,0.3221082136054678
H5_full_quadratic,H5,57.38333333333333,theta,5.7600626527291405,5.755666578989304,4.404227887389126,7.1848796513993625
H5_full_quadratic,H5,57.38333333333333,friend_value_probability_effect,0.45973851024290263,0.4602823479501841,0.3894814641425809,0.5259730400738823
H5_full_quadratic,H5,58.36666666666667,alpha,0.06220805905441328,0.06024193554099683,0.025390074346454586,0.1099442985735019
H5_full_quadratic,H5,58.36666666666667,kappa,0.22493989341276288,0.22109766085461455,0.1540443410015182,0.3182375801331279
H5_full_quadratic,H5,58.36666666666667,theta,5.797566222001269,5.795110567146667,4.423703699751228,7.244477517800083
H5_full_quadratic,H5,58.36666666666667,friend_value_probability_effect,0.4580365444611338,0.45846674720811387,0.387861236729003,0.5239874754760317
H5_full_quadratic,H5,59.35,alpha,0.06114105573737381,0.05910753978232232,0.024391582020653522,0.10926554349363508
H5_full_quadratic,H5,59.35,kappa,0.22193087384793722,0.21816856793831724,0.15180838738458885,0.31455396819381515
H5_full_quadratic,H5,59.35,theta,5.836669927947752,5.828155561099267,4.438411326460496,7.312564505780969
H5_full_quadratic,H5,59.35,friend_value_probability_effect,0.45625957430894376,0.4567259613127397,0.3867211899624097,0.5220534626904623
H5_full_quadratic,H5,60.0,alpha,0.06043418208652639,0.05836851843871667,0.02370221135368914,0.10879175556508033
H5_full_quadratic,H5,60.0,kappa,0.21992313952919665,0.21596045487392307,0.15034222136646477,0.3128748166338563
H5_full_quadratic,H5,60.0,theta,5.863397048714674,5.852912559860046,4.445480847185197,7.359114718160287
H5_full_quadratic,H5,60.0,friend_value_probability_effect,0.45504228997133284,0.4555728758774398,0.3851470600906236,0.52118334592108
H5_full_quadratic,H5,60.33333333333333,alpha,0.060071988795311386,0.057995702360837544,0.023287193723878597,0.10879384879217494
H5_full_quadratic,H5,60.33333333333333,kappa,0.2188889188611542,0.21477659866420284,0.14934462305470306,0.31203594778926513
H5_full_quadratic,H5,60.33333333333333,theta,5.877374720997535,5.863804252194933,4.443348110112216,7.3858010143624195
H5_full_quadratic,H5,60.33333333333333,friend_value_probability_effect,0.4544045037670949,0.4550469127788091,0.38472420411609687,0.5209042183533137
H5_full_quadratic,H5,61.31666666666666,alpha,0.05900781783946539,0.05681235921833935,0.022008965810768555,0.10884496075833335
H5_full_quadratic,H5,61.31666666666666,kappa,0.21582438715798907,0.21146629821873847,0.14594431168698616,0.30903633906329236
H5_full_quadratic,H5,61.31666666666666,theta,5.919681499478974,5.906695679688244,4.462227913435695,7.4482893301712165
H5_full_quadratic,H5,61.31666666666666,friend_value_probability_effect,0.4524680849186923,0.4530686284692464,0.381556992074752,0.5197503910341742
H5_full_quadratic,H5,62.3,alpha,0.05795539630042965,0.05565250253656829,0.02071920178275564,0.10892002760617131
H5_full_quadratic,H5,62.3,kappa,0.2127477130608355,0.2083661837913602,0.1426078999953474,0.30604179025655714
H5_full_quadratic,H5,62.3,theta,5.963591118883759,5.946356185563821,4.4608681473409,7.536222077985848
H5_full_quadratic,H5,62.3,friend_value_probability_effect,0.4504469482661407,0.4511946698201975,0.37873722678902405,0.5188186904162375
H5_full_quadratic,H5,63.28333333333333,alpha,0.056921430436705264,0.054472900987775394,0.01940119375299608,0.10903893241580302
H5_full_quadratic,H5,63.28333333333333,kappa,0.20966935691273897,0.20524395447987964,0.1389325694257495,0.3028418833127032
H5_full_quadratic,H5,63.28333333333333,theta,6.009104405143264,5.9944905726980835,4.455694479194848,7.639020114804065
H5_full_quadratic,H5,63.28333333333333,friend_value_probability_effect,0.44833764237445517,0.4490047291798437,0.3748728968979302,0.518539190837943
H5_full_quadratic,H5,64.26666666666667,alpha,0.05591244585024954,0.05336783161418089,0.017863390776273937,0.1091236826305972
H5_full_quadratic,H5,64.26666666666667,kappa,0.20659976018922163,0.20193812067339104,0.13499587139078864,0.30158055569045955
H5_full_quadratic,H5,64.26666666666667,theta,6.056222171981136,6.041755153284364,4.436934365404663,7.736713556927101
H5_full_quadratic,H5,64.26666666666667,friend_value_probability_effect,0.4461366839184188,0.4469358528648225,0.3698453898257006,0.5175250225299303
H5_full_quadratic,H5,65.25,alpha,0.054934761921404646,0.0522505002155272,0.016197097684217295,0.10964788013280106
H5_full_quadratic,H5,65.25,kappa,0.20354930585804062,0.1986739771772511,0.13105218441432076,0.30228304159570896
H5_full_quadratic,H5,65.25,theta,6.104945242508109,6.083253176793537,4.441953946388856,7.843474742298953
H5_full_quadratic,H5,65.25,friend_value_probability_effect,0.44384061881239684,0.4449356981797876,0.36443481975405917,0.5175432410249147
H5_full_quadratic,H5,66.23333333333333,alpha,0.05399447430497952,0.051068924290619794,0.014932983179051545,0.11087685994245502
H5_full_quadratic,H5,66.23333333333333,kappa,0.2005282844665516,0.19553578290008605,0.1258832625499623,0.3034374263646828
H5_full_quadratic,H5,66.23333333333333,theta,6.155274475375033,6.13618696102543,4.409179775223873,7.962027529131224
H5_full_quadratic,H5,66.23333333333333,friend_value_probability_effect,0.44144609453541567,0.4428199009566088,0.3577352122767287,0.5180274555488766
H5_full_quadratic,H5,67.21666666666667,alpha,0.053097445346063414,0.049815385861538164,0.013511364065798436,0.11260855461220551
H5_full_quadratic,H5,67.21666666666667,kappa,0.1975468663773601,0.19242417804432563,0.12070181132638624,0.30418263261290873
H5_full_quadratic,H5,67.21666666666667,theta,6.207210796000984,6.188340438758406,4.367022373189999,8.106118042631964
H5_full_quadratic,H5,67.21666666666667,friend_value_probability_effect,0.43894994303576534,0.44048977738507167,0.35064470876300413,0.5188396536792532
H5_full_quadratic,H5,68.19999999999999,alpha,0.05224930198548163,0.04858976496950195,0.012046831526376117,0.1140778035468582
H5_full_quadratic,H5,68.19999999999999,kappa,0.19461508051736895,0.18916922508048103,0.11539520510138004,0.30614476150562614
H5_full_quadratic,H5,68.19999999999999,theta,6.260755233648346,6.2440322514392435,4.334901834261733,8.260115863171071
H5_full_quadratic,H5,68.19999999999999,friend_value_probability_effect,0.43634927273505,0.43806338352510615,0.3439029897671713,0.5208763524059776
H5_full_quadratic,H5,69.18333333333334,alpha,0.05145544043662395,0.047292404687241996,0.010683899072421309,0.11566748854456783
H5_full_quadratic,H5,69.18333333333334,kappa,0.19174279995525642,0.18588304648732468,0.10978442005365073,0.3099051009328377
H5_full_quadratic,H5,69.18333333333334,theta,6.315908965429183,6.306311535819695,4.3083936601194965,8.412759120193666
H5_full_quadratic,H5,69.18333333333334,friend_value_probability_effect,0.43364156720264496,0.4359495667618477,0.3348467139367662,0.5232280235473789
H5_full_quadratic,H5,70.16666666666666,alpha,0.05072103663309402,0.046143295397012105,0.009454813267637818,0.11861586106099783
H5_full_quadratic,H5,70.16666666666666,kappa,0.18893973457988594,0.18265696193725814,0.10395240423572061,0.313724068101781
H5_full_quadratic,H5,70.16666666666666,theta,6.372673368698752,6.367156689042339,4.269551744567437,8.580140988750262
H5_full_quadratic,H5,70.16666666666666,friend_value_probability_effect,0.43082478711744115,0.43355165306683485,0.3255416445830998,0.5257423720135265
H5_full_quadratic,H5,71.15,alpha,0.05005106117639542,0.04484068418316949,0.008385817874533697,0.12113812331749926
H5_full_quadratic,H5,71.15,kappa,0.1862154311191207,0.17951045859349551,0.09858555922629543,0.31907683196578246
H5_full_quadratic,H5,71.15,theta,6.431050083719871,6.4250088763794135,4.197233469871474,8.766903970368341
H5_full_quadratic,H5,71.15,friend_value_probability_effect,0.4278974712829941,0.43101295806300977,0.31570217210422113,0.5279112764391029
H5_full_quadratic,H5,72.13333333333333,alpha,0.04945029726342274,0.04369726576447721,0.007276194114856623,0.1251388313129368
H5_full_quadratic,H5,72.13333333333333,kappa,0.18357928071692003,0.17638990149207423,0.0930754374956581,0.3246427333961593
H5_full_quadratic,H5,72.13333333333333,theta,6.491041088953724,6.483022855487354,4.108673517293242,8.950375540176347
H5_full_quadratic,H5,72.13333333333333,friend_value_probability_effect,0.4248588318490719,0.4280913453133377,0.3057451920986917,0.5314372631327621
H5_full_quadratic,H5,73.11666666666667,alpha,0.048923359858097856,0.04231135928748189,0.006406165774003407,0.12929642074537495
H5_full_quadratic,H5,73.11666666666667,kappa,0.18104053427829145,0.1727946962737755,0.08719563788816537,0.33132246987086766
H5_full_quadratic,H5,73.11666666666667,theta,6.552648791817368,6.547235944118642,4.042787096949869,9.141473466144976
H5_full_quadratic,H5,73.11666666666667,friend_value_probability_effect,0.4217088386686958,0.42534412537164984,0.29518591211175327,0.5352756040996489
H5_full_quadratic,H5,74.1,alpha,0.04847471420890217,0.04098768168867643,0.005651060898688933,0.13356777411933488
H5_full_quadratic,H5,74.1,kappa,0.17860832579855326,0.16952310251702982,0.08191658436111939,0.3375331853223098
H5_full_quadratic,H5,74.1,theta,6.615876138181293,6.610304126197108,3.9866811376752005,9.375109958057013
