parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[39,1]",0.12731,0.000655436,0.0765092,0.0847044,0.0199585,0.119678,0.262158,13062.5,16632.4,2.02741,1.00034,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[39,2]",1.1455,0.00164447,0.314467,0.309226,0.658077,1.12687,1.69111,35175.1,22478.3,5.45945,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[39,3]",2.22046,0.00597717,0.883404,0.682479,1.21811,2.03196,3.81729,30495.7,20996.3,4.73316,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[40,1]",0.12399,0.000833925,0.11644,0.0777471,0.0131256,0.0884905,0.358491,14501.5,17650.1,2.25075,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[40,2]",0.133886,0.000981702,0.150365,0.0624703,0.0168152,0.072169,0.46222,20315.4,20901.0,3.15311,0.999969,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[40,3]",6.25566,0.0273444,3.54397,3.64331,0.749533,7.49592,9.98568,19334.9,24672.7,3.00093,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[41,1]",0.0650255,0.000479816,0.0582205,0.0425124,0.00720097,0.0488916,0.176083,11598.8,16940.4,1.80022,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[41,2]",0.0975665,0.0001603,0.0339722,0.0323051,0.0490608,0.0939155,0.158331,41966.4,19609.8,6.51351,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[41,3]",9.21863,0.00490172,0.959254,0.50245,7.16187,9.58949,9.98057,43401.2,24439.4,6.73619,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[42,1]",0.0832283,0.000259849,0.0437002,0.0444943,0.019415,0.0788577,0.161372,24918.5,17831.9,3.86754,1.00016,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[42,2]",1.34005,0.00170515,0.342906,0.337079,0.807572,1.31993,1.93581,39604.0,24311.2,6.14684,1.00025,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[42,3]",1.14241,0.00167672,0.296766,0.24734,0.778789,1.09156,1.66214,34205.9,28688.6,5.30902,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[43,1]",0.0484917,0.000166138,0.0262887,0.025876,0.0115012,0.0454466,0.0952605,22139.8,18026.6,3.43627,1.00017,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[43,2]",1.28087,0.00158418,0.295699,0.286035,0.829254,1.26274,1.79495,33650.9,24161.0,5.22288,0.999956,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[43,3]",0.158993,0.000599102,0.112138,0.119604,0.0147086,0.138818,0.367906,30149.8,20715.1,4.67948,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[44,1]",0.0706646,0.000300628,0.0440106,0.0407568,0.0133214,0.0642105,0.148164,22604.8,18290.3,3.50844,1.00002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[44,2]",0.759614,0.00186425,0.24352,0.237229,0.376971,0.751538,1.17232,17098.7,8999.38,2.65385,1.00035,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[44,3]",0.315471,0.0163931,0.544864,0.18534,0.0386515,0.264663,0.617456,17757.2,10878.8,2.75605,1.00033,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[45,1]",0.119149,0.00097234,0.119705,0.072926,0.0114444,0.0801823,0.366221,10975.3,15081.7,1.70345,1.00029,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[45,2]",0.0712653,0.000634616,0.0861695,0.0299925,0.00760557,0.0342205,0.258976,14917.6,20386.1,2.31533,1.00027,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[45,3]",6.58261,0.035536,3.75308,1.61117,0.559861,8.9091,9.99625,14030.1,25439.7,2.17758,1.00048,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[46,1]",0.0785712,0.00051475,0.0636238,0.0506337,0.0100091,0.0622644,0.201129,11481.0,16559.9,1.78193,1.00002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[46,2]",0.112957,0.000181569,0.0381147,0.0363711,0.0584686,0.108896,0.180962,42230.4,20686.0,6.55449,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[46,3]",9.1862,0.00461134,0.95258,0.549114,7.16571,9.54494,9.97732,40892.6,23011.7,6.34685,0.99997,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[47,1]",0.144122,0.000558018,0.0982663,0.0816953,0.0276466,0.123009,0.332531,25602.7,16072.9,3.97373,1.00017,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[47,2]",0.216518,0.00125308,0.174445,0.133884,0.0437617,0.154883,0.570377,16192.1,23543.4,2.51314,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[47,3]",5.26134,0.0275998,3.18249,3.94732,1.28378,4.43662,9.93707,14954.4,18314.7,2.32104,1.00027,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[48,1]",0.114017,0.00106659,0.106727,0.07002,0.0137745,0.0844671,0.314351,9211.42,16093.0,1.42968,1.00038,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[48,2]",0.229584,0.00221817,0.17816,0.212125,0.0111616,0.211858,0.547486,5094.99,9794.37,0.790781,1.00048,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[48,3]",2.72826,0.0648722,3.58392,0.828551,0.133034,0.868471,9.98335,5494.73,9108.49,0.852824,1.00065,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[49,1]",0.107066,0.000688662,0.0976544,0.0622861,0.0143315,0.0784095,0.30707,19185.4,19892.0,2.97773,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[49,2]",0.259614,0.00185577,0.211644,0.223889,0.0290418,0.210918,0.661706,10585.7,17246.4,1.64298,1.00022,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[49,3]",4.07474,0.0380962,3.38189,1.96584,0.799819,2.35267,9.94719,11022.0,15618.9,1.71069,1.00036,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[50,1]",0.28578,0.00120024,0.135053,0.140935,0.0709558,0.281822,0.514549,11982.1,11276.2,1.85972,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[50,2]",0.14711,0.000390409,0.0646617,0.0591279,0.0617912,0.136684,0.268105,23566.1,21277.4,3.65765,1.0002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[50,3]",8.4008,0.00902157,1.63382,1.22366,4.92424,8.99435,9.95613,26576.8,22131.0,4.12493,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[51,1]",0.0752477,0.000324547,0.0455026,0.0443875,0.0141211,0.0684045,0.159356,17332.8,17551.3,2.69018,1.00022,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[51,2]",0.953393,0.00158042,0.300466,0.297398,0.49423,0.934469,1.4794,34128.8,21972.3,5.29705,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[51,3]",6.13569,0.0122601,2.2082,2.73031,2.59383,6.15962,9.56432,31990.9,21166.3,4.96523,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[52,1]",0.111341,0.000886853,0.102089,0.0719721,0.0117461,0.0823695,0.310588,9341.3,14038.7,1.44984,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[52,2]",0.0391776,0.000152976,0.0279085,0.0190366,0.00993558,0.0331771,0.0896611,32625.1,20992.1,5.06366,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[52,3]",8.61423,0.0136038,2.1641,0.426383,3.305,9.70128,9.99579,30694.7,25983.4,4.76406,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[53,1]",0.0193647,0.000109555,0.0142547,0.0122264,0.00302786,0.0161334,0.0472624,16577.3,19908.1,2.57292,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[53,2]",1.37086,0.00213921,0.375132,0.36753,0.783856,1.35526,2.00864,29539.7,20081.0,4.58479,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[53,3]",2.53979,0.00851619,1.16745,0.852634,1.28995,2.25789,4.75242,28019.1,18063.0,4.34878,1.00004,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[54,1]",0.0209965,9.92188e-05,0.0148857,0.0134026,0.00322724,0.0178413,0.0497899,20917.4,22686.5,3.24655,1.0002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[54,2]",2.66021,0.00356973,0.71832,0.676869,1.62984,2.58323,3.95296,40418.3,25932.3,6.27323,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[54,3]",0.547368,0.000407701,0.0735903,0.0674857,0.432125,0.545175,0.670607,32506.8,29878.7,5.0453,0.999974,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[55,1]",0.0373256,0.000234018,0.0290106,0.0231252,0.00581409,0.0311013,0.088614,17576.4,19346.8,2.728,1.00026,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[55,2]",0.795954,0.00148769,0.245893,0.242346,0.409026,0.787853,1.2124,26436.1,17297.8,4.10308,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[55,3]",0.277245,0.00684552,0.348789,0.171878,0.0364698,0.246957,0.566162,27954.9,23228.9,4.33881,1.00024,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[56,1]",0.105759,0.000697999,0.0863033,0.0584434,0.0182016,0.0848376,0.264168,17228.8,17634.8,2.67405,0.999998,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[56,2]",0.357013,0.00239178,0.230957,0.255575,0.0292314,0.346711,0.757347,7840.6,9683.54,1.21692,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[56,3]",2.45115,0.0412986,2.83713,0.729964,0.472711,1.2346,9.86073,9482.49,7505.52,1.47176,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[57,1]",0.183743,0.00121128,0.149807,0.119735,0.0225832,0.142665,0.490637,11193.6,13537.0,1.73734,1.00015,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[57,2]",0.0482257,0.000132724,0.0264337,0.0209344,0.015805,0.0437239,0.095321,35260.9,19031.9,5.47276,1.00016,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[57,3]",8.73945,0.0101002,1.81739,0.564518,4.45985,9.59318,9.99196,32571.8,24652.4,5.05539,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[58,1]",0.092734,0.000527272,0.0736215,0.0606231,0.0114151,0.07368,0.2409,15861.6,16928.1,2.46185,1.00028,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[58,2]",0.13642,0.000231934,0.0471384,0.0438564,0.0707937,0.130055,0.222371,41452.5,21138.1,6.43374,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[58,3]",8.99551,0.00532935,1.12136,0.6977,6.59495,9.41818,9.97121,43915.8,23318.4,6.81608,1.0,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[59,1]",0.0833132,0.0004622,0.0675999,0.0495978,0.0131058,0.0670102,0.206487,18214.9,20152.2,2.8271,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[59,2]",0.236754,0.00168606,0.181813,0.208622,0.0273921,0.205899,0.577902,9630.45,16261.6,1.49472,1.0003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[59,3]",3.8517,0.0403421,3.35843,1.73587,0.709753,2.15368,9.95515,10004.3,14573.7,1.55275,1.00056,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[60,1]",0.178515,0.00146998,0.171042,0.11149,0.016715,0.118973,0.553074,9630.42,14527.3,1.49472,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[60,2]",0.0915121,0.000869385,0.109748,0.0431581,0.00791166,0.0430147,0.325597,11970.7,21206.0,1.85795,1.00039,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[60,3]",5.87846,0.0422032,3.9818,3.88569,0.270814,7.36954,9.99473,10822.6,24538.3,1.67975,1.00043,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[61,1]",0.126006,0.000598311,0.0879278,0.0821664,0.0185097,0.10809,0.294638,16980.0,17373.4,2.63543,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[61,2]",0.117015,0.000241178,0.0479573,0.0414509,0.0549258,0.108995,0.206397,39917.5,21143.0,6.1955,1.0,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[61,3]",8.62363,0.00742748,1.53329,0.966272,5.28367,9.23979,9.97096,37022.5,23362.6,5.74618,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[62,1]",0.0741936,0.000306743,0.0532514,0.0445038,0.0125706,0.0636045,0.171597,27669.4,19958.8,4.29451,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[62,2]",0.781617,0.00199239,0.293692,0.28827,0.298109,0.776935,1.27244,20629.1,10919.0,3.2018,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[62,3]",1.75833,0.0127139,1.18232,0.511887,0.869864,1.46247,3.46291,20766.2,11567.9,3.22308,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[63,1]",0.079206,0.000570517,0.0719761,0.0553738,0.00689055,0.0571467,0.2266,12401.4,19539.5,1.92479,1.00026,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[63,2]",0.157313,0.000259885,0.0519279,0.0493571,0.0840221,0.151028,0.252275,40731.3,21589.0,6.32181,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[63,3]",9.18744,0.00419581,0.88297,0.574746,7.30618,9.49842,9.97116,41839.7,23202.9,6.49385,0.999964,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[64,1]",0.0599908,0.000249943,0.0401802,0.0365223,0.00984271,0.0531169,0.134623,23372.9,20066.8,3.62765,0.999963,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[64,2]",1.37158,0.00191887,0.373593,0.366724,0.803331,1.34515,2.02991,36349.6,26442.4,5.64174,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[64,3]",0.447008,0.000776502,0.138449,0.125912,0.21658,0.448233,0.66926,31750.5,23359.4,4.92792,1.00002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[65,1]",0.0739813,0.0004824,0.0684144,0.0486833,0.00728569,0.053624,0.211114,14742.3,18776.1,2.28811,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[65,2]",0.153956,0.00025687,0.0520653,0.0494721,0.080479,0.147322,0.248179,41210.6,23379.4,6.39621,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[65,3]",9.17519,0.00429807,0.901609,0.577746,7.2772,9.49762,9.97086,43748.6,23299.7,6.79011,0.999929,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[66,1]",0.100231,0.000500545,0.0801707,0.0681505,0.0113994,0.0795569,0.258881,20054.3,18685.2,3.11259,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[66,2]",0.154827,0.000361576,0.0700474,0.0553384,0.0722569,0.140129,0.288993,41299.8,26124.9,6.41005,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[66,3]",8.17763,0.0093065,1.85125,1.41145,4.23716,8.87134,9.95839,34963.5,24192.7,5.42661,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[67,1]",0.0735895,0.000471036,0.0735922,0.043917,0.00876466,0.0522465,0.213623,21010.3,21583.7,3.26097,1.00017,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[67,2]",0.276878,0.000907832,0.159217,0.13358,0.0984556,0.231653,0.596726,27385.8,24247.4,4.25049,0.999971,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[67,3]",6.3379,0.0171473,2.59823,3.63818,2.31082,6.3589,9.89591,22606.9,20680.3,3.50877,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[68,1]",0.0672366,0.000511319,0.0653353,0.0397031,0.00897245,0.0499268,0.178242,14198.0,18866.3,2.20365,0.999999,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[68,2]",0.243416,0.00169123,0.219799,0.154636,0.0346308,0.159462,0.691633,13537.5,21065.0,2.10112,1.00016,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[68,3]",5.17093,0.0318452,3.35431,3.9966,1.09368,4.16971,9.96019,13884.1,19904.0,2.15492,1.00017,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[69,1]",0.102143,0.000652378,0.0814579,0.0618311,0.0151204,0.0832214,0.25109,11841.0,16610.9,1.83782,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[69,2]",0.068349,0.000282507,0.0480858,0.0276149,0.0221581,0.0557198,0.164587,30794.3,22237.5,4.77951,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[69,3]",8.07127,0.0149373,2.40353,1.00197,2.73662,9.28865,9.98765,26779.4,24033.4,4.15638,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[70,1]",0.105766,0.000623297,0.0874473,0.0690277,0.0127647,0.081587,0.281644,14987.9,16852.0,2.32624,1.00004,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[70,2]",0.11372,0.000191281,0.0387761,0.037201,0.0582422,0.109416,0.184235,39972.2,20792.1,6.204,1.00025,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[70,3]",9.20674,0.0044071,0.918113,0.545007,7.25561,9.54054,9.97642,44331.9,22728.1,6.88065,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[71,1]",0.157896,0.00105419,0.135422,0.100096,0.0189978,0.11782,0.436992,12431.6,16795.8,1.92947,1.00015,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[71,2]",0.173095,0.00152739,0.199941,0.0951825,0.0117077,0.0825629,0.589549,12336.1,19572.0,1.91466,1.00028,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[71,3]",4.87538,0.0425563,3.99994,4.554,0.256717,3.46092,9.98845,11921.9,22253.2,1.85037,1.00034,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[72,1]",0.171779,0.00150245,0.162707,0.110989,0.0162929,0.118674,0.520869,9022.93,15868.8,1.40043,1.0002,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[72,2]",0.0972534,0.000963303,0.105618,0.0561574,0.00708638,0.0487222,0.315043,9077.74,18841.8,1.40894,1.00035,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[72,3]",5.11063,0.0517845,4.14873,5.43606,0.204182,3.96374,9.99554,8910.0,21807.1,1.3829,1.00034,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[73,1]",0.116669,0.000651162,0.0806246,0.0677209,0.0215566,0.0999243,0.26743,14641.3,16538.1,2.27245,1.00036,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[73,2]",0.498079,0.00157937,0.197775,0.195023,0.180801,0.492421,0.833092,14047.0,5978.82,2.18021,1.0003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[73,3]",0.383487,0.0205377,0.877038,0.206416,0.0304579,0.248171,0.810471,15252.1,7019.96,2.36724,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[74,1]",0.114032,0.000806876,0.104955,0.0737453,0.0122921,0.0834636,0.322453,11711.5,16653.1,1.81771,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[74,2]",0.0856895,0.000159568,0.0324913,0.0295563,0.04071,0.081761,0.144147,40226.8,20294.1,6.24351,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[74,3]",9.00383,0.00609227,1.23946,0.631191,6.24644,9.50909,9.98259,39652.4,24534.5,6.15436,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[75,1]",0.0809525,0.000491597,0.0758682,0.0491357,0.00971113,0.0596818,0.226287,20287.8,19122.5,3.14883,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[75,2]",0.207031,0.00100316,0.156677,0.10473,0.0551374,0.147874,0.534038,19868.8,22967.3,3.0838,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[75,3]",6.11486,0.0230458,2.9776,4.44683,1.73928,6.17763,9.94593,16626.2,19835.4,2.58051,1.00017,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[76,1]",0.0701465,0.000366681,0.0530978,0.0472245,0.00850345,0.0576723,0.173125,18205.0,20663.5,2.82556,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[76,2]",0.973012,0.00145934,0.283027,0.280109,0.535846,0.956279,1.46395,35906.2,21569.7,5.57291,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[76,3]",5.92147,0.0120607,2.2597,2.80814,2.4093,5.87299,9.52627,36139.3,22888.0,5.6091,1.0004,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[77,1]",0.0746705,0.000432853,0.0678588,0.0506272,0.00682158,0.055253,0.208979,20201.5,19835.1,3.13543,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[77,2]",0.171146,0.000375854,0.0743623,0.0624927,0.0789256,0.156818,0.312117,39805.4,23720.8,6.17811,0.999993,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[77,3]",8.27251,0.00863374,1.73302,1.36654,4.62079,8.89471,9.95864,32152.9,22644.2,4.99037,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[78,1]",0.0743739,0.000469702,0.0624157,0.0470992,0.00920545,0.0573196,0.198423,14001.5,19468.6,2.17314,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[78,2]",0.166103,0.000279341,0.0563211,0.0537478,0.0876358,0.158903,0.26926,40708.5,22250.2,6.31827,1.00019,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[78,3]",9.10396,0.00465138,0.97523,0.630882,7.04245,9.45729,9.96884,43497.1,22749.6,6.75109,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[79,1]",0.0814792,0.000512294,0.0755056,0.0517161,0.00844121,0.058647,0.236227,18145.2,19898.7,2.81628,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[79,2]",0.191097,0.000351443,0.0718193,0.0657014,0.0955775,0.180199,0.32589,43978.4,23503.4,6.82579,0.999981,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[79,3]",8.65669,0.00635824,1.37355,1.00202,5.70314,9.14864,9.95502,40695.0,23995.7,6.31617,1.0,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[80,1]",0.0802579,0.000579648,0.0725729,0.052788,0.00825112,0.0582402,0.227855,11961.3,18291.2,1.85649,1.0003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
