run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H7_full_age,H7,sub-10807,theta_stranger,58,5.694973288052201,5.3707186685,2.3498705371999997,10.737106706249996
H7_full_age,H7,sub-10809,alpha,68,0.0632719366243923,0.05485555385,0.006556929678375001,0.16761627405999996
H7_full_age,H7,sub-10809,kappa,68,1.3667363837583406,1.342589308,0.692038715935,2.1916423407249996
H7_full_age,H7,sub-10809,theta,68,0.44428630126679575,0.44601740089999997,0.13926693723,0.7260960046549991
H7_full_age,H7,sub-10809,theta_stranger,68,0.01936074605003399,0.004084161988000001,4.6526362983e-05,0.14870868174999952
H7_full_age,H7,sub-10810,alpha,68,0.07224040490000984,0.053750117890000004,0.0044509440382750004,0.24005491710249965
H7_full_age,H7,sub-10810,kappa,68,0.20414634949881688,0.19164260509999997,0.09022843953375,0.3900275425024996
H7_full_age,H7,sub-10810,theta,68,9.542744312225814,9.3567072265,5.57726681245,14.572466274
H7_full_age,H7,sub-10810,theta_stranger,68,5.4596914905182965,5.145254992,2.205777426925,10.42717292924999
H7_full_age,H7,sub-10812,alpha,62,0.1004177158698376,0.088767055695,0.01023911636775,0.25584953225249996
H7_full_age,H7,sub-10812,kappa,62,0.2515027610874853,0.23054835505,0.07865498227124999,0.5429297924424995
H7_full_age,H7,sub-10812,theta,62,5.468187392391906,5.206870553,2.449674080625,10.01670469425
H7_full_age,H7,sub-10812,theta_stranger,62,1.429119655784669,1.1381562015,0.06469874037375001,4.656710906449998
H7_full_age,H7,sub-10817,alpha,27,0.045698710895571634,0.032515069845,0.003483883714975,0.16790986969749983
H7_full_age,H7,sub-10817,kappa,27,0.4757268372116588,0.45344202375,0.17331238319,0.9119766422724989
H7_full_age,H7,sub-10817,theta,27,3.396315852028497,3.1732804825,1.5828494126250001,6.43766212159999
H7_full_age,H7,sub-10817,theta_stranger,27,0.2557818442840345,0.1810714932,0.004344216357775,0.9233246270249991
H7_full_age,H7,sub-10827,alpha,23,0.048004138878443035,0.035290357275,0.004382137646475,0.1673208426499998
H7_full_age,H7,sub-10827,kappa,23,0.397637079018591,0.3589567746,0.06448934683225001,0.9404474366874999
H7_full_age,H7,sub-10827,theta,23,2.427240042335613,2.0146569045,0.7978464743975,6.411378649474997
H7_full_age,H7,sub-10827,theta_stranger,23,0.22664564463248799,0.072873558645,0.001290047894275,1.438059377925
H7_full_age,H7,sub-10831,alpha,25,0.08327628996449778,0.07010741512,0.008811132417075,0.23737298266999965
H7_full_age,H7,sub-10831,kappa,25,0.10511957659093267,0.08618271575,0.026917517821,0.29316131468999984
H7_full_age,H7,sub-10831,theta,25,6.254752969975663,5.913695379,1.7864621408499999,12.652427705249996
H7_full_age,H7,sub-10831,theta_stranger,25,3.621018590785262,3.1029401749999996,0.19157010749500006,9.745150229199997
H7_full_age,H7,sub-10834,alpha,40,0.08737328177914595,0.069069038615,0.00596364839055,0.26398710390999997
H7_full_age,H7,sub-10834,kappa,40,0.18585776350432437,0.17663341355,0.08995347582,0.33375286803749993
H7_full_age,H7,sub-10834,theta,40,10.03719549914297,9.8769267525,5.71719024275,15.24633125625
H7_full_age,H7,sub-10834,theta_stranger,40,7.646968027323968,7.4279392955,3.7115572975499997,12.86716878375
H7_full_age,H7,sub-10836,alpha,37,0.15562966561677127,0.1181845027,0.0118217031365,0.5088203642574995
H7_full_age,H7,sub-10836,kappa,37,0.23140083626413846,0.17282235620000003,0.01857663886425,0.7533911598949999
H7_full_age,H7,sub-10836,theta,37,2.4725889350133654,1.4863994635,0.054829148584250004,9.627243433924997
H7_full_age,H7,sub-10836,theta_stranger,37,0.899027072441031,0.12341604695,0.00027913351539250004,6.702658037724996
H7_full_age,H7,sub-10838,alpha,23,0.1661455147128305,0.11412146565,0.01030132694325,0.6210943805574991
H7_full_age,H7,sub-10838,kappa,23,0.14432262164708676,0.1191105446,0.01257700614925,0.4160467863299993
H7_full_age,H7,sub-10838,theta,23,2.2549024944272062,1.2331882935,0.0370419412765,9.682415992674995
H7_full_age,H7,sub-10838,theta_stranger,23,0.9424966415495978,0.13109850325,0.00028538535986750004,7.093779926674997
H7_full_age,H7,sub-10843,alpha,27,0.11804963556826005,0.099366444695,0.01243437155525,0.3292528234074998
H7_full_age,H7,sub-10843,kappa,27,0.49170160975015337,0.481003517,0.14121261178750003,0.9110938654275
H7_full_age,H7,sub-10843,theta,27,0.2826884778531215,0.19976081645,0.004941360551275,0.9695222760525
H7_full_age,H7,sub-10843,theta_stranger,27,0.05123913120654925,0.0051820589545,1.9820856341e-05,0.3656912252349995
H7_full_age,H7,sub-10850,alpha,32,0.073704925355753,0.05579144129,0.0053296950499500005,0.24373389222499997
H7_full_age,H7,sub-10850,kappa,32,0.12173984813277218,0.11279323869999999,0.05119132486225,0.2427279652424999
H7_full_age,H7,sub-10850,theta,32,8.72584011319303,8.5194975905,4.371606003875001,14.161931777749999
H7_full_age,H7,sub-10850,theta_stranger,32,6.158354273551897,5.854731462,2.37463319665,11.616459951999989
H7_full_age,H7,sub-10854,alpha,46,0.06519776437903443,0.04923255117,0.0057328956053,0.22148002847749995
H7_full_age,H7,sub-10854,kappa,46,0.35686672248150686,0.33358310945,0.09551641707175,0.7558366954049995
H7_full_age,H7,sub-10854,theta,46,3.027307183180559,2.7292246725,1.2466256150000001,6.480284461399999
H7_full_age,H7,sub-10854,theta_stranger,46,0.19529015406280023,0.0887427374,0.00175554129985,1.0243335995999996
H7_full_age,H7,sub-10857,alpha,22,0.05348833816126117,0.043231090295,0.003583093202125,0.16012010647249983
H7_full_age,H7,sub-10857,kappa,22,1.2337046642417626,1.2035980205,0.6720040208525,1.9607813434249983
H7_full_age,H7,sub-10857,theta,22,3.600673921780603,3.413447178,1.664308750775,6.6299574213499906
H7_full_age,H7,sub-10857,theta_stranger,22,0.14277605954506334,0.1181581323,0.00324329796605,0.4076369974274999
H7_full_age,H7,sub-10858,alpha,80,0.09036816119217778,0.08303747812500001,0.005648003974925,0.22124992866499982
H7_full_age,H7,sub-10858,kappa,80,0.6431020769115972,0.5604712116499999,0.1539260553525,1.5609010585499987
H7_full_age,H7,sub-10858,theta,80,4.8021235210964255,4.2479447005,1.5438461674500001,10.79120592425
H7_full_age,H7,sub-10858,theta_stranger,80,3.0477326189229688,2.6131152085,1.1104869129250001,7.378522677974987
H7_full_age,H7,sub-10860,alpha,25,0.051358482264801206,0.037768266595,0.003896478651925,0.18083080173499985
H7_full_age,H7,sub-10860,kappa,25,0.19483286488991378,0.18349688744999998,0.07259478787375001,0.38221034437499996
H7_full_age,H7,sub-10860,theta,25,7.851128779922532,7.656417806,4.41107279965,12.402202638499999
H7_full_age,H7,sub-10860,theta_stranger,25,2.7180684368883634,2.3513785345000002,0.6314562941025,6.896134752475
H7_full_age,H7,sub-10862,alpha,60,0.09018945845661494,0.061620461105,0.005171379321225,0.3351111467924997
H7_full_age,H7,sub-10862,kappa,60,0.2828747599631978,0.26193625374999996,0.09463670241975,0.5920035736999998
H7_full_age,H7,sub-10862,theta,60,6.682305678373687,6.4533337645,3.4359533175999997,11.254460761999994
H7_full_age,H7,sub-10862,theta_stranger,60,2.1126159564477094,1.7758378860000001,0.503051661705,5.716921697974994
H7_full_age,H7,sub-10863,alpha,42,0.047612284767416295,0.029649841660000002,0.0022906783995500003,0.19793482000749987
H7_full_age,H7,sub-10863,kappa,42,0.2519883809135125,0.23966075365,0.12340330624,0.4481927559649999
H7_full_age,H7,sub-10863,theta,42,10.812066698790561,10.656691235,6.438488235675,16.054018858
H7_full_age,H7,sub-10863,theta_stranger,42,8.287524109056188,8.0637959375,4.21179360845,13.618530215249994
H7_full_age,H7,sub-10866,alpha,72,0.09865994368002527,0.07634621797999999,0.008179947777475001,0.32694237636749995
H7_full_age,H7,sub-10866,kappa,72,0.11782945061953615,0.093294029045,0.016881720430500003,0.353082519025
H7_full_age,H7,sub-10866,theta,72,4.3408942537010935,3.724977284,0.72823876599,10.973712985749993
H7_full_age,H7,sub-10866,theta_stranger,72,1.4704882927974867,0.6142269595000001,0.0030653689068,7.382972925799969
H7_full_age,H7,sub-10875,alpha,32,0.05293925565822003,0.035476111945,0.00311847232435,0.2111210456374999
H7_full_age,H7,sub-10875,kappa,32,0.20197565258545314,0.19227566285,0.09948855111749999,0.3557414843824999
H7_full_age,H7,sub-10875,theta,32,10.576199297620125,10.405151960000001,6.300958103875,15.767362237999999
H7_full_age,H7,sub-10875,theta_stranger,32,7.588317469329719,7.350872561,3.66438336545,12.886266557499997
H7_full_age,H7,sub-10881,alpha,62,0.038089302939571856,0.02751670615,0.00300119682045,0.1259308501599999
H7_full_age,H7,sub-10881,kappa,62,1.2521373883616116,1.2234989495000002,0.37993828542499997,2.2759524654249987
H7_full_age,H7,sub-10881,theta,62,0.18584982101649017,0.1345482743,0.0027719108969250002,0.5446806722474997
H7_full_age,H7,sub-10881,theta_stranger,62,0.014981238368502871,0.001117499406,4.75752061385e-06,0.08984064027974996
H7_full_age,H7,sub-10886,alpha,55,0.1221821801276376,0.087880058845,0.008137512182925,0.439041888135
H7_full_age,H7,sub-10886,kappa,55,0.15047896701955568,0.1270045059,0.0275023013085,0.40694008594999975
H7_full_age,H7,sub-10886,theta,55,5.304684381071199,4.978399492,1.377791761775,11.092574144249996
H7_full_age,H7,sub-10886,theta_stranger,55,1.845440385718016,1.1084838245,0.01171980771575,7.513895320599997
H7_full_age,H7,sub-10887,alpha,35,0.4693109143691022,0.5061522451,0.02969882852225,0.8624872918550001
H7_full_age,H7,sub-10887,kappa,35,0.10603205925671849,0.09154413213000001,0.02845801350725,0.26287799356499997
H7_full_age,H7,sub-10887,theta,35,6.092860156271865,5.7955822925,1.63579068925,12.346028724
H7_full_age,H7,sub-10887,theta_stranger,35,4.156573957377587,3.7480011104999997,0.3474721365075,10.202518431499998
H7_full_age,H7,sub-10896,alpha,28,0.06814129493551618,0.049617417110000006,0.0052797545953749995,0.23536176508499995
H7_full_age,H7,sub-10896,kappa,28,0.38940641441860463,0.3684074521,0.1364377120075,0.7550022921724999
H7_full_age,H7,sub-10896,theta,28,3.832066028683125,3.6036600265,1.68309818865,7.287017701074996
H7_full_age,H7,sub-10896,theta_stranger,28,0.33574284902268725,0.22860677625,0.00597911014425,1.2920853198249995
H7_full_age,H7,sub-10897,alpha,31,0.036168623786538144,0.026664530335,0.00243668584345,0.12279364786249972
H7_full_age,H7,sub-10897,kappa,31,0.8086391832400688,0.7167955178000001,0.18043915454,1.946235019724998
H7_full_age,H7,sub-10897,theta,31,6.085092874741365,5.89138755,2.55667262015,10.730776140749999
H7_full_age,H7,sub-10897,theta_stranger,31,2.400498629359928,1.9551652535,0.820461739725,6.4973545806749975
H7_full_age,H7,sub-10898,alpha,61,0.29277705782174557,0.28969470605000003,0.074939888145,0.5229693570049999
H7_full_age,H7,sub-10898,kappa,61,0.21445312421204876,0.19871131245,0.07568273961625,0.4439541377174998
H7_full_age,H7,sub-10898,theta,61,6.898046480828188,6.6511458675,3.0065358358,12.180473006249995
H7_full_age,H7,sub-10898,theta_stranger,61,4.090550575724518,3.7538537539999997,1.3090831194499999,8.76923894195
H7_full_age,H7,sub-10908,alpha,42,0.0908769735365999,0.06725314189500001,0.0068892604438,0.3066900307599998
H7_full_age,H7,sub-10908,kappa,42,0.07184321090188174,0.062851976475,0.021396896017250002,0.1743454436249999
H7_full_age,H7,sub-10908,theta,42,7.628891414113494,7.4194887185,2.683136651725,13.759868305999994
H7_full_age,H7,sub-10908,theta_stranger,42,5.256946279088132,4.922501436,0.83388391144,11.563377715
H7_full_age,H7,sub-10918,alpha,24,0.03620587910105435,0.034176803645,0.005370954731475,0.07883665818324986
H7_full_age,H7,sub-10918,kappa,24,2.059274011949281,1.9575467285,1.132381267,3.6433065735249976
H7_full_age,H7,sub-10918,theta,24,0.6003682089102376,0.59587582295,0.4190103477225,0.8045283818424998
H7_full_age,H7,sub-10918,theta_stranger,24,0.052924193314353205,0.012527181895,0.000149489852525,0.3128439011749987
H7_full_age,H7,sub-10924,alpha,32,0.0553993693219504,0.039175086325,0.00348974357655,0.20065724229749984
H7_full_age,H7,sub-10924,kappa,32,0.18527634558855124,0.17720836615000002,0.09258186332075,0.32429942628249986
H7_full_age,H7,sub-10924,theta,32,10.413528427998342,10.266649115,5.859970187725,15.772358565499992
H7_full_age,H7,sub-10924,theta_stranger,32,8.600045452368406,8.381159958,4.4322976239,13.956823246999999
H7_full_age,H7,sub-10926,alpha,35,0.033854113228769495,0.02576868997,0.00287336004335,0.10939272006999973
H7_full_age,H7,sub-10926,kappa,35,1.3707786144374827,1.3251892925000002,0.4266066965,2.56057770225
H7_full_age,H7,sub-10926,theta,35,0.8893266686640512,0.80493381165,0.43903413666499996,1.842395295824993
H7_full_age,H7,sub-10926,theta_stranger,35,0.03389715329922763,0.01117772891,0.00017591792078500002,0.20324584036749965
H7_full_age,H7,sub-10928,alpha,55,0.07345104648427056,0.058721122175,0.004171735632275001,0.22295679652499978
H7_full_age,H7,sub-10928,kappa,55,4.295442520546003,3.7137012515,1.46259739185,10.575936663499999
H7_full_age,H7,sub-10928,theta,55,0.5390411945975795,0.5257234548,0.35815432830500005,0.7953829845799997
H7_full_age,H7,sub-10928,theta_stranger,55,0.014595189165156782,0.003189557888,3.0094933943e-05,0.10691404901749983
H7_full_age,H7,sub-10929,alpha,42,0.13651063920175674,0.1068517691,0.010389219085250001,0.43365241570249957
H7_full_age,H7,sub-10929,kappa,42,0.22617384506484284,0.19435633235,0.037642667389,0.5904230478874997
H7_full_age,H7,sub-10929,theta,42,3.6464112530677077,3.2237716725,0.7853660329025,8.852201157899993
H7_full_age,H7,sub-10929,theta_stranger,42,0.7171106691677873,0.2514778483,0.00254537059325,4.475274934049998
H7_full_age,H7,sub-10930,alpha,49,0.07400148635874601,0.060536760135,0.0065988243784,0.2154581307124999
H7_full_age,H7,sub-10930,kappa,49,0.2919810402440678,0.27082815535,0.09655638498050001,0.6108143266599999
H7_full_age,H7,sub-10930,theta,49,5.589077172249719,5.349639570000001,2.6212435257749997,9.941100326799999
H7_full_age,H7,sub-10930,theta_stranger,49,1.427257692754656,1.1806521535,0.165563355375,4.230847253899993
H7_full_age,H7,sub-10938,alpha,58,0.09047735885135112,0.071274849835,0.00678311240415,0.27614769885999996
H7_full_age,H7,sub-10938,kappa,58,0.21629486451253752,0.19691454595000002,0.07907886292800001,0.4619858470499998
H7_full_age,H7,sub-10938,theta,58,7.448525394678812,7.223486299999999,3.730536133925,12.56699165
H7_full_age,H7,sub-10938,theta_stranger,58,3.5392836783692037,3.1356581305,1.0715880040249999,8.243102137099994
H7_full_age,H7,sub-10940,alpha,22,0.19227738740010705,0.1499162572,0.0127348944475,0.5776133585925
H7_full_age,H7,sub-10940,kappa,22,0.07063914514691352,0.057108259875,0.0143732208145,0.20238093779749997
H7_full_age,H7,sub-10940,theta,22,5.729838597497927,5.3577821805,1.06109445085,12.564693767749995
H7_full_age,H7,sub-10940,theta_stranger,22,3.3546056880376205,2.7183187325000002,0.02351399009225,10.309789127249996
H7_full_age,H7,sub-10950,alpha,24,0.141952426971053,0.10693987575,0.01157935780875,0.47929440064249956
H7_full_age,H7,sub-10950,kappa,24,0.0993729077243729,0.08522655133000001,0.028748053435,0.2548640897299997
H7_full_age,H7,sub-10950,theta,24,6.779087740394469,6.500934948,2.4165626919250003,12.759929059249995
H7_full_age,H7,sub-10950,theta_stranger,24,3.964730683424225,3.5038389285,0.3776433155175,9.967457133349997
H7_full_age,H7,sub-10951,alpha,21,0.02026277910881022,0.015431198125,0.001465393232775,0.06548741583199995
H7_full_age,H7,sub-10951,kappa,21,2.3671090167757374,2.322648407,1.4226426518250002,3.5706749684999997
H7_full_age,H7,sub-10951,theta,21,2.7344876630944377,2.5100292370000004,1.218673255525,5.52250975735
H7_full_age,H7,sub-10951,theta_stranger,21,0.03905731535097823,0.023662395335,0.000649238681475,0.15736183407749996
H7_full_age,H7,sub-10952,alpha,32,0.07311808747624281,0.05825169127,0.005635225908525001,0.22193402362999998
H7_full_age,H7,sub-10952,kappa,32,0.23312284624771967,0.20894606425,0.06828013822875,0.5379293656624999
H7_full_age,H7,sub-10952,theta,32,7.588851614821405,7.365157887,3.8252144873750002,12.618117815749997
H7_full_age,H7,sub-10952,theta_stranger,32,3.4810094312651363,3.033181794,0.6886635292700001,8.726988862699992
H7_full_age,H7,sub-10953,alpha,63,0.025216041494682685,0.01920983152,0.001727835742575,0.08021178455024999
H7_full_age,H7,sub-10953,kappa,63,3.384810872713906,3.26837733,1.9072557025,5.479188727899999
H7_full_age,H7,sub-10953,theta,63,1.3170019699753124,1.235355041,0.7837532575125,2.3190308635249997
H7_full_age,H7,sub-10953,theta_stranger,63,0.018439025400236807,0.007130605898999999,0.00010004872275125,0.10418704561249996
H7_full_age,H7,sub-10954,alpha,46,0.2483971158600775,0.1906337877,0.01406778662925,0.7350355083275
H7_full_age,H7,sub-10954,kappa,46,0.24832909888552068,0.22265897255,0.01580462450375,0.6533245012575
H7_full_age,H7,sub-10954,theta,46,1.2963111453961598,0.4177889602,0.008506607001675,8.593930858524995
H7_full_age,H7,sub-10954,theta_stranger,46,0.6962105603449051,0.033255411215,3.953035220775e-05,6.425726628474981
H7_full_age,H7,sub-10956,alpha,28,0.017903695071657424,0.01394866776,0.0016476740701500002,0.05703845786949999
H7_full_age,H7,sub-10956,kappa,28,1.320534658730456,1.2641096965,0.5785962960125,2.37256844745
H7_full_age,H7,sub-10956,theta,28,4.165649499940718,4.0010237935,1.9289670021,7.387495951899999
H7_full_age,H7,sub-10956,theta_stranger,28,0.3144131805531445,0.3254776673,0.02830890770575,0.5723255851974999
H7_full_age,H7,sub-10958,alpha,34,0.028567040367989897,0.022742874305,0.002923433038675,0.08804273252474987
H7_full_age,H7,sub-10958,kappa,34,0.8703659074349175,0.8562885167000001,0.321399831205,1.4827738226749998
H7_full_age,H7,sub-10958,theta,34,0.7625619800792912,0.71829071695,0.34257823413,1.4247551392749978
H7_full_age,H7,sub-10958,theta_stranger,34,0.02718366052171548,0.0098504149825,0.00016719572984749998,0.1589887330899999
H7_full_age,H7,sub-10969,alpha,26,0.11413768966056463,0.0737806572,0.0072558116584249994,0.4802452491824993
H7_full_age,H7,sub-10969,kappa,26,0.20850777578537077,0.18327623685,0.017701773668,0.5390208259699999
H7_full_age,H7,sub-10969,theta,26,1.4058299585134026,0.7832431136,0.029866162832750003,7.04730610115
H7_full_age,H7,sub-10969,theta_stranger,26,0.3514152151574257,0.035429340345000004,0.000162249011655,3.4773209759749952
H7_full_age,H7,sub-10974,alpha,80,0.16268762425593486,0.1229730116,0.010198166550500001,0.5356532849299996
H7_full_age,H7,sub-10974,kappa,80,0.10954250307515817,0.088336612265,0.019086179608249997,0.3242605964175
H7_full_age,H7,sub-10974,theta,80,6.024379168374269,5.737248859499999,1.2441259039750001,12.492024599749996
H7_full_age,H7,sub-10974,theta_stranger,80,2.8498820807022094,2.1511360965,0.01100898419425,9.433924423149984
H7_full_age,H7,sub-10977,alpha,41,0.04267302422281064,0.03273695409,0.0036676636614,0.14101426174499995
H7_full_age,H7,sub-10977,kappa,41,1.1237416991754237,1.0829401985,0.32610079786749996,2.1555365334
H7_full_age,H7,sub-10977,theta,41,1.1879936920498293,1.0547639635000001,0.55810057867,2.6419943423749994
H7_full_age,H7,sub-10977,theta_stranger,41,0.04001513071565317,0.01426038211,0.00024767316603,0.226926228725
H7_full_age,H7,sub-10983,alpha,24,0.0436564808502995,0.035229682755,0.0041481788697,0.13122091313499995
H7_full_age,H7,sub-10983,kappa,24,1.1978291948961262,1.1769260045,0.56217197978,1.9561945671249998
H7_full_age,H7,sub-10983,theta,24,0.35968866915040953,0.36445965675,0.03836746243,0.66902937392
H7_full_age,H7,sub-10983,theta_stranger,24,0.02019617446774145,0.0049771876795,4.8404455609e-05,0.14449941891999943
H7_full_age,H7,sub-10984,alpha,52,0.0319675185466697,0.025748195315,0.00325227406995,0.09530363110324985
H7_full_age,H7,sub-10984,kappa,52,0.5617492349386697,0.53657741865,0.19340611454,1.0850413113749997
H7_full_age,H7,sub-10984,theta,52,3.36194123702805,3.119178369,1.5573123001,6.4978839179499985
H7_full_age,H7,sub-10984,theta_stranger,52,0.22527111641561323,0.15134999355,0.0031988750558250003,0.8480167363399999
H7_full_age,H7,sub-11005,alpha,36,0.13872767051201443,0.10144249525,0.01186144597175,0.5062297565649996
H7_full_age,H7,sub-11005,kappa,36,0.0741120033443321,0.052295209545,0.010084746975749998,0.25699101969249993
H7_full_age,H7,sub-11005,theta,36,4.855039288608301,4.280262296,0.25983343749,12.526048053249998
H7_full_age,H7,sub-11005,theta_stranger,36,3.2922754889849823,2.545994014,0.003580578881,10.540436373999999
H7_full_age,H7,sub-11031,alpha,23,0.060473327412968826,0.04125279659,0.0045021099285750005,0.23432057764749997
H7_full_age,H7,sub-11031,kappa,23,0.5225657150630304,0.5048129405499999,0.12467980168250001,1.0227141920999998
H7_full_age,H7,sub-11031,theta,23,0.7016666947947854,0.61009171665,0.056416368566000005,1.9623465054499982
H7_full_age,H7,sub-11031,theta_stranger,23,0.03928682932523252,0.01063548422,0.00013636733901500002,0.21477087136499992
