parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[9,2]",0.458882,0.00148732,0.140147,0.132427,0.259129,0.44192,0.714444,8552.95,5501.27,37.5291,0.999986,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[9,3]",1.90872,0.00423047,0.369002,0.331616,1.34791,1.8828,2.55194,7918.31,6279.78,34.7444,1.00038,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[10,1]",0.2474,0.000918376,0.0871051,0.0833839,0.11669,0.240601,0.399552,8979.52,5898.9,39.4008,1.00062,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[10,2]",0.41642,0.00179687,0.183294,0.166283,0.174599,0.387611,0.756044,9726.96,5924.86,42.6805,1.00066,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[10,3]",0.933767,0.0028305,0.269418,0.22507,0.537687,0.901342,1.42235,9684.57,6123.09,42.4945,1.00114,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[11,1]",0.292929,0.00123686,0.0987736,0.0951102,0.146463,0.283338,0.470998,6691.57,5459.6,29.3616,1.00102,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[11,2]",0.307183,0.00113094,0.104202,0.104068,0.152919,0.296794,0.494351,8379.02,6380.83,36.7659,1.00047,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[11,3]",0.732225,0.00319212,0.226705,0.21782,0.376211,0.732345,1.11083,4911.17,6432.17,21.5495,0.999955,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[12,1]",0.200563,0.00118004,0.0769953,0.0759573,0.086219,0.193943,0.337274,4712.07,5323.98,20.6759,1.00095,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[12,2]",0.310674,0.00124912,0.107816,0.0999753,0.159479,0.297072,0.507922,7401.68,5866.41,32.4775,1.0003,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[12,3]",1.86089,0.00479389,0.393708,0.35121,1.25989,1.83458,2.55879,6950.96,5642.21,30.4998,1.00023,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[13,1]",0.28452,0.00118743,0.087635,0.0818858,0.151626,0.277619,0.443618,5504.53,5792.32,24.153,1.00017,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[13,2]",0.256791,0.00101397,0.082887,0.0819412,0.132641,0.249455,0.404872,6532.36,6108.2,28.663,1.00022,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[13,3]",1.24872,0.00392942,0.316389,0.275905,0.76713,1.23073,1.79263,6822.15,4961.06,29.9346,1.00111,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[14,1]",0.246302,0.00121751,0.0896555,0.0821046,0.114716,0.23956,0.403263,5459.02,6532.46,23.9534,1.00007,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[14,2]",0.278141,0.000941354,0.0903594,0.0891082,0.144839,0.270199,0.440259,8739.64,5710.64,38.3483,1.00093,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[14,3]",1.24467,0.0033735,0.299416,0.257691,0.766391,1.24082,1.75884,7978.45,5614.83,35.0082,1.00071,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[15,1]",0.247757,0.000808334,0.0687637,0.0662851,0.140999,0.244891,0.362524,7329.8,5687.12,32.1621,1.00021,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[15,2]",0.355316,0.00113091,0.110831,0.105846,0.191157,0.346366,0.551957,9117.0,5911.7,40.004,1.00019,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[15,3]",1.71906,0.00377245,0.338098,0.29844,1.21371,1.68723,2.32083,8674.38,6157.41,38.0619,1.00035,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[16,1]",0.217282,0.00130692,0.0780097,0.0742476,0.100985,0.211612,0.356644,3650.84,4980.59,16.0194,1.00154,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[16,2]",0.253451,0.000940432,0.0858904,0.0834934,0.127796,0.245599,0.407333,7890.74,5501.6,34.6234,1.00091,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[16,3]",0.948929,0.00281016,0.264931,0.227969,0.540096,0.936201,1.41102,8762.93,5878.29,38.4504,1.00005,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[17,1]",0.227806,0.000974502,0.0725401,0.0705906,0.11637,0.224163,0.352281,5538.47,6172.37,24.302,1.00064,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[17,2]",0.301537,0.00107423,0.0990606,0.0968338,0.155177,0.291989,0.478205,8566.07,5598.72,37.5867,1.00073,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[17,3]",1.4829,0.00357023,0.325674,0.285018,0.975409,1.46323,2.05366,8649.82,5630.98,37.9541,1.001,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[18,1]",0.174083,0.00141778,0.0758223,0.0727378,0.068255,0.164372,0.308941,2907.4,5163.07,12.7572,1.00078,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[18,2]",0.182813,0.000894126,0.0676519,0.066025,0.0858648,0.175797,0.304807,5757.53,5075.17,25.2632,1.00036,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[18,3]",0.753833,0.00284549,0.246062,0.226532,0.367536,0.748821,1.17117,7110.04,5969.6,31.1978,1.00048,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[19,1]",0.398054,0.00160137,0.103706,0.101849,0.235419,0.393533,0.576276,4182.85,4855.88,18.3537,1.00052,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[19,2]",0.345453,0.00106637,0.0966411,0.0941633,0.194872,0.339197,0.511229,7801.71,4870.66,34.2327,1.00007,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[19,3]",1.74877,0.0050847,0.393971,0.357855,1.1433,1.72945,2.41945,6330.77,5561.03,27.7785,1.00026,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[20,1]",0.191297,0.00106702,0.0744656,0.0709758,0.0842382,0.184162,0.323845,4964.24,5551.67,21.7823,1.00077,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[20,2]",0.269714,0.00100795,0.0973883,0.0947121,0.128185,0.260804,0.444306,8550.5,5196.72,37.5183,1.00016,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[20,3]",0.778766,0.0024902,0.241721,0.208127,0.42454,0.757034,1.20857,9226.09,6027.54,40.4827,1.00043,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[21,1]",0.251933,0.000886265,0.0853204,0.0805958,0.121228,0.245827,0.405508,9062.68,5504.92,39.7657,1.00024,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[21,2]",0.39485,0.00145233,0.155032,0.143886,0.181104,0.372632,0.670651,11095.8,5423.21,48.6868,1.00043,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[21,3]",0.85442,0.00252649,0.247557,0.220289,0.471899,0.845652,1.28147,9452.72,5647.83,41.4771,0.999935,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[22,1]",0.2517,0.00115076,0.0850994,0.0836148,0.123542,0.245048,0.401597,5491.6,5606.22,24.0963,1.00124,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[22,2]",0.311007,0.00115144,0.111929,0.107243,0.150963,0.299107,0.513713,9295.35,5741.56,40.7866,1.00007,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[22,3]",1.86533,0.00458626,0.406064,0.376979,1.24391,1.84624,2.55454,7819.69,5811.13,34.3116,0.999851,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[23,1]",0.226283,0.000932343,0.0745024,0.0680093,0.118188,0.219028,0.359711,6635.18,5768.27,29.1142,0.999759,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[23,2]",0.269439,0.000875401,0.0866016,0.0863587,0.140357,0.263247,0.42068,9342.31,5704.16,40.9927,0.999886,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[23,3]",0.855942,0.00276522,0.252054,0.210706,0.490333,0.832675,1.3048,8917.7,6027.93,39.1295,1.00066,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[24,1]",0.265313,0.000898276,0.0713786,0.0713447,0.15369,0.26289,0.38742,6372.53,6278.95,27.9617,0.999858,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[24,2]",0.541262,0.00149848,0.141705,0.137418,0.329792,0.529731,0.793058,8885.99,6198.21,38.9904,1.00049,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[24,3]",2.24123,0.00668083,0.425199,0.398146,1.65521,2.18211,3.02403,4423.98,4914.36,19.4118,1.00136,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[25,1]",0.210558,0.00134599,0.0862488,0.0805573,0.0885044,0.201478,0.364596,4183.48,4735.38,18.3565,1.00033,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[25,2]",0.206522,0.000793625,0.0709261,0.069732,0.102427,0.200053,0.329875,7801.38,6097.38,34.2313,1.00062,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[25,3]",0.909332,0.00295747,0.281384,0.237947,0.488921,0.88515,1.41305,9268.52,6269.94,40.6689,1.0009,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[26,1]",0.203745,0.00133033,0.0835315,0.0796454,0.0829629,0.195463,0.352801,4003.64,5621.98,17.5674,1.00054,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[26,2]",0.262527,0.00125329,0.107981,0.100671,0.11811,0.247212,0.458837,7556.88,5429.81,33.1585,1.00059,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[26,3]",1.07371,0.0040333,0.298559,0.266668,0.58684,1.07996,1.55878,5452.66,5675.51,23.9255,1.0015,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[27,1]",0.155112,0.00110902,0.060253,0.0591695,0.068757,0.148746,0.262296,3354.83,3719.55,14.7205,1.00067,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[27,2]",0.237,0.00108008,0.0895384,0.086261,0.108686,0.228094,0.395989,6600.03,6106.4,28.96,1.00058,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[27,3]",1.01394,0.00347204,0.299258,0.249882,0.586912,0.979358,1.55495,8352.35,6552.1,36.6489,1.00135,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[28,1]",0.317404,0.00118619,0.0976292,0.093189,0.167566,0.309282,0.489286,6764.78,6281.37,29.6828,1.00067,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[28,2]",0.34153,0.000961179,0.0961789,0.0936983,0.195287,0.333849,0.511424,9824.35,6055.85,43.1078,1.00028,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[28,3]",1.79616,0.004337,0.370436,0.330387,1.23801,1.76866,2.45354,8206.97,4999.65,36.011,1.0005,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[29,1]",0.248191,0.000845749,0.0803293,0.0774081,0.129737,0.242427,0.39007,8674.33,5542.14,38.0617,1.00034,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[29,2]",0.332796,0.00112312,0.114054,0.109806,0.16667,0.321029,0.5352,9930.84,6071.71,43.575,1.00038,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[29,3]",0.816181,0.0026623,0.247799,0.211341,0.44672,0.794783,1.25324,9321.31,5258.22,40.9005,1.00104,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[30,1]",0.178932,0.00131719,0.0744228,0.071051,0.0733033,0.170097,0.311484,3343.16,4664.75,14.6693,1.00033,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[30,2]",0.224141,0.000994488,0.0774899,0.0763294,0.112479,0.216731,0.361785,5869.89,5810.51,25.7562,1.00049,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[30,3]",1.69185,0.00447787,0.386921,0.341554,1.10329,1.66117,2.36176,7849.49,5429.32,34.4424,1.00017,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[31,1]",0.24348,0.00125863,0.0849468,0.0840902,0.115602,0.236633,0.390713,4569.55,5417.93,20.0505,0.99999,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[31,2]",0.239515,0.000986186,0.0795665,0.0788717,0.122969,0.232682,0.379257,6344.48,6045.5,27.8386,0.999979,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[31,3]",1.78193,0.00471029,0.389655,0.349892,1.17309,1.76181,2.45901,6975.81,5749.41,30.6088,1.00114,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[32,1]",0.268485,0.000833699,0.0779165,0.0747912,0.151645,0.262016,0.407291,8590.19,6137.93,37.6925,1.00068,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[32,2]",0.463882,0.00134864,0.143966,0.138163,0.256876,0.448265,0.72131,10844.7,6199.55,47.5851,0.999907,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[32,3]",0.762046,0.00206943,0.209658,0.186236,0.440643,0.746458,1.12465,10415.4,5803.42,45.7011,1.0017,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[33,1]",0.224202,0.00112002,0.0696494,0.0699411,0.113251,0.221516,0.341925,3957.01,6156.13,17.3628,1.0017,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[33,2]",0.578446,0.00198156,0.154106,0.153426,0.351736,0.565077,0.851673,6129.92,6387.7,26.8972,1.00053,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[33,3]",1.80608,0.00789643,0.408709,0.396326,1.26111,1.75089,2.55876,2422.07,5134.74,10.6277,1.00083,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[34,1]",0.256671,0.00111318,0.0947007,0.0884403,0.119657,0.245291,0.429426,7232.23,6242.9,31.7339,1.0002,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[34,2]",0.306719,0.00103415,0.103992,0.101091,0.152997,0.296541,0.4936,9758.31,5288.61,42.818,1.00081,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[34,3]",0.751741,0.00257859,0.239622,0.202032,0.399822,0.733283,1.17286,8585.2,5936.56,37.6706,1.00167,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[35,1]",0.320679,0.00110782,0.100814,0.0957998,0.169421,0.313187,0.499621,8301.72,5207.24,36.4267,1.00045,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[35,2]",0.47266,0.00164245,0.179299,0.170634,0.22077,0.450744,0.797501,10541.0,5093.68,46.2522,0.999893,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[35,3]",1.07594,0.00323723,0.286996,0.228707,0.649373,1.04971,1.58126,8842.55,5579.29,38.7998,1.00101,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[36,1]",0.261408,0.000767054,0.0693498,0.064961,0.15448,0.257166,0.38275,8123.81,6234.91,35.6461,1.00082,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[36,2]",0.434056,0.00130685,0.133661,0.128373,0.237438,0.422307,0.67416,10032.9,5573.02,44.023,1.00026,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[36,3]",1.29061,0.0026949,0.273726,0.232985,0.861053,1.2759,1.76262,10437.5,6335.83,45.7983,1.00009,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[37,1]",0.21757,0.00097581,0.0753142,0.0714388,0.105906,0.211876,0.350856,6075.54,5559.82,26.6586,1.00017,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[37,2]",0.269074,0.00102176,0.0946905,0.0900022,0.131621,0.258685,0.441082,8494.96,5995.67,37.2746,1.00003,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[37,3]",0.828189,0.0031944,0.241867,0.222812,0.430782,0.831737,1.2198,5549.23,5345.7,24.3492,1.00025,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[38,1]",0.200298,0.00116017,0.0728945,0.0712548,0.0894735,0.194307,0.327626,3976.32,4885.92,17.4475,1.00008,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[38,2]",0.245292,0.000995046,0.0928764,0.0893656,0.112744,0.236351,0.414749,8559.92,5477.06,37.5597,1.001,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[38,3]",0.905521,0.00291311,0.264158,0.228708,0.494436,0.898812,1.34972,8412.34,6002.36,36.9121,1.00106,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
"natural[39,1]",0.239432,0.000786708,0.0727478,0.068718,0.127937,0.235029,0.3649,8529.0,5945.6,37.424,0.999752,H5_recovery_positive_4,111,0,diag_e,4,2000,2000,0.95,0,0.759475848773048,True
