parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[9,4]",1.53371,0.0258583,1.97928,0.976322,0.0109619,0.717893,5.77401,10662.5,5382.66,16.2346,1.00017,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[10,1]",0.199762,0.00301919,0.140709,0.100073,0.052556,0.155713,0.498493,1746.18,4770.75,2.65872,1.0034,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[10,2]",0.181994,0.00166781,0.1486,0.104823,0.0354935,0.137408,0.484604,7060.99,5983.07,10.751,1.00037,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[10,3]",3.69256,0.0288238,2.31728,2.31011,0.70161,3.30373,8.05586,7449.65,5255.19,11.3428,1.00068,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[10,4]",1.88918,0.0277332,2.1458,1.46547,0.0124192,1.09948,6.21778,8795.37,5306.98,13.3918,1.00083,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[11,1]",0.103168,0.000687833,0.0425846,0.0403251,0.0416783,0.0977245,0.179126,3661.92,5261.26,5.57562,1.00075,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[11,2]",2.15457,0.00862133,0.758443,0.727439,1.10635,2.06507,3.53023,7530.89,6662.72,11.4665,1.0005,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[11,3]",0.702987,0.00372527,0.251234,0.233768,0.26598,0.705712,1.10368,4671.73,4746.75,7.11314,1.00001,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[11,4]",0.0232715,0.000542853,0.0431516,0.00841547,0.000124215,0.00609974,0.113509,5940.44,6729.88,9.04487,1.00014,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[12,1]",0.113216,0.00147254,0.0758703,0.0529727,0.0283305,0.0966982,0.256507,2824.83,4720.23,4.30106,1.00124,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[12,2]",0.291536,0.0024291,0.216717,0.192397,0.0450177,0.241346,0.714536,6194.93,5508.5,9.43237,0.999986,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[12,3]",2.12059,0.0251937,1.68438,1.21512,0.342881,1.62088,5.56073,6351.64,4619.33,9.67096,1.00136,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[12,4]",0.539124,0.0167315,1.10835,0.173669,0.00179154,0.124079,2.70112,8699.5,5238.56,13.2458,1.00003,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[13,1]",0.0787017,0.000520462,0.0440886,0.0387247,0.0208274,0.0732841,0.156076,6410.17,5783.99,9.76008,1.00002,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[13,2]",0.796155,0.00423859,0.411263,0.392557,0.23069,0.747546,1.54304,7896.16,5074.11,12.0226,1.00062,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[13,3]",1.94805,0.0152153,1.06961,0.810828,0.776047,1.67451,4.03733,7632.19,4433.22,11.6207,1.00012,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[13,4]",0.144714,0.0043016,0.294264,0.0752891,0.00134927,0.0564635,0.508306,8417.64,6215.04,12.8166,0.999824,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[14,1]",0.202294,0.00300641,0.135759,0.107005,0.0532105,0.163452,0.483281,1453.5,3171.03,2.21309,1.00128,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[14,2]",0.252679,0.00226155,0.172884,0.17315,0.0376978,0.221603,0.576731,4817.48,4478.65,7.33507,1.00009,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[14,3]",1.62861,0.0299438,1.79154,0.974966,0.107933,0.977043,5.53963,5805.75,3871.41,8.83979,0.999997,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[14,4]",1.09448,0.0254612,1.70829,0.582967,0.00129055,0.400183,4.61132,5396.35,5111.39,8.21644,0.999981,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[15,1]",0.120089,0.00116535,0.0706441,0.056964,0.0318216,0.105897,0.254471,3275.26,4207.27,4.98689,1.0006,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[15,2]",0.192293,0.00105298,0.101263,0.0837093,0.0742744,0.170397,0.379453,8112.77,6409.45,12.3525,1.00044,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[15,3]",5.82169,0.0231829,2.03928,1.991,2.82846,5.62183,9.4864,8439.09,5935.9,12.8493,1.00027,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[15,4]",3.9558,0.0222967,2.05624,2.01057,1.18472,3.64209,7.80056,10667.5,5716.4,16.2422,1.00067,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[16,1]",0.0918542,0.000872992,0.0559259,0.0465158,0.0214246,0.0825806,0.198437,3678.34,4715.47,5.60062,1.00139,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[16,2]",0.374036,0.00174079,0.177847,0.163693,0.128409,0.348737,0.702362,9778.66,6022.53,14.8889,1.00058,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[16,3]",5.23586,0.0197568,1.64513,1.58829,2.86839,5.07406,8.16304,7449.59,5618.28,11.3427,0.99976,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[16,4]",0.99489,0.011245,0.940557,0.619879,0.0739902,0.754407,2.78488,8475.99,5561.07,12.9055,1.00123,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[17,1]",0.079799,0.000606696,0.0431032,0.0384804,0.0207752,0.0748525,0.157146,4511.57,5359.85,6.86929,0.999989,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[17,2]",1.02293,0.00490176,0.460577,0.42783,0.397913,0.952519,1.88179,8038.66,5281.72,12.2396,1.00089,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[17,3]",3.96823,0.0159979,1.41635,1.36336,1.93652,3.79871,6.54418,8592.9,5796.39,13.0835,1.0005,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[17,4]",0.332639,0.00288203,0.259822,0.223234,0.0228465,0.30219,0.760793,7945.2,5830.69,12.0973,1.00091,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[18,1]",0.104344,0.000969556,0.0633467,0.0497452,0.0282752,0.09154,0.224263,3845.24,5145.97,5.85474,1.00082,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[18,2]",0.258669,0.00147066,0.136571,0.11308,0.097033,0.22882,0.530005,8741.5,6598.32,13.3097,1.00054,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[18,3]",5.72316,0.0248579,2.05435,1.99192,2.658,5.54342,9.35684,7216.46,5777.32,10.9877,1.00021,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[18,4]",3.74069,0.022283,2.01407,1.87049,1.13575,3.40725,7.63614,10540.4,5296.14,16.0488,1.00094,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[19,1]",0.111143,0.000831916,0.0641214,0.0507717,0.0316379,0.0981428,0.23581,5773.75,5184.46,8.79107,1.00027,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[19,2]",0.42503,0.00203595,0.201145,0.195613,0.150693,0.39605,0.800708,8972.26,6277.52,13.6611,1.0008,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[19,3]",3.29913,0.0163292,1.37097,1.29585,1.48195,3.09582,5.82857,8373.86,5493.42,12.75,1.00087,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[19,4]",0.310839,0.00536802,0.44909,0.198747,0.00658829,0.163317,1.08715,10396.4,5210.01,15.8295,1.00044,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[20,1]",0.100423,0.00127482,0.0654829,0.0517505,0.0221869,0.0877243,0.229637,2330.86,4924.6,3.54895,1.00052,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[20,2]",0.259758,0.00114805,0.113242,0.102298,0.112722,0.23952,0.474403,10233.3,6739.7,15.5812,0.999836,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[20,3]",7.28583,0.0211345,1.93836,1.86771,4.35214,7.11823,10.6929,8756.04,6461.13,13.3319,1.00077,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[20,4]",4.55875,0.0199541,1.97227,1.90606,1.84952,4.29182,8.26781,12250.6,6059.75,18.6526,1.0,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[21,1]",0.0727169,0.000839995,0.0437167,0.0394161,0.0164115,0.0662738,0.153506,2503.66,4847.22,3.81206,1.00079,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[21,2]",2.5333,0.0129034,1.2069,0.995674,1.05428,2.31162,4.74114,9799.56,6074.08,14.9207,1.00021,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[21,3]",3.01295,0.0148914,1.24782,1.17779,1.3657,2.79892,5.41981,7961.44,6233.57,12.122,1.00079,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[21,4]",0.0733691,0.000958279,0.0867783,0.0506434,0.00116308,0.0393555,0.257197,8589.72,6265.05,13.0787,1.0001,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[22,1]",0.116991,0.00090109,0.0664055,0.0500469,0.0360666,0.103301,0.241024,5056.0,5865.13,7.69824,1.00102,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[22,2]",0.310148,0.00230544,0.213459,0.178094,0.070305,0.261346,0.713735,7638.63,5238.66,11.6305,1.00086,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[22,3]",4.30113,0.0234674,1.90153,1.79111,1.75657,4.02621,7.84539,7856.23,4924.53,11.9618,1.00017,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[22,4]",1.43797,0.019903,1.56608,1.00263,0.0424107,0.928651,4.58329,9693.34,5100.16,14.759,1.00023,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[23,1]",0.0905387,0.00103124,0.0565488,0.0472152,0.02083,0.0810841,0.193807,2632.07,5171.08,4.00758,1.00095,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[23,2]",0.262456,0.00115416,0.114011,0.101145,0.116539,0.242329,0.474662,10004.9,6002.9,15.2334,1.00043,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[23,3]",7.28204,0.0207343,1.9764,1.95146,4.35705,7.12858,10.7942,9733.44,5773.36,14.8201,1.00006,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[23,4]",4.78855,0.0205043,2.0148,1.96386,1.99337,4.54031,8.48126,11360.5,5852.76,17.2974,1.00017,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[24,1]",0.0935158,0.00123986,0.0586748,0.0486571,0.0203297,0.083596,0.208366,2144.64,5618.43,3.26542,1.00233,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[24,2]",0.294437,0.00112624,0.116015,0.110031,0.140707,0.275152,0.510297,10607.0,6224.23,16.1502,1.0008,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[24,3]",7.84187,0.0224096,1.97561,1.96009,4.83657,7.71191,11.3208,7983.38,5917.68,12.1555,1.00072,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[24,4]",5.94349,0.0212987,2.1249,2.05762,2.86681,5.7344,9.69996,11642.7,5769.64,17.7271,0.999815,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[25,1]",0.105521,0.000792048,0.0603667,0.0467519,0.0318915,0.0935966,0.220879,6219.16,5264.68,9.46926,1.00066,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[25,2]",1.20719,0.00510113,0.469238,0.450632,0.519424,1.16334,2.05701,8045.38,6024.52,12.2498,1.00105,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[25,3]",1.24871,0.00692986,0.540687,0.399115,0.659571,1.12541,2.23345,8199.15,5327.15,12.484,1.00118,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[25,4]",0.0429336,0.000800536,0.0713762,0.0210393,0.000479787,0.0159321,0.179203,8433.06,5832.19,12.8401,1.00022,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[26,1]",0.0805181,0.000613832,0.0446295,0.03958,0.0210097,0.0745711,0.162146,4937.98,5678.75,7.51854,1.00076,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[26,2]",1.10802,0.00440276,0.469596,0.453951,0.443194,1.05536,1.94559,10775.0,5274.4,16.4059,0.99988,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[26,3]",3.32682,0.0154137,1.32072,1.27806,1.51171,3.15198,5.78887,8792.6,5321.22,13.3876,0.999699,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[26,4]",0.102595,0.00161046,0.132602,0.0688491,0.00254876,0.0573764,0.34916,9053.74,6009.7,13.7852,1.00038,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[27,1]",0.0571563,0.000625447,0.0322817,0.0328158,0.0126196,0.0531413,0.114562,2603.09,5590.32,3.96345,1.00007,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[27,2]",2.17117,0.00770598,0.735822,0.686113,1.11669,2.09452,3.47159,9549.13,6999.88,14.5394,1.00064,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[27,3]",2.76924,0.0148633,1.32142,1.23729,1.09087,2.51357,5.31406,9477.33,6203.27,14.4301,0.999978,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[27,4]",0.0593135,0.000764688,0.0696645,0.0408315,0.000880793,0.0317353,0.206098,8466.75,5782.62,12.8914,1.00057,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[28,1]",0.0778793,0.000670058,0.0461235,0.0398508,0.0192151,0.0718638,0.160886,4123.7,5789.74,6.27872,1.00036,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
"natural[28,2]",1.32729,0.00442965,0.458062,0.439736,0.651068,1.28493,2.14012,10253.5,6643.36,15.6119,1.00071,H7_train_noage_attempt95_delta,111,1,diag_e,4,2000,2000,0.95,0,0.6959114849666351,False
