run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H5_full_quadratic,H5,sub-10418,kappa,68,0.24997375247817877,0.23434917195,0.09167054073724999,0.5092800365024996
H5_full_quadratic,H5,sub-10418,theta,68,10.593600856430749,10.307288320000001,4.996892694475,17.701337706749996
H5_full_quadratic,H5,sub-10418,friend_value_probability_effect,68,0.5280738753678365,0.5318764555516233,0.40468809846266685,0.6292339323398446
H5_full_quadratic,H5,sub-10418,canonical_friend_logit,68,7.450510651307595,6.8718168076920465,3.171474416659587,15.149545598069158
H5_full_quadratic,H5,sub-10462,alpha,62,0.09387412605277765,0.05698727263,0.004222656045475,0.41726820528749997
H5_full_quadratic,H5,sub-10462,kappa,62,0.44887992462172044,0.3920114654,0.016347146117000003,1.2578393173749998
H5_full_quadratic,H5,sub-10462,theta,62,2.565109843736401,1.061984313,0.046416742132000005,13.427966389999995
H5_full_quadratic,H5,sub-10462,friend_value_probability_effect,62,0.23078815509357414,0.2237306648436735,0.008929904117055097,0.5043573727356898
H5_full_quadratic,H5,sub-10462,canonical_friend_logit,62,1.361835305272277,1.2627168870005128,0.05220147977117205,3.299601761434696
H5_full_quadratic,H5,sub-10478,alpha,28,0.09143987916269919,0.07172688428,0.0062967869286,0.2882809983399998
H5_full_quadratic,H5,sub-10478,kappa,28,0.1957806588539625,0.175523049,0.06717660022025,0.4381235421849998
H5_full_quadratic,H5,sub-10478,theta,28,9.2514180288645,8.885634204999999,3.7216036404,16.785422551499984
H5_full_quadratic,H5,sub-10478,friend_value_probability_effect,28,0.4710618487517303,0.4751746018441262,0.3339509603719665,0.5833564528291995
H5_full_quadratic,H5,sub-10478,canonical_friend_logit,28,4.773216191289559,4.5372082792422885,2.2203980129546315,8.590928472792983
H5_full_quadratic,H5,sub-10486,alpha,42,0.08945470186373175,0.060566587675,0.0051281887011750005,0.3348972161624999
H5_full_quadratic,H5,sub-10486,kappa,42,0.1307897571118744,0.12043280005000001,0.03770266096625,0.2847139027174999
H5_full_quadratic,H5,sub-10486,theta,42,11.44760657212525,11.272604574999999,5.31181548915,18.750769916499998
H5_full_quadratic,H5,sub-10486,friend_value_probability_effect,42,0.42795830031316284,0.440402965973465,0.2292646357859878,0.5546911146439533
H5_full_quadratic,H5,sub-10486,canonical_friend_logit,42,4.220672773571953,3.8961024526443215,1.3397201423549785,8.93758585124553
H5_full_quadratic,H5,sub-10529,alpha,68,0.0795659642525635,0.055486345955,0.0035590330347000003,0.2974109178875
H5_full_quadratic,H5,sub-10529,kappa,68,0.07655394464487839,0.062341969375,0.01723802203875,0.22133044001499994
H5_full_quadratic,H5,sub-10529,theta,68,9.215315005321685,8.8232085265,2.4448190158250003,18.076612640749996
H5_full_quadratic,H5,sub-10529,friend_value_probability_effect,68,0.2636011794795224,0.2683905037126758,0.10498754847872956,0.4029737564897816
H5_full_quadratic,H5,sub-10529,canonical_friend_logit,68,1.664968295508021,1.623868428639492,0.5633172020866103,3.033773114917615
H5_full_quadratic,H5,sub-10541,alpha,69,0.10501613953355089,0.07365522528,0.004379636002275,0.38876178912999987
H5_full_quadratic,H5,sub-10541,kappa,69,0.04858886549207963,0.039603212835,0.009862489638425,0.14452320274249994
H5_full_quadratic,H5,sub-10541,theta,69,9.611826399343535,9.272037794500001,2.20288090115,18.83573909975
H5_full_quadratic,H5,sub-10541,friend_value_probability_effect,69,0.18947604351810038,0.18902660082433292,0.05827059813880673,0.3254151946477733
H5_full_quadratic,H5,sub-10541,canonical_friend_logit,69,1.1031129811870908,1.0623015490134566,0.3083885529433148,2.1561236766945036
H5_full_quadratic,H5,sub-10555,alpha,28,0.4170611851943386,0.42505197175,0.04627960575625001,0.8013474241799998
H5_full_quadratic,H5,sub-10555,kappa,28,0.253805259594824,0.20899193865,0.021088703495500002,0.7350178403974997
H5_full_quadratic,H5,sub-10555,theta,28,5.17414719163916,4.1450495115,0.660916825585,14.466355895499984
H5_full_quadratic,H5,sub-10555,friend_value_probability_effect,28,0.3450743683152881,0.3473486944852156,0.06246499372875605,0.6108734089647079
H5_full_quadratic,H5,sub-10555,canonical_friend_logit,28,2.6592136118296,2.2003471150320064,0.3336093860158712,7.572173192893827
H5_full_quadratic,H5,sub-10559,alpha,28,0.05750049202792424,0.055609242785,0.0101069712885,0.11492124096249993
H5_full_quadratic,H5,sub-10559,kappa,28,2.2791175897825253,2.221151132,1.396364599925,3.5547961965499995
H5_full_quadratic,H5,sub-10559,theta,28,0.20585652870411383,0.19327743895,0.0005817863844525,0.5007349031825
H5_full_quadratic,H5,sub-10559,friend_value_probability_effect,28,0.12060807884424539,0.08469535517381895,0.00018620819963584113,0.41642703956457283
H5_full_quadratic,H5,sub-10559,canonical_friend_logit,28,1.5325783726572955,1.2397136928032315,0.0032516476135514834,4.69906237882704
H5_full_quadratic,H5,sub-10572,alpha,70,0.055789673783732285,0.03552073002,0.002358598928125,0.2251905482349999
H5_full_quadratic,H5,sub-10572,kappa,70,0.4396849826802822,0.4381341104,0.019893770957750002,0.8933222292524999
H5_full_quadratic,H5,sub-10572,theta,70,0.73647548189832,0.27294693415000004,0.003350501002100001,6.940600641949999
H5_full_quadratic,H5,sub-10572,friend_value_probability_effect,70,0.07483796700216341,0.05762913211728911,0.0006421456848853599,0.24126942593543682
H5_full_quadratic,H5,sub-10572,canonical_friend_logit,70,0.42079687669616334,0.3238339344053588,0.003650362068225965,1.3660169545301597
H5_full_quadratic,H5,sub-10581,alpha,48,0.06164236967720581,0.04903843117,0.004752952949925,0.18890194200999977
H5_full_quadratic,H5,sub-10581,kappa,48,0.3952703506564162,0.3565043428,0.061843216279500006,0.9377112680699996
H5_full_quadratic,H5,sub-10581,theta,48,3.993932468801825,2.9048056585,1.091050415975,12.220197998999996
H5_full_quadratic,H5,sub-10581,friend_value_probability_effect,48,0.4380480088552367,0.4386136909047553,0.2636666442375365,0.6033866106965592
H5_full_quadratic,H5,sub-10581,canonical_friend_logit,48,3.1451599413146925,3.0771077929372845,1.5338053874172042,5.202805633544392
H5_full_quadratic,H5,sub-10584,alpha,50,0.10922583975045007,0.08085672486,0.00881463990195,0.39287380341999983
H5_full_quadratic,H5,sub-10584,kappa,50,0.4542947560121937,0.44731596549999997,0.13979932871,0.7993704351724997
H5_full_quadratic,H5,sub-10584,theta,50,0.11266476401556366,0.05700473002,0.00056345378366,0.5000401651349998
H5_full_quadratic,H5,sub-10584,friend_value_probability_effect,50,0.02326115772807905,0.012241210749215513,0.00013323904773391974,0.10284089462401018
H5_full_quadratic,H5,sub-10584,canonical_friend_logit,50,0.13314381724588384,0.07171578013140747,0.0007665558437106465,0.5835469449578905
H5_full_quadratic,H5,sub-10585,alpha,63,0.1006185607041409,0.07484551326,0.005427803390000002,0.34088961424499997
H5_full_quadratic,H5,sub-10585,kappa,63,0.09449166433625762,0.08365135187,0.0279817050415,0.22411713431499986
H5_full_quadratic,H5,sub-10585,theta,63,9.84850888119725,9.49918926,3.700767760975,17.76661040175
H5_full_quadratic,H5,sub-10585,friend_value_probability_effect,63,0.3374462527555233,0.3434046619330525,0.1798692085679405,0.4605728133414802
H5_full_quadratic,H5,sub-10585,canonical_friend_logit,63,2.404845593294198,2.3356746091097085,1.0068493399702056,4.2228901727573875
H5_full_quadratic,H5,sub-10589,alpha,34,0.09313038065090071,0.07056579388,0.0067463737377,0.30308848497749985
H5_full_quadratic,H5,sub-10589,kappa,34,0.11862325880872251,0.10322619295,0.03679259589825,0.2869614950574998
H5_full_quadratic,H5,sub-10589,theta,34,9.21036650791725,8.7986744375,3.2771361256000002,17.249764393499998
H5_full_quadratic,H5,sub-10589,friend_value_probability_effect,34,0.36856998910054767,0.3747983766311799,0.21811999731103573,0.4855543794485342
H5_full_quadratic,H5,sub-10589,canonical_friend_logit,34,2.762399158725429,2.6879054895403356,1.254548030567824,4.6413854116976525
H5_full_quadratic,H5,sub-10590,alpha,56,0.16199203722536965,0.15137874105,0.019733753040750004,0.36886818749499994
H5_full_quadratic,H5,sub-10590,kappa,56,0.6568848953419888,0.6302656499,0.2054694205225,1.2581239812
H5_full_quadratic,H5,sub-10590,theta,56,4.249921211661238,3.571003735,1.5546858593250001,10.62964723875
H5_full_quadratic,H5,sub-10590,friend_value_probability_effect,56,0.6149378096538383,0.617838764176966,0.46000128769657345,0.7497291315170759
H5_full_quadratic,H5,sub-10590,canonical_friend_logit,56,7.10054513187315,6.586756318322163,3.3133740801865654,13.779159795524567
H5_full_quadratic,H5,sub-10596,alpha,27,0.06761481696086862,0.04831467389,0.00433065509065,0.2459491518924999
H5_full_quadratic,H5,sub-10596,kappa,27,0.13527929895120128,0.12580271955,0.053275375111500003,0.27553347766499997
H5_full_quadratic,H5,sub-10596,theta,27,10.984687453593875,10.715740875,5.2091848910500005,18.170218825749995
H5_full_quadratic,H5,sub-10596,friend_value_probability_effect,27,0.4375680157426586,0.4441919302171523,0.3069075489142832,0.5340158489814344
H5_full_quadratic,H5,sub-10596,canonical_friend_logit,27,4.100983274867228,3.936392015520099,1.9787610013723251,7.065741759949838
H5_full_quadratic,H5,sub-10603,alpha,69,0.058397002193419,0.04869999748,0.00381563731505,0.1709654078975
H5_full_quadratic,H5,sub-10603,kappa,69,0.5969498634066525,0.5958160743,0.07707716764375,1.159292489975
H5_full_quadratic,H5,sub-10603,theta,69,1.6531527384308213,1.2123336789999999,0.602884306225,6.293281703275
H5_full_quadratic,H5,sub-10603,friend_value_probability_effect,69,0.3641250291113462,0.3667809868869322,0.16518742694880098,0.5409283431160133
H5_full_quadratic,H5,sub-10603,canonical_friend_logit,69,2.1797368923942515,2.1472701220860166,0.905361370665341,3.5909274946563454
H5_full_quadratic,H5,sub-10606,alpha,22,0.08316288705103028,0.0574789405,0.00357830031225,0.3045476772349999
H5_full_quadratic,H5,sub-10606,kappa,22,0.121776409157065,0.11519222774999999,0.052194023667,0.230493839615
H5_full_quadratic,H5,sub-10606,theta,22,13.098251452245625,12.885672835000001,7.2593120901,19.99810401525
H5_full_quadratic,H5,sub-10606,friend_value_probability_effect,22,0.447681650354935,0.4537749872867888,0.3161068935227809,0.5400041869271437
H5_full_quadratic,H5,sub-10606,canonical_friend_logit,22,4.59590478496775,4.319418571249441,2.074325492959298,8.609798762332543
H5_full_quadratic,H5,sub-10608,alpha,29,0.06748902233700455,0.047641218575000005,0.00340579613645,0.23295690460499985
H5_full_quadratic,H5,sub-10608,kappa,29,2.304992903850038,2.1742821660000002,0.9676492320475,4.335310576424999
H5_full_quadratic,H5,sub-10608,theta,29,4.436884395310625,3.9271152039999997,1.352159986125,10.1884392395
H5_full_quadratic,H5,sub-10608,friend_value_probability_effect,29,0.8720966451555116,0.8812641591703438,0.7238086987275685,0.9659221502000996
H5_full_quadratic,H5,sub-10608,canonical_friend_logit,29,29.652812365472318,24.642136425970197,8.492348335273837,79.10590616121954
H5_full_quadratic,H5,sub-10617,alpha,73,0.10064117340262015,0.06031342876,0.002789320674025,0.4241239334
H5_full_quadratic,H5,sub-10617,kappa,73,0.08891314338430342,0.06537599963,0.0113123813225,0.3101431477524999
H5_full_quadratic,H5,sub-10617,theta,73,8.45963126055234,8.0116766955,1.3774976808500001,18.162014680749998
H5_full_quadratic,H5,sub-10617,friend_value_probability_effect,73,0.24846163623321704,0.25124363203116484,0.05839915283085586,0.4294542864863254
H5_full_quadratic,H5,sub-10617,canonical_friend_logit,73,1.5767117802831143,1.4860361398860376,0.308766966640924,3.368960456634526
H5_full_quadratic,H5,sub-10636,alpha,27,0.09222916755126254,0.068000609805,0.005104367899000001,0.3106532787299999
H5_full_quadratic,H5,sub-10636,kappa,27,0.11396903067775124,0.10650139165,0.046339153156000006,0.22252094529499997
H5_full_quadratic,H5,sub-10636,theta,27,12.26411023595225,12.05096397,6.216170064525,19.5293724355
H5_full_quadratic,H5,sub-10636,friend_value_probability_effect,27,0.42530160556265134,0.4331576534651725,0.2829130633679265,0.5246588154375519
H5_full_quadratic,H5,sub-10636,canonical_friend_logit,27,3.948391703178014,3.793401654871306,1.7634318109923044,7.141923414348188
H5_full_quadratic,H5,sub-10638,alpha,72,0.07086914164561685,0.046168690265,0.0016978851903000003,0.28097858618
H5_full_quadratic,H5,sub-10638,kappa,72,0.11887604991981625,0.11256474194999999,0.050255297808,0.22591876051749998
H5_full_quadratic,H5,sub-10638,theta,72,13.2361559326615,13.043370575,7.0073630144,20.676099695999998
H5_full_quadratic,H5,sub-10638,friend_value_probability_effect,72,0.4446411968675619,0.4510749171522106,0.31435445194430084,0.5362888865484269
H5_full_quadratic,H5,sub-10638,canonical_friend_logit,72,4.5105454996285514,4.2664444636145,2.0663586366651163,8.374641936085709
H5_full_quadratic,H5,sub-10640,alpha,31,0.1681549796047925,0.16370392465,0.03290237864625,0.3345755302749999
H5_full_quadratic,H5,sub-10640,kappa,31,1.0422216474587376,1.024741639,0.5193140698600001,1.6790143021249995
H5_full_quadratic,H5,sub-10640,theta,31,0.5581499024745479,0.5519678414,0.17662649335,0.9733801311
H5_full_quadratic,H5,sub-10640,friend_value_probability_effect,31,0.2777273226520041,0.27992418500198957,0.0601482340756752,0.4802230270086627
H5_full_quadratic,H5,sub-10640,canonical_friend_logit,31,1.7307538443950976,1.7260925888501228,0.36968739700615066,3.1345305013393774
H5_full_quadratic,H5,sub-10641,alpha,44,0.0907652457867095,0.062109052895,0.0047535496377750005,0.35035550036749996
H5_full_quadratic,H5,sub-10641,kappa,44,0.5086771665370213,0.46357609085,0.12390806672,1.1256011072749996
H5_full_quadratic,H5,sub-10641,theta,44,7.4380688570874,7.06268436,2.58187341025,14.411814331749998
H5_full_quadratic,H5,sub-10641,friend_value_probability_effect,44,0.6023685291259494,0.6055947711449032,0.41579555071397045,0.7614529037968281
H5_full_quadratic,H5,sub-10641,canonical_friend_logit,44,10.235452465574108,8.980867819536268,3.0809055788685153,24.318811639718188
H5_full_quadratic,H5,sub-10642,alpha,32,0.026473603719521094,0.020664329265,0.0018242041202000004,0.080768077853
H5_full_quadratic,H5,sub-10642,kappa,32,2.337865403364925,2.2823457785,1.373248283825,3.5971270854000004
H5_full_quadratic,H5,sub-10642,theta,32,4.296942985991713,3.808484535,1.3543786607000001,9.881782409199996
H5_full_quadratic,H5,sub-10642,friend_value_probability_effect,32,0.885087911177205,0.8897104912657232,0.795293055227232,0.9488360037256913
H5_full_quadratic,H5,sub-10642,canonical_friend_logit,32,29.443250798942604,25.524845470583216,9.390920923199836,69.99765273976365
H5_full_quadratic,H5,sub-10644,alpha,69,0.04923229642721265,0.032784537135,0.0014512274764750001,0.17695846868499995
H5_full_quadratic,H5,sub-10644,kappa,69,1.4423830283234373,1.419872003,0.78105819681,2.249824580675
H5_full_quadratic,H5,sub-10644,theta,69,5.048000473803075,4.615001632,1.756727816475,10.798686621499995
H5_full_quadratic,H5,sub-10644,friend_value_probability_effect,69,0.8009346974176214,0.8056980827423039,0.6871078482532433,0.8893374571282894
H5_full_quadratic,H5,sub-10644,canonical_friend_logit,69,21.289226216531567,18.728431209824244,7.595289646364048,49.21218396118042
H5_full_quadratic,H5,sub-10647,alpha,24,0.01876730691505663,0.015875706855,0.0019455795706,0.05023081030824998
H5_full_quadratic,H5,sub-10647,kappa,24,2.909820303408125,2.800471458,1.6055849363,4.777382279525
H5_full_quadratic,H5,sub-10647,theta,24,0.27614897102483044,0.29653026665000004,0.007583033169325002,0.45380383527499996
H5_full_quadratic,H5,sub-10647,friend_value_probability_effect,24,0.15393122581679802,0.14707051465702425,0.0025838586966768816,0.35231178118438966
H5_full_quadratic,H5,sub-10647,canonical_friend_logit,24,2.5793619435144537,2.488202595950514,0.04213684812640214,5.8670011146699625
H5_full_quadratic,H5,sub-10649,alpha,63,0.07025678635380055,0.047875136580000005,0.00338092729105,0.2685482471074998
H5_full_quadratic,H5,sub-10649,kappa,63,0.08071912818256587,0.07531068297,0.03040192740825,0.16110952602749995
H5_full_quadratic,H5,sub-10649,theta,63,12.399332480941375,12.1991366,6.2219270054,19.841944128749997
H5_full_quadratic,H5,sub-10649,friend_value_probability_effect,63,0.3622599400768113,0.36931409207460064,0.2074149948214224,0.4758023042067412
H5_full_quadratic,H5,sub-10649,canonical_friend_logit,63,2.8065836041391905,2.702161429632472,1.1918411422048183,4.964088117573718
H5_full_quadratic,H5,sub-10652,alpha,70,0.12530616264669642,0.08061401206499999,0.0036930007552500007,0.47229711409999997
H5_full_quadratic,H5,sub-10652,kappa,70,0.09358548778111987,0.077743892185,0.022907667880500002,0.25574628918749953
H5_full_quadratic,H5,sub-10652,theta,70,9.008028523135062,8.588159858000001,2.6862431482000004,17.436838332
H5_full_quadratic,H5,sub-10652,friend_value_probability_effect,70,0.30321138018970084,0.30849341592841334,0.13969905119832862,0.4386648047251659
H5_full_quadratic,H5,sub-10652,canonical_friend_logit,70,2.019685470944033,1.9637070931326823,0.7603272171987834,3.5744035177720788
H5_full_quadratic,H5,sub-10656,alpha,21,0.054851259637891225,0.044440078945,0.0038378152615,0.16083365651749995
H5_full_quadratic,H5,sub-10656,kappa,21,1.362031027614425,1.3294180205,0.7868376205250001,2.103402329924998
H5_full_quadratic,H5,sub-10656,theta,21,0.16932507592318824,0.15775118324999998,0.0010879550333500003,0.42854870837749987
H5_full_quadratic,H5,sub-10656,friend_value_probability_effect,21,0.08457742706119734,0.06829629291171538,0.0003908435095519869,0.2615645682382966
H5_full_quadratic,H5,sub-10656,canonical_friend_logit,21,0.7404677290735618,0.6140486291099957,0.0036301066262908145,2.205513329897472
H5_full_quadratic,H5,sub-10661,alpha,50,0.081627453125973,0.055176637050000005,0.00393354118755,0.30777018089249986
H5_full_quadratic,H5,sub-10661,kappa,50,0.12029463848072626,0.11381605175000001,0.051180625788749996,0.22548451386249987
H5_full_quadratic,H5,sub-10661,theta,50,13.139152102466877,12.868167485,7.2300853930499995,20.34291469625
H5_full_quadratic,H5,sub-10661,friend_value_probability_effect,50,0.446246421439158,0.4535333547197783,0.31510350541571486,0.5375765128608735
H5_full_quadratic,H5,sub-10661,canonical_friend_logit,50,4.550169110564286,4.322005148104273,2.0581335018106715,8.386468659479684
H5_full_quadratic,H5,sub-10663,alpha,22,0.16014070157237387,0.14752997805,0.04766132982025,0.3449335004474997
H5_full_quadratic,H5,sub-10663,kappa,22,0.897415562565945,0.8836015573,0.36317330346000004,1.5275119333999994
H5_full_quadratic,H5,sub-10663,theta,22,0.36554521005598034,0.34535287245,0.005128812009425001,0.8934375579299996
H5_full_quadratic,H5,sub-10663,friend_value_probability_effect,22,0.15072157886049453,0.14172575946553967,0.0015161256071181018,0.372180733501748
H5_full_quadratic,H5,sub-10663,canonical_friend_logit,22,0.9499212803559185,0.9018044771717313,0.010360112188158415,2.348109031500026
H5_full_quadratic,H5,sub-10668,alpha,37,0.10247351393404566,0.07689845125,0.007525438651975001,0.3457140950324995
H5_full_quadratic,H5,sub-10668,kappa,37,0.2475866271629949,0.17763122495,0.0316201083815,0.8191555676749995
H5_full_quadratic,H5,sub-10668,theta,37,5.883611235653634,5.024796957,1.047864058275,14.87040327825
H5_full_quadratic,H5,sub-10668,friend_value_probability_effect,37,0.3756780854163129,0.3813865430688131,0.14121323120352833,0.5832460923196189
H5_full_quadratic,H5,sub-10668,canonical_friend_logit,37,2.748637237876215,2.605944167122815,0.7587491716810831,5.623877901957808
H5_full_quadratic,H5,sub-10673,alpha,48,0.1278216035395377,0.082147400445,0.0070298591131,0.5136282629624996
H5_full_quadratic,H5,sub-10673,kappa,48,0.08266759817481648,0.048044394365,0.006287239824775,0.33220082449999966
H5_full_quadratic,H5,sub-10673,theta,48,6.228790467764837,4.98344537,0.12391370262750001,17.82215465424999
H5_full_quadratic,H5,sub-10673,friend_value_probability_effect,48,0.12445791228072596,0.11969444082613423,0.00818332930322667,0.26545760869584123
H5_full_quadratic,H5,sub-10673,canonical_friend_logit,48,0.6862481962983713,0.643608668896022,0.043325264721814895,1.5617010187800735
H5_full_quadratic,H5,sub-10674,alpha,33,0.07871448184754502,0.05509599806,0.00384993947725,0.2895567784599998
H5_full_quadratic,H5,sub-10674,kappa,33,0.1082763434820025,0.10239375525,0.04636300331325,0.202947051485
H5_full_quadratic,H5,sub-10674,theta,33,13.569880280564375,13.38698944,7.624365295775,20.44280740675
H5_full_quadratic,H5,sub-10674,friend_value_probability_effect,33,0.43403613389476414,0.4407230885645034,0.29777619465134203,0.5273060674713391
H5_full_quadratic,H5,sub-10674,canonical_friend_logit,33,4.2435185022501845,4.014503695425148,1.9083498219796953,7.778076919132561
H5_full_quadratic,H5,sub-10677,alpha,33,0.127661835869368,0.09935193746,0.01049100353825,0.42285160962249957
H5_full_quadratic,H5,sub-10677,kappa,33,0.29368038129621915,0.26339192065,0.02594187983425,0.762618739005
H5_full_quadratic,H5,sub-10677,theta,33,3.2618631326266003,1.877684571,0.49711510687000005,13.162810636249997
H5_full_quadratic,H5,sub-10677,friend_value_probability_effect,33,0.25995569732275453,0.26101738242906475,0.07888452095070261,0.43411123156645887
H5_full_quadratic,H5,sub-10677,canonical_friend_logit,33,1.514366293530456,1.4789257724584393,0.42218819905749266,2.7546790045085494
H5_full_quadratic,H5,sub-10685,alpha,34,0.1419868964944604,0.1369460646,0.014055695237250001,0.30830124645499996
H5_full_quadratic,H5,sub-10685,kappa,34,1.1239313178134376,1.1027126875,0.5807784465425,1.7815358022249992
H5_full_quadratic,H5,sub-10685,theta,34,2.3319699172334625,2.1658845270000002,1.1779373275,4.48408637945
H5_full_quadratic,H5,sub-10685,friend_value_probability_effect,34,0.7044237471983499,0.7092920980286486,0.5662943029006993,0.8189345911147239
H5_full_quadratic,H5,sub-10685,canonical_friend_logit,34,7.395541424345369,7.137425051095816,4.092092575832813,12.133282204480617
H5_full_quadratic,H5,sub-10690,alpha,56,0.1318421186434065,0.094347300805,0.007482172719000001,0.4749324858425
H5_full_quadratic,H5,sub-10690,kappa,56,0.1340804646367609,0.08208447242,0.012652671709749999,0.5435910746074997
H5_full_quadratic,H5,sub-10690,theta,56,6.3958956134119385,5.552514766,0.4600635732800001,16.706796610249995
H5_full_quadratic,H5,sub-10690,friend_value_probability_effect,56,0.22324584727944483,0.22145175138775175,0.03932626844394205,0.41531113788657814
H5_full_quadratic,H5,sub-10690,canonical_friend_logit,56,1.3463598419162133,1.2632137272360908,0.20971958236531177,2.9121072025387207
H5_full_quadratic,H5,sub-10691,alpha,58,0.06298544490471134,0.04487134491,0.0037060413179250003,0.2222225749749999
H5_full_quadratic,H5,sub-10691,kappa,58,0.0820918764167775,0.0770832429,0.032701229932250005,0.1622277115025
H5_full_quadratic,H5,sub-10691,theta,58,12.5853803381845,12.355157355,6.5205675452500005,19.8171381835
H5_full_quadratic,H5,sub-10691,friend_value_probability_effect,58,0.37028191220484136,0.3766301418950839,0.22656585251465072,0.47741977893110016
H5_full_quadratic,H5,sub-10691,canonical_friend_logit,58,2.911643054365788,2.8020952397103516,1.3186317019732519,5.0742645588897295
H5_full_quadratic,H5,sub-10700,alpha,23,0.08424989599937456,0.080380306735,0.011532486417500001,0.1823383521174999
H5_full_quadratic,H5,sub-10700,kappa,23,1.3241091359542374,1.3014993394999999,0.7055335606275001,2.063125096025
H5_full_quadratic,H5,sub-10700,theta,23,1.1676634222274125,1.1170344125,0.7422787171224999,1.901532917575
H5_full_quadratic,H5,sub-10700,friend_value_probability_effect,23,0.6179083713237089,0.6232873521927376,0.43862506343171764,0.7630335909422871
H5_full_quadratic,H5,sub-10700,canonical_friend_logit,23,4.4638284986286205,4.391366551941264,2.6413991971883637,6.659483874354731
H5_full_quadratic,H5,sub-10701,alpha,27,0.04821179626727928,0.045178028854999996,0.0071684024595250005,0.10801961681749997
H5_full_quadratic,H5,sub-10701,kappa,27,1.2249814136408126,1.2065447059999999,0.699548608725,1.8514956042999997
H5_full_quadratic,H5,sub-10701,theta,27,0.10984198351623775,0.07296441533,0.000421862008965,0.3881917696399999
H5_full_quadratic,H5,sub-10701,friend_value_probability_effect,27,0.05082761525107795,0.0285013351687296,0.0001525874632749198,0.21414100864125993
H5_full_quadratic,H5,sub-10701,canonical_friend_logit,27,0.4259214228706552,0.24869029334074771,0.0013756969801216978,1.7041884119352604
H5_full_quadratic,H5,sub-10713,alpha,71,0.06904440007949324,0.060963364585,0.004294107418625,0.18144568963999996
H5_full_quadratic,H5,sub-10713,kappa,71,0.7098773929164299,0.70102665865,0.26320854266000004,1.2057877271499997
H5_full_quadratic,H5,sub-10713,theta,71,0.2784983174531268,0.1780824784,0.0012716470043250003,0.7051466786599998
H5_full_quadratic,H5,sub-10713,friend_value_probability_effect,71,0.0763567023780036,0.056425302506548716,0.00039464280648924985,0.25702076491266485
H5_full_quadratic,H5,sub-10713,canonical_friend_logit,71,0.46903749225653363,0.35023598164701275,0.0026892141227845235,1.5608448544414684
H5_full_quadratic,H5,sub-10716,alpha,69,0.10472632737112744,0.06775127131,0.004437325490625,0.4413941446999996
H5_full_quadratic,H5,sub-10716,kappa,69,0.07128278957070733,0.04024855018,0.00599543450695,0.2927272054624999
H5_full_quadratic,H5,sub-10716,theta,69,7.045788061132752,6.2026561099999995,0.16974933507750004,18.503249312749997
H5_full_quadratic,H5,sub-10716,friend_value_probability_effect,69,0.12543372022222532,0.11980477401796243,0.01201349451658794,0.26433907979144533
H5_full_quadratic,H5,sub-10716,canonical_friend_logit,69,0.6927871906738322,0.6444316545791335,0.06387428906403544,1.5504854995599429
H5_full_quadratic,H5,sub-10718,alpha,28,0.0718344363274726,0.054741719875,0.004483596420025,0.23427197503499944
H5_full_quadratic,H5,sub-10718,kappa,28,0.09482337798105499,0.089194374135,0.03903634865475,0.18428851774
H5_full_quadratic,H5,sub-10718,theta,28,12.593064150569626,12.368789805,6.564691004675,19.925148499249996
