parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[38,2]",0.288173,0.00349401,0.209005,0.231589,0.0334002,0.253965,0.678217,2876.47,3992.44,1.29683,1.00116,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[38,3]",3.45589,0.074631,3.54676,1.47023,0.674442,1.93451,11.4519,3744.07,3048.39,1.68798,1.00141,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[39,1]",0.132805,0.00116128,0.0777757,0.085945,0.021218,0.126066,0.27205,4312.21,4342.55,1.94412,1.00035,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[39,2]",1.1193,0.00362684,0.316827,0.307384,0.630422,1.10189,1.66717,7385.61,5390.83,3.32974,1.00063,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[39,3]",2.36148,0.0136987,0.929543,0.74163,1.28622,2.1766,4.08581,6146.81,4331.54,2.77124,1.0003,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[40,1]",0.124228,0.0014822,0.115006,0.0783519,0.0141455,0.0912835,0.350495,4537.47,5349.32,2.04568,1.00061,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[40,2]",0.134364,0.0016502,0.139998,0.0744504,0.0177814,0.0818534,0.428196,6442.84,5981.45,2.9047,1.00037,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[40,3]",6.44074,0.0597985,4.65087,4.98345,0.739065,5.55848,15.0828,7426.36,5768.81,3.34811,0.999998,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[41,1]",0.0663309,0.000914456,0.0606501,0.0435291,0.00688194,0.0491272,0.187075,3407.87,4546.47,1.53641,1.00137,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[41,2]",0.0817257,0.0003186,0.0326558,0.0297386,0.0380833,0.0766624,0.141455,9753.05,5821.02,4.39708,1.00052,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[41,3]",12.5177,0.0331938,3.41478,3.42872,7.32259,12.3124,18.4306,11413.5,5869.17,5.14567,1.00059,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[42,1]",0.0869327,0.000504553,0.0449041,0.0464982,0.0209912,0.0825679,0.165506,7282.04,5207.89,3.28305,1.00007,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[42,2]",1.32568,0.00374264,0.350358,0.338967,0.788178,1.30245,1.93397,8538.6,5207.43,3.84955,1.00044,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[42,3]",1.16969,0.00369526,0.31005,0.256298,0.789977,1.11493,1.71435,7711.13,6226.2,3.4765,1.0003,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[43,1]",0.0487424,0.000324606,0.0273742,0.0264308,0.0109768,0.0451884,0.0982346,6715.2,4958.58,3.02749,1.00047,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[43,2]",1.22712,0.00303972,0.28449,0.281157,0.787996,1.20812,1.72359,8574.17,6504.25,3.86559,1.00074,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[43,3]",0.109643,0.00112682,0.109395,0.0959433,0.0011525,0.0744274,0.33301,7588.69,5780.33,3.42129,1.00024,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[44,1]",0.0731312,0.00052432,0.0448569,0.042336,0.0130816,0.0665557,0.154188,6813.61,5840.71,3.07186,1.0004,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[44,2]",0.723813,0.00272117,0.235147,0.234857,0.355195,0.712496,1.13026,7166.96,5301.14,3.23116,1.00019,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[44,3]",0.227417,0.00248469,0.212894,0.201685,0.0037682,0.187761,0.574204,7702.41,6250.85,3.47256,1.0001,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[45,1]",0.123532,0.00182958,0.125091,0.0767866,0.0118062,0.0833978,0.377443,3376.84,4507.41,1.52242,1.00077,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[45,2]",0.0793626,0.00105487,0.0861435,0.0445945,0.00858697,0.0453126,0.254557,5345.51,6107.87,2.40998,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[45,3]",6.35592,0.0714157,5.08745,5.61,0.383367,5.30712,15.8768,6002.0,6044.2,2.70595,1.00001,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[46,1]",0.0772945,0.0010145,0.0651816,0.0508828,0.00909378,0.0600804,0.203497,3538.36,5086.74,1.59524,1.00168,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[46,2]",0.095414,0.000353732,0.0368897,0.0347437,0.0444842,0.0905528,0.16242,10459.2,5210.1,4.71544,1.00009,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[46,3]",12.5451,0.0308592,3.38561,3.34147,7.39988,12.3111,18.5937,12824.0,5590.0,5.78161,1.00031,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[47,1]",0.146451,0.00114365,0.0981556,0.0814478,0.0290563,0.12519,0.335115,6961.42,5588.75,3.1385,1.00092,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[47,2]",0.215558,0.00201811,0.162947,0.140345,0.040411,0.169733,0.539317,5058.73,5321.98,2.28069,1.00054,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[47,3]",5.21532,0.0599145,3.65581,2.95492,1.33548,4.02603,12.6948,5106.0,4626.27,2.302,1.00078,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[48,1]",0.12036,0.001935,0.109542,0.0728997,0.0147176,0.0896023,0.329259,2795.38,4123.04,1.26027,1.00138,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[48,2]",0.221506,0.00294619,0.165071,0.189163,0.0148788,0.202101,0.523796,2494.48,3753.34,1.12461,1.00232,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[48,3]",2.43374,0.0875419,3.80139,0.905648,0.0349463,0.793532,11.3724,3204.5,3243.12,1.44472,1.00192,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[49,1]",0.110913,0.00142558,0.101646,0.0647453,0.0155145,0.0821805,0.306931,4651.71,4372.31,2.09718,1.00011,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[49,2]",0.246295,0.00286992,0.20266,0.190469,0.0275033,0.191285,0.646388,3818.16,5121.49,1.72138,1.00214,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[49,3]",4.18568,0.0646402,3.78009,2.16475,0.81196,2.59691,12.3382,5012.61,5142.83,2.25989,1.00253,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[50,1]",0.293379,0.00269201,0.140766,0.146911,0.0724594,0.286909,0.533165,2623.22,3017.76,1.18266,1.00058,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[50,2]",0.141234,0.000785729,0.0694411,0.0642527,0.0518159,0.129562,0.271753,6738.95,6059.14,3.0382,1.00047,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[50,3]",9.58322,0.0435365,3.44144,3.42387,4.5233,9.24863,15.6976,7359.54,5034.73,3.31799,1.00017,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[51,1]",0.0749952,0.000587815,0.0457491,0.0450887,0.013569,0.0688756,0.159284,5044.13,4582.87,2.2741,1.00033,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[51,2]",0.970981,0.00323385,0.303818,0.300584,0.507836,0.950628,1.4922,8416.56,5401.26,3.79453,1.00006,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[51,3]",5.98908,0.0293322,2.48378,2.43542,2.64339,5.6315,10.6611,8949.74,5342.3,4.03491,1.00012,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[52,1]",0.113098,0.00160947,0.103922,0.0738792,0.0123241,0.0841281,0.319642,3523.55,5508.82,1.58856,1.0011,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[52,2]",0.0413988,0.000319343,0.0316912,0.0215137,0.00962483,0.0329692,0.10101,9701.37,5995.29,4.37378,1.0007,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[52,3]",9.61528,0.0438962,4.46746,4.65582,2.96274,9.27665,17.4453,11227.6,5483.12,5.06188,1.00016,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[53,1]",0.0195316,0.000193416,0.0144219,0.012368,0.00310363,0.0161922,0.0477805,5325.86,5325.23,2.40112,1.00049,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[53,2]",1.35282,0.00421728,0.365098,0.351822,0.778884,1.33638,1.97741,7294.04,5156.99,3.28846,0.999932,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[53,3]",2.64524,0.0159859,1.12966,0.900853,1.3683,2.3911,4.74631,6710.83,4849.05,3.02552,1.00058,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[54,1]",0.0212676,0.000181198,0.0150067,0.0135477,0.00317887,0.0182607,0.0499581,6474.9,5393.51,2.91915,1.00028,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[54,2]",2.66217,0.00712941,0.729578,0.685779,1.61909,2.57547,3.98659,10432.6,6342.48,4.70344,1.00035,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[54,3]",0.550951,0.000853707,0.0744212,0.067332,0.436204,0.548677,0.676006,7623.06,7594.1,3.43679,1.0001,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[55,1]",0.0388058,0.000404397,0.0297758,0.0245137,0.00586029,0.0327769,0.0920945,5540.53,4627.37,2.4979,0.999863,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[55,2]",0.75565,0.00254336,0.231452,0.229649,0.396757,0.745647,1.15398,7950.7,5749.01,3.58451,0.999911,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[55,3]",0.204258,0.00200225,0.179188,0.179959,0.00446959,0.166777,0.530238,7565.85,6237.05,3.411,1.00023,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[56,1]",0.110869,0.00126541,0.0912049,0.0611415,0.018766,0.0885507,0.279023,5516.79,5014.65,2.4872,1.00042,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[56,2]",0.331125,0.00384188,0.224334,0.254163,0.0305932,0.308103,0.731329,2884.34,3360.25,1.30038,1.00016,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[56,3]",2.59765,0.0688699,3.17167,0.894537,0.442334,1.35914,10.0523,3924.94,2957.75,1.76953,1.00096,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[57,1]",0.187288,0.00229638,0.151942,0.122715,0.0221508,0.145481,0.501537,3565.03,4586.04,1.60726,1.00074,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[57,2]",0.0478561,0.00030024,0.0291038,0.0225859,0.0146365,0.040971,0.105024,8905.31,5371.8,4.01488,1.00019,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[57,3]",10.0942,0.0404854,4.08247,4.30216,3.90039,9.86829,17.0706,11032.8,5642.94,4.97404,1.00093,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[58,1]",0.0925155,0.000987758,0.07493,0.0610622,0.0107572,0.0722905,0.243738,4858.24,5296.65,2.1903,1.00074,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[58,2]",0.118978,0.000492137,0.0492035,0.0455004,0.0541955,0.110933,0.209681,9585.35,5843.7,4.32147,0.999919,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[58,3]",11.5554,0.0304675,3.29885,3.32934,6.53066,11.3326,17.247,12913.2,5115.93,5.8218,1.00085,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[59,1]",0.0852386,0.000868543,0.0670406,0.049304,0.0140144,0.0698182,0.203692,5594.16,5012.99,2.52208,1.0005,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[59,2]",0.224753,0.00255657,0.169184,0.178696,0.0268085,0.189824,0.546181,3546.63,4928.82,1.59897,1.00078,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[59,3]",3.95056,0.0702796,3.77687,1.88789,0.717922,2.34444,12.2246,4477.88,4035.79,2.01882,1.00044,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[60,1]",0.182866,0.00283656,0.173667,0.117086,0.017404,0.124115,0.569633,2971.1,3929.79,1.3395,1.00011,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[60,2]",0.0970738,0.00122623,0.105145,0.0564585,0.00939671,0.0556774,0.325732,6260.69,6242.7,2.82258,1.00011,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[60,3]",5.68729,0.0693751,5.08353,5.26725,0.112733,4.35404,15.2977,6515.66,5956.66,2.93753,1.00009,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[61,1]",0.127536,0.00114343,0.0904952,0.0832507,0.0192761,0.106813,0.302041,4737.4,4604.01,2.13582,1.00024,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[61,2]",0.107988,0.000515248,0.0514889,0.0451842,0.0431434,0.0979483,0.204733,9502.49,6630.87,4.28412,1.00021,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[61,3]",10.1725,0.0375869,3.51391,3.56603,4.9775,9.85871,16.4309,10284.0,5787.42,4.63646,1.00054,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[62,1]",0.0769327,0.000638725,0.0553753,0.0455505,0.0127277,0.065569,0.179811,7046.85,5310.62,3.17701,1.00072,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[62,2]",0.752929,0.00399243,0.298211,0.29248,0.252113,0.749808,1.25588,5186.78,3079.37,2.33842,1.00135,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[62,3]",1.89075,0.0280519,1.35365,0.584488,0.902659,1.54711,4.00456,5410.08,3053.43,2.43909,1.00137,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[63,1]",0.0786997,0.00119809,0.0745312,0.0556888,0.00605841,0.0553961,0.22828,3336.6,5420.57,1.50428,1.00149,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[63,2]",0.132876,0.000521855,0.0506317,0.0478786,0.0638917,0.125549,0.226122,8990.96,5035.33,4.05349,1.00015,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[63,3]",12.9107,0.0297082,3.30865,3.26071,7.93563,12.6733,18.7666,13825.0,5416.3,6.23289,1.00089,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[64,1]",0.0625231,0.000507399,0.042563,0.0384195,0.00995161,0.0546282,0.146208,6717.8,5453.69,3.02866,1.00028,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[64,2]",1.34459,0.00390426,0.373122,0.370976,0.774894,1.32127,1.99766,8780.56,6397.1,3.95864,1.0,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[64,3]",0.437437,0.00196782,0.147594,0.132393,0.186156,0.442853,0.671768,5909.47,3260.39,2.66423,1.00014,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[65,1]",0.0745809,0.00102309,0.0716937,0.0495389,0.00661447,0.05239,0.221639,3976.28,5108.37,1.79267,1.00029,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[65,2]",0.13112,0.000517118,0.050888,0.0475392,0.061581,0.123925,0.22397,9526.73,5855.65,4.29504,0.999964,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[65,3]",12.7717,0.028915,3.33402,3.33419,7.70228,12.5473,18.6024,14330.3,6070.59,6.46071,1.00157,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[66,1]",0.0983797,0.000919817,0.0777139,0.06588,0.0114886,0.0780837,0.252027,6319.06,5751.99,2.8489,1.00024,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[66,2]",0.154092,0.000771377,0.0812604,0.068088,0.0574975,0.135561,0.312364,9768.37,6824.67,4.40398,0.999821,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[66,3]",8.91778,0.0367296,3.50944,3.5781,3.88923,8.52413,15.2178,10402.5,5767.16,4.68987,0.999939,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[67,1]",0.0746479,0.000896336,0.0756819,0.0444602,0.00842286,0.052307,0.223405,6365.23,5949.11,2.86971,1.00045,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[67,2]",0.283757,0.00170123,0.159636,0.147749,0.0873071,0.251888,0.58826,7267.92,5917.75,3.27668,0.999836,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[67,3]",6.32601,0.04191,3.195,3.02566,2.36342,5.65634,12.491,7521.42,5332.99,3.39097,1.0005,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[68,1]",0.0684416,0.00100733,0.0661833,0.0414052,0.00916628,0.0513245,0.182529,4018.39,5171.23,1.81165,1.00132,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[68,2]",0.230942,0.00266823,0.20186,0.148609,0.0323738,0.161332,0.644747,4522.26,4465.8,2.03882,1.00075,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[68,3]",5.35804,0.062844,3.9798,3.35876,1.18843,4.09151,13.2604,5085.57,5036.45,2.29279,1.00095,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[69,1]",0.101687,0.00126946,0.0786136,0.0606548,0.0163058,0.0842063,0.252218,3136.26,3694.27,1.41395,1.00259,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[69,2]",0.0708463,0.00054041,0.0516831,0.0348503,0.01938,0.0559622,0.173557,8500.32,5745.15,3.83229,0.999735,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[69,3]",8.75378,0.0450399,4.15712,4.34854,2.62518,8.37066,16.1093,9327.05,6117.98,4.20502,0.999995,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[70,1]",0.11132,0.00130726,0.0935989,0.0740511,0.0118905,0.0855782,0.297676,4493.75,4832.58,2.02597,1.00057,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[70,2]",0.0963594,0.00038058,0.0376445,0.0346997,0.0458358,0.0910728,0.16584,9469.14,6291.85,4.26908,1.00026,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[70,3]",12.795,0.0326455,3.36516,3.35816,7.62854,12.5848,18.6817,11641.8,5545.68,5.2486,1.00081,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[71,1]",0.162809,0.0021012,0.139182,0.101392,0.0191924,0.121238,0.446392,3854.89,4994.03,1.73795,1.00026,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[71,2]",0.163812,0.00228044,0.181235,0.101632,0.0126174,0.0922532,0.533958,4684.79,5477.16,2.1121,1.00124,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[71,3]",4.9476,0.0767723,4.91578,3.89326,0.116473,3.11696,14.8197,5737.81,4945.01,2.58684,1.00106,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[72,1]",0.176071,0.00292454,0.165015,0.113303,0.0166667,0.122757,0.526474,2298.4,3483.54,1.03622,1.00055,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[72,2]",0.104998,0.00131388,0.102383,0.0762105,0.00844044,0.069482,0.313874,4521.39,5481.02,2.03843,0.999938,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[72,3]",4.60558,0.0839785,5.01278,3.22994,0.0592322,2.44327,14.881,4906.76,5314.28,2.21217,1.00077,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[73,1]",0.121537,0.00115492,0.0810209,0.0691561,0.0235942,0.105591,0.277023,4136.52,4175.46,1.86492,1.00162,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[73,2]",0.481788,0.0022979,0.184201,0.184324,0.195725,0.472124,0.797733,5915.14,3649.93,2.66679,1.00061,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[73,3]",0.260501,0.0166852,0.670056,0.17563,0.00355969,0.146572,0.688818,6598.71,4680.34,2.97497,1.00029,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[74,1]",0.113408,0.00152434,0.107016,0.0725166,0.0115905,0.08234,0.322918,4123.29,5466.62,1.85895,1.00134,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[74,2]",0.0758498,0.000329991,0.0345256,0.0304739,0.0317646,0.0702393,0.141078,10183.2,6103.45,4.59099,1.00025,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[74,3]",11.387,0.034071,3.60349,3.59659,5.96706,11.0921,17.7728,12736.7,5770.76,5.74221,1.00091,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[75,1]",0.0800597,0.000996961,0.0734034,0.0490331,0.0105263,0.0595851,0.218768,4937.52,5526.09,2.22604,1.0016,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[75,2]",0.214926,0.00167574,0.151244,0.126385,0.0498283,0.1714,0.519829,6384.45,5749.62,2.87838,1.0,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[75,3]",6.07146,0.0519879,3.65476,3.42531,1.83629,5.16696,13.1816,6122.97,5664.53,2.76049,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[76,1]",0.0693093,0.000742664,0.0529387,0.0485355,0.00787683,0.057785,0.169718,4428.3,5243.35,1.99646,1.00013,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[76,2]",0.993481,0.00296805,0.284502,0.281881,0.557878,0.976363,1.48627,8807.49,4989.65,3.97078,1.00125,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[76,3]",5.89011,0.0328559,2.58324,2.44249,2.49874,5.44263,10.7156,8416.38,4426.21,3.79445,1.00057,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[77,1]",0.0750654,0.000807529,0.0690028,0.0513948,0.00690648,0.0550845,0.212372,5873.5,5097.48,2.64802,1.00097,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[77,2]",0.166409,0.000807449,0.0818482,0.072529,0.0646561,0.149754,0.322565,9166.3,6460.65,4.13255,1.00015,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[77,3]",9.21234,0.0359029,3.38628,3.40756,4.33946,8.8372,15.3246,10419.9,5867.47,4.69773,1.00063,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[78,1]",0.0765538,0.00105305,0.0667567,0.0495302,0.00869636,0.0579776,0.211099,3275.09,5929.71,1.47655,1.00111,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[78,2]",0.143873,0.00059147,0.0554089,0.052799,0.0690418,0.135936,0.245142,8830.73,5183.39,3.98126,1.00025,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[78,3]",12.4861,0.0298556,3.25124,3.22479,7.45186,12.3,18.0972,12542.9,5646.13,5.65486,1.00129,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
