run,model,category,label,measure,n_subjects,observed,mean,median,ci_low,ci_high
HPreference_full_age,HPreference,partner,friend,high_probability,111,0.7787168939641232,0.7487193972674792,0.7484649178702889,0.7289312778087288,0.7678157550379419
HPreference_full_age,HPreference,partner,friend,investment,111,4.963929540869012,4.952868125137775,4.950783238293894,4.858091158840094,5.04104947134913
HPreference_full_age,HPreference,offer,friend:0-2,high_probability,111,0.882132132132132,0.6806506506506507,0.680930930930931,0.6335960960960961,0.722972972972973
HPreference_full_age,HPreference,offer,friend:0-2,investment,111,1.764264264264264,1.3613013013013013,1.361861861861862,1.2671921921921923,1.445945945945946
HPreference_full_age,HPreference,offer,friend:0-4,high_probability,111,0.8746246246246245,0.7519494494494495,0.7515015015015014,0.7112424924924925,0.7920420420420421
HPreference_full_age,HPreference,offer,friend:0-4,investment,111,3.498498498498498,3.007797797797798,3.0060060060060056,2.84496996996997,3.1681681681681684
HPreference_full_age,HPreference,offer,friend:0-8,high_probability,111,0.8603603603603603,0.8104829829829829,0.8096846846846848,0.7732732732732733,0.8510322822822822
HPreference_full_age,HPreference,offer,friend:0-8,investment,111,6.882882882882883,6.4838638638638635,6.477477477477478,6.186186186186187,6.808258258258258
HPreference_full_age,HPreference,offer,friend:2-4,high_probability,111,0.7897897897897899,0.6774724724724724,0.6756756756756757,0.6306306306306306,0.7317379879879878
HPreference_full_age,HPreference,offer,friend:2-4,investment,111,3.5795795795795793,3.354944944944945,3.3513513513513513,3.2612612612612613,3.463475975975976
HPreference_full_age,HPreference,offer,friend:2-8,high_probability,111,0.7037859287859289,0.7862950807950808,0.7861593736593736,0.7562081724581724,0.8158526383526383
HPreference_full_age,HPreference,offer,friend:2-8,investment,111,6.222715572715573,6.717770484770486,6.716956241956243,6.537249034749035,6.895115830115831
HPreference_full_age,HPreference,offer,friend:4-8,high_probability,111,0.6373873873873874,0.747922922922923,0.7492492492492493,0.7004504504504503,0.7864677177177177
HPreference_full_age,HPreference,offer,friend:4-8,investment,111,6.54954954954955,6.991691691691691,6.996996996996997,6.801801801801803,7.14587087087087
HPreference_full_age,HPreference,time,friend:1,high_probability,111,0.852230802230802,0.7466166166166165,0.7456885456885456,0.7105501930501928,0.7843047511797514
HPreference_full_age,HPreference,time,friend:1,investment,111,5.74075504075504,5.294368010868009,5.299377949377949,5.119936722436722,5.476379236379236
HPreference_full_age,HPreference,time,friend:2,high_probability,111,0.795145145145145,0.7468743624576956,0.7474349349349346,0.7133197483197482,0.7818141355641351
HPreference_full_age,HPreference,time,friend:2,investment,111,4.826576576576578,4.767971900471901,4.767435292435293,4.616906549406549,4.924022772772772
HPreference_full_age,HPreference,time,friend:3,high_probability,111,0.7673673673673673,0.7435971685971684,0.7435006435006433,0.7034477334477331,0.777212212212212
HPreference_full_age,HPreference,time,friend:3,investment,111,4.724052624052623,4.744514323847659,4.742134992134994,4.573455240955242,4.922190404690406
HPreference_full_age,HPreference,recent,friend:0,high_probability,111,0.7549592049592049,0.7366775346334168,0.7371559187735657,0.7084608328542151,0.7601749513514215
HPreference_full_age,HPreference,recent,friend:0,investment,111,5.002802102802104,5.039099609222157,5.041145775704597,4.9103465415965415,5.150298026695083
HPreference_full_age,HPreference,recent,friend:1,high_probability,111,0.7922443047443047,0.7674698020137906,0.766803490332902,0.7416960077989487,0.7913300391241566
HPreference_full_age,HPreference,recent,friend:1,investment,111,4.829201454201454,4.873763546916281,4.8752618782030535,4.753519591424004,4.986483902733904
HPreference_full_age,HPreference,partner,stranger,high_probability,111,0.5190448454674236,0.49976980601470816,0.5008751667904987,0.47676870020958495,0.5220423902267916
HPreference_full_age,HPreference,partner,stranger,investment,111,3.7121821802523556,3.727597678332588,3.726858699337723,3.6165717633124186,3.8346145678037367
HPreference_full_age,HPreference,offer,stranger:0-2,high_probability,111,0.7575075075075076,0.4952777777777778,0.4954954954954955,0.44665915915915916,0.5466591591591591
HPreference_full_age,HPreference,offer,stranger:0-2,investment,111,1.5150150150150152,0.9905555555555556,0.990990990990991,0.8933183183183183,1.0933183183183182
HPreference_full_age,HPreference,offer,stranger:0-4,high_probability,111,0.7064564564564564,0.4981081081081082,0.49962462462462465,0.44855480480480486,0.542042042042042
HPreference_full_age,HPreference,offer,stranger:0-4,investment,111,2.8258258258258255,1.9924324324324327,1.9984984984984986,1.7942192192192195,2.168168168168168
HPreference_full_age,HPreference,offer,stranger:0-8,high_probability,111,0.5893393393393394,0.5107157157157157,0.5097597597597597,0.4677177177177177,0.5582019519519519
HPreference_full_age,HPreference,offer,stranger:0-8,investment,111,4.714714714714715,4.085725725725726,4.078078078078078,3.7417417417417416,4.465615615615615
HPreference_full_age,HPreference,offer,stranger:2-4,high_probability,111,0.47822822822822825,0.4897972972972973,0.4902402402402402,0.44551426426426427,0.5345720720720721
HPreference_full_age,HPreference,offer,stranger:2-4,investment,111,2.956456456456456,2.9795945945945945,2.9804804804804803,2.8910285285285284,3.0691441441441443
HPreference_full_age,HPreference,offer,stranger:2-8,high_probability,111,0.39299656799656807,0.5036906549406549,0.5023702273702273,0.47423879236379235,0.5339551158301158
HPreference_full_age,HPreference,offer,stranger:2-8,investment,111,4.357979407979408,5.02214392964393,5.014221364221364,4.845432754182754,5.2037306949806945
HPreference_full_age,HPreference,offer,stranger:4-8,high_probability,111,0.32882882882882886,0.49758758758758764,0.4962462462462463,0.45223348348348347,0.5506944444444445
HPreference_full_age,HPreference,offer,stranger:4-8,investment,111,5.315315315315315,5.99035035035035,5.984984984984985,5.808933933933933,6.2027777777777775
HPreference_full_age,HPreference,time,stranger:1,high_probability,111,0.5122694122694122,0.4930796868296867,0.49378485628485613,0.4511561561561561,0.5346106821106821
HPreference_full_age,HPreference,time,stranger:1,investment,111,3.886894036894037,3.834476404976405,3.836497211497213,3.6411674174174182,4.033784856284858
HPreference_full_age,HPreference,time,stranger:2,high_probability,111,0.48277563277563273,0.4911110396110395,0.491087516087516,0.44331241956241957,0.5360741098241097
HPreference_full_age,HPreference,time,stranger:2,investment,111,3.5539682539682538,3.711091663091663,3.712827112827112,3.4989210639210633,3.901438223938224
HPreference_full_age,HPreference,time,stranger:3,high_probability,111,0.5566816816816816,0.5001453596453597,0.5009491634491634,0.4629566173316174,0.5387368618618619
HPreference_full_age,HPreference,time,stranger:3,investment,111,3.7115401115401117,3.591005648505649,3.5858215358215366,3.3990974903474904,3.778403045903046
HPreference_full_age,HPreference,recent,stranger:0,high_probability,111,0.492744791274203,0.48690336763827474,0.48716885150708683,0.45935811013016903,0.5131964539317481
HPreference_full_age,HPreference,recent,stranger:0,investment,111,3.60363952128658,3.6791283418298386,3.67617441882148,3.548371554180377,3.81384526288938
HPreference_full_age,HPreference,recent,stranger:1,high_probability,111,0.5491973241973241,0.5232211769354442,0.522784570578688,0.4932567347457052,0.552406838675221
HPreference_full_age,HPreference,recent,stranger:1,investment,111,3.852864527864528,3.845716426941659,3.845165384871268,3.686138085422141,3.9889901457916177
HPreference_full_age,HPreference,partner,computer,high_probability,111,0.48026954526954524,0.38319910695583215,0.38376344100028326,0.36241714181626467,0.40455274919309997
HPreference_full_age,HPreference,partner,computer,investment,111,3.5342567607479887,3.106814395193343,3.106567560076332,3.0032538626091245,3.2112721779256876
HPreference_full_age,HPreference,offer,computer:0-2,high_probability,111,0.6584084084084084,0.43743243243243246,0.43768768768768773,0.3820945945945946,0.4947822822822822
HPreference_full_age,HPreference,offer,computer:0-2,investment,111,1.3168168168168168,0.8748648648648649,0.8753753753753755,0.7641891891891892,0.9895645645645644
HPreference_full_age,HPreference,offer,computer:0-4,high_probability,111,0.6006006006006005,0.38068318318318317,0.37762762762762764,0.33368993993993995,0.4350788288288288
HPreference_full_age,HPreference,offer,computer:0-4,investment,111,2.402402402402402,1.5227327327327327,1.5105105105105106,1.3347597597597598,1.7403153153153152
HPreference_full_age,HPreference,offer,computer:0-8,high_probability,111,0.5157657657657657,0.3304079079079079,0.3303303303303303,0.2799924924924925,0.3817755255255255
HPreference_full_age,HPreference,offer,computer:0-8,investment,111,4.126126126126126,2.6432632632632633,2.6426426426426426,2.23993993993994,3.054204204204204
HPreference_full_age,HPreference,offer,computer:2-4,high_probability,111,0.4872372372372372,0.4300650650650651,0.4301801801801802,0.38509759759759765,0.4797297297297297
HPreference_full_age,HPreference,offer,computer:2-4,investment,111,2.9744744744744747,2.8601301301301296,2.8603603603603602,2.7701951951951957,2.9594594594594597
HPreference_full_age,HPreference,offer,computer:2-8,high_probability,111,0.3788610038610038,0.3597157872157872,0.3605748605748606,0.3206188331188331,0.39349394036894036
HPreference_full_age,HPreference,offer,computer:2-8,investment,111,4.273166023166024,4.158294723294724,4.1634491634491635,3.923712998712999,4.360963642213642
